"Plot Title: V1"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453363, SEN S/N: 10453363)","Temp, °C (LGR S/N: 10453363, SEN S/N: 10453363)","Host Connected (LGR S/N: 10453363)","Stopped (LGR S/N: 10453363)","End Of File (LGR S/N: 10453363)"
473,11/02/19 07:29:30 AM,0.41392,21.628,,,
474,11/02/19 07:31:30 AM,0.41392,21.628,,,
475,11/02/19 07:33:30 AM,0.41392,21.628,,,
476,11/02/19 07:35:30 AM,0.41392,21.628,,,
477,11/02/19 07:37:30 AM,0.41392,21.628,,,
478,11/02/19 07:39:30 AM,0.41392,21.604,,,
479,11/02/19 07:41:30 AM,0.41392,21.604,,,
480,11/02/19 07:43:30 AM,0.41392,21.604,,,
481,11/02/19 07:45:30 AM,0.41392,21.604,,,
482,11/02/19 07:47:30 AM,0.41392,21.604,,,
483,11/02/19 07:49:30 AM,0.41392,21.604,,,
484,11/02/19 07:51:30 AM,0.41392,21.581,,,
485,11/02/19 07:53:30 AM,0.41392,21.581,,,
486,11/02/19 07:55:30 AM,0.41392,21.581,,,
487,11/02/19 07:57:30 AM,0.41392,21.581,,,
488,11/02/19 07:59:30 AM,0.41392,21.581,,,
489,11/02/19 08:01:30 AM,0.41392,21.581,,,
490,11/02/19 08:03:30 AM,0.41392,21.581,,,
491,11/02/19 08:05:30 AM,0.41392,21.581,,,
492,11/02/19 08:07:30 AM,0.41392,21.581,,,
493,11/02/19 08:09:30 AM,0.41392,21.581,,,
494,11/02/19 08:11:30 AM,0.41392,21.581,,,
495,11/02/19 08:13:30 AM,0.41392,21.581,,,
496,11/02/19 08:15:30 AM,0.41392,21.581,,,
497,11/02/19 08:17:30 AM,0.41392,21.557,,,
498,11/02/19 08:19:30 AM,0.41392,21.581,,,
499,11/02/19 08:21:30 AM,0.41392,21.581,,,
500,11/02/19 08:23:30 AM,0.41392,21.557,,,
501,11/02/19 08:25:30 AM,0.41453,21.557,,,
502,11/02/19 08:27:30 AM,0.41392,21.581,,,
503,11/02/19 08:29:30 AM,0.41392,21.581,,,
504,11/02/19 08:31:30 AM,0.41392,21.557,,,
505,11/02/19 08:33:30 AM,0.41392,21.557,,,
506,11/02/19 08:35:30 AM,0.41392,21.557,,,
507,11/02/19 08:37:30 AM,0.41392,21.557,,,
508,11/02/19 08:39:30 AM,0.41453,21.533,,,
509,11/02/19 08:41:30 AM,0.41453,21.533,,,
510,11/02/19 08:43:30 AM,0.41453,21.533,,,
511,11/02/19 08:45:30 AM,0.41453,21.533,,,
512,11/02/19 08:47:30 AM,0.41453,21.533,,,
513,11/02/19 08:49:30 AM,0.41453,21.557,,,
514,11/02/19 08:51:30 AM,0.41453,21.533,,,
515,11/02/19 08:53:30 AM,0.41453,21.557,,,
516,11/02/19 08:55:30 AM,0.41453,21.533,,,
517,11/02/19 08:57:30 AM,0.41453,21.533,,,
518,11/02/19 08:59:30 AM,0.41453,21.533,,,
519,11/02/19 09:01:30 AM,0.41453,21.533,,,
520,11/02/19 09:03:30 AM,0.41453,21.533,,,
521,11/02/19 09:05:30 AM,0.41453,21.557,,,
522,11/02/19 09:07:30 AM,0.41453,21.557,,,
523,11/02/19 09:09:30 AM,0.41453,21.557,,,
524,11/02/19 09:11:30 AM,0.41453,21.557,,,
525,11/02/19 09:13:30 AM,0.41453,21.557,,,
526,11/02/19 09:15:30 AM,0.41453,21.557,,,
527,11/02/19 09:17:30 AM,0.41453,21.557,,,
528,11/02/19 09:19:30 AM,0.41453,21.557,,,
529,11/02/19 09:21:30 AM,0.41453,21.557,,,
530,11/02/19 09:23:30 AM,0.41453,21.533,,,
531,11/02/19 09:25:30 AM,0.41453,21.533,,,
532,11/02/19 09:27:30 AM,0.41453,21.533,,,
533,11/02/19 09:29:30 AM,0.41453,21.533,,,
534,11/02/19 09:31:30 AM,0.41453,21.533,,,
535,11/02/19 09:33:30 AM,0.41453,21.533,,,
536,11/02/19 09:35:30 AM,0.41453,21.533,,,
537,11/02/19 09:37:30 AM,0.41453,21.533,,,
538,11/02/19 09:39:30 AM,0.41453,21.533,,,
539,11/02/19 09:41:30 AM,0.41453,21.533,,,
540,11/02/19 09:43:30 AM,0.41453,21.509,,,
541,11/02/19 09:45:30 AM,0.41453,21.509,,,
542,11/02/19 09:47:30 AM,0.41453,21.509,,,
543,11/02/19 09:49:30 AM,0.41453,21.509,,,
544,11/02/19 09:51:30 AM,0.41514,21.509,,,
545,11/02/19 09:53:30 AM,0.41514,21.509,,,
546,11/02/19 09:55:30 AM,0.41514,21.509,,,
547,11/02/19 09:57:30 AM,0.41575,21.485,,,
548,11/02/19 09:59:30 AM,0.41575,21.485,,,
549,11/02/19 10:01:30 AM,0.41575,21.485,,,
550,11/02/19 10:03:30 AM,0.41758,21.485,,,
551,11/02/19 10:05:30 AM,0.41758,21.485,,,
552,11/02/19 10:07:30 AM,0.41758,21.485,,,
553,11/02/19 10:09:30 AM,0.41758,21.485,,,
554,11/02/19 10:11:30 AM,0.41880,21.461,,,
555,11/02/19 10:13:30 AM,0.41941,21.485,,,
556,11/02/19 10:15:30 AM,0.42063,21.485,,,
557,11/02/19 10:17:30 AM,0.42186,21.485,,,
558,11/02/19 10:19:30 AM,0.42186,21.461,,,
559,11/02/19 10:21:30 AM,0.42247,21.461,,,
560,11/02/19 10:23:30 AM,0.42247,21.461,,,
561,11/02/19 10:25:30 AM,0.42308,21.461,,,
562,11/02/19 10:27:30 AM,0.42430,21.461,,,
563,11/02/19 10:29:30 AM,0.42491,21.437,,,
564,11/02/19 10:31:30 AM,0.42552,21.437,,,
565,11/02/19 10:33:30 AM,0.42613,21.437,,,
566,11/02/19 10:35:30 AM,0.42674,21.437,,,
567,11/02/19 10:37:30 AM,0.42735,21.437,,,
568,11/02/19 10:39:30 AM,0.42857,21.437,,,
569,11/02/19 10:41:30 AM,0.42979,21.437,,,
570,11/02/19 10:43:30 AM,0.43101,21.437,,,
571,11/02/19 10:45:30 AM,0.43223,21.437,,,
572,11/02/19 10:47:30 AM,0.43284,21.413,,,
573,11/02/19 10:49:30 AM,0.43407,21.437,,,
574,11/02/19 10:51:30 AM,0.43529,21.413,,,
575,11/02/19 10:53:30 AM,0.43712,21.413,,,
576,11/02/19 10:55:30 AM,0.43895,21.437,,,
577,11/02/19 10:57:30 AM,0.44017,21.413,,,
578,11/02/19 10:59:30 AM,0.44078,21.413,,,
579,11/02/19 11:01:30 AM,0.44261,21.413,,,
580,11/02/19 11:03:30 AM,0.44444,21.413,,,
581,11/02/19 11:05:30 AM,0.44567,21.413,,,
582,11/02/19 11:07:30 AM,0.44811,21.413,,,
583,11/02/19 11:09:30 AM,0.45055,21.413,,,
584,11/02/19 11:11:30 AM,0.45299,21.413,,,
585,11/02/19 11:13:30 AM,0.45604,21.390,,,
586,11/02/19 11:15:30 AM,0.45849,21.390,,,
587,11/02/19 11:17:30 AM,0.46276,21.366,,,
588,11/02/19 11:19:30 AM,0.46642,21.366,,,
589,11/02/19 11:21:30 AM,0.47192,21.342,,,
590,11/02/19 11:23:30 AM,0.47558,21.342,,,
591,11/02/19 11:25:30 AM,0.47680,21.342,,,
592,11/02/19 11:27:30 AM,0.47985,21.342,,,
593,11/02/19 11:29:30 AM,0.48291,21.318,,,
594,11/02/19 11:31:30 AM,0.48352,21.318,,,
595,11/02/19 11:33:30 AM,0.48657,21.318,,,
596,11/02/19 11:35:30 AM,0.48779,21.318,,,
597,11/02/19 11:37:30 AM,0.49023,21.318,,,
598,11/02/19 11:39:30 AM,0.49267,21.318,,,
599,11/02/19 11:41:30 AM,0.49389,21.318,,,
600,11/02/19 11:43:30 AM,0.49695,21.342,,,
601,11/02/19 11:45:30 AM,0.49817,21.342,,,
602,11/02/19 11:47:30 AM,0.50305,21.342,,,
603,11/02/19 11:49:30 AM,0.50305,21.342,,,
604,11/02/19 11:51:30 AM,0.50305,21.342,,,
605,11/02/19 11:53:30 AM,0.50611,21.342,,,
606,11/02/19 11:55:30 AM,0.50733,21.342,,,
607,11/02/19 11:57:30 AM,0.50733,21.342,,,
608,11/02/19 11:59:30 AM,0.50488,21.342,,,
609,11/02/19 12:01:30 PM,0.50855,21.318,,,
610,11/02/19 12:03:30 PM,0.50488,21.318,,,
611,11/02/19 12:05:30 PM,0.50733,21.318,,,
612,11/02/19 12:07:30 PM,0.50488,21.318,,,
613,11/02/19 12:09:30 PM,0.50611,21.318,,,
614,11/02/19 12:11:30 PM,0.50549,21.318,,,
615,11/02/19 12:13:30 PM,0.50244,21.318,,,
616,11/02/19 12:15:30 PM,0.49939,21.318,,,
617,11/02/19 12:17:30 PM,0.50549,21.294,,,
618,11/02/19 12:19:30 PM,0.49939,21.318,,,
619,11/02/19 12:21:30 PM,0.50122,21.294,,,
620,11/02/19 12:23:30 PM,0.50305,21.294,,,
621,11/02/19 12:25:30 PM,0.50061,21.294,,,
622,11/02/19 12:27:30 PM,0.50183,21.294,,,
623,11/02/19 12:29:30 PM,0.49817,21.294,,,
624,11/02/19 12:31:30 PM,0.49817,21.270,,,
625,11/02/19 12:33:30 PM,0.50366,21.270,,,
626,11/02/19 12:35:30 PM,0.49817,21.270,,,
627,11/02/19 12:37:30 PM,0.50000,21.246,,,
628,11/02/19 12:39:30 PM,0.50061,21.246,,,
629,11/02/19 12:41:30 PM,0.50122,21.223,,,
630,11/02/19 12:43:30 PM,0.50122,21.223,,,
631,11/02/19 12:45:30 PM,0.50549,21.223,,,
632,11/02/19 12:47:30 PM,0.50305,21.199,,,
633,11/02/19 12:49:30 PM,0.50305,21.175,,,
634,11/02/19 12:51:30 PM,0.50488,21.175,,,
635,11/02/19 12:53:30 PM,0.50305,21.151,,,
636,11/02/19 12:55:30 PM,0.50794,21.151,,,
637,11/02/19 12:57:30 PM,0.50916,21.127,,,
638,11/02/19 12:59:30 PM,0.51221,21.103,,,
639,11/02/19 01:01:30 PM,0.51526,21.103,,,
640,11/02/19 01:03:30 PM,0.51526,21.079,,,
641,11/02/19 01:05:30 PM,0.52259,21.079,,,
642,11/02/19 01:07:30 PM,0.52503,21.056,,,
643,11/02/19 01:09:30 PM,0.53968,21.056,,,
644,11/02/19 01:11:30 PM,0.54518,21.032,,,
645,11/02/19 01:13:30 PM,0.54457,21.032,,,
646,11/02/19 01:15:30 PM,0.54884,21.032,,,
647,11/02/19 01:17:30 PM,0.55372,21.008,,,
648,11/02/19 01:19:30 PM,0.55617,20.984,,,
649,11/02/19 01:21:30 PM,0.56044,20.984,,,
650,11/02/19 01:23:30 PM,0.56410,20.960,,,
651,11/02/19 01:25:30 PM,0.56593,20.960,,,
652,11/02/19 01:27:30 PM,0.56838,20.960,,,
653,11/02/19 01:29:30 PM,0.56899,20.936,,,
654,11/02/19 01:31:30 PM,0.57265,20.936,,,
655,11/02/19 01:33:30 PM,0.57326,20.913,,,
656,11/02/19 01:35:30 PM,0.57692,20.913,,,
657,11/02/19 01:37:30 PM,0.57753,20.913,,,
658,11/02/19 01:39:30 PM,0.57998,20.889,,,
659,11/02/19 01:41:30 PM,0.58120,20.889,,,
660,11/02/19 01:43:30 PM,0.58547,20.889,,,
661,11/02/19 01:45:30 PM,0.58547,20.865,,,
662,11/02/19 01:47:30 PM,0.58913,20.865,,,
663,11/02/19 01:49:30 PM,0.59035,20.865,,,
664,11/02/19 01:51:30 PM,0.59463,20.841,,,
665,11/02/19 01:53:30 PM,0.59951,20.841,,,
666,11/02/19 01:55:30 PM,0.60134,20.817,,,
667,11/02/19 01:57:30 PM,0.60745,20.817,,,
668,11/02/19 01:59:30 PM,0.60867,20.817,,,
669,11/02/19 02:01:30 PM,0.61233,20.793,,,
670,11/02/19 02:03:30 PM,0.61416,20.793,,,
671,11/02/19 02:05:30 PM,0.61600,20.770,,,
672,11/02/19 02:07:30 PM,0.62027,20.770,,,
673,11/02/19 02:09:30 PM,0.62210,20.746,,,
674,11/02/19 02:11:30 PM,0.62332,20.746,,,
675,11/02/19 02:13:30 PM,0.62515,20.722,,,
676,11/02/19 02:15:30 PM,0.62637,20.722,,,
677,11/02/19 02:17:30 PM,0.62637,20.698,,,
678,11/02/19 02:19:30 PM,0.62698,20.698,,,
679,11/02/19 02:21:30 PM,0.62821,20.674,,,
680,11/02/19 02:23:30 PM,0.62821,20.674,,,
681,11/02/19 02:25:30 PM,0.62882,20.674,,,
682,11/02/19 02:27:30 PM,0.63065,20.650,,,
683,11/02/19 02:29:30 PM,0.63004,20.650,,,
684,11/02/19 02:31:30 PM,0.63065,20.627,,,
685,11/02/19 02:33:30 PM,0.63065,20.627,,,
686,11/02/19 02:35:30 PM,0.63126,20.627,,,
687,11/02/19 02:37:30 PM,0.63492,20.603,,,
688,11/02/19 02:39:30 PM,0.63492,20.603,,,
689,11/02/19 02:41:30 PM,0.63553,20.603,,,
690,11/02/19 02:43:30 PM,0.63553,20.579,,,
691,11/02/19 02:45:30 PM,0.63980,20.579,,,
692,11/02/19 02:47:30 PM,0.63736,20.579,,,
693,11/02/19 02:49:30 PM,0.63919,20.579,,,
694,11/02/19 02:51:30 PM,0.63980,20.555,,,
695,11/02/19 02:53:30 PM,0.63980,20.555,,,
696,11/02/19 02:55:30 PM,0.63980,20.555,,,
697,11/02/19 02:57:30 PM,0.63980,20.555,,,
698,11/02/19 02:59:30 PM,0.63980,20.531,,,
699,11/02/19 03:01:30 PM,0.63858,20.531,,,
700,11/02/19 03:03:30 PM,0.63919,20.531,,,
701,11/02/19 03:05:30 PM,0.63858,20.531,,,
702,11/02/19 03:07:30 PM,0.63675,20.531,,,
703,11/02/19 03:09:30 PM,0.63614,20.507,,,
704,11/02/19 03:11:30 PM,0.63614,20.507,,,
705,11/02/19 03:13:30 PM,0.63309,20.507,,,
706,11/02/19 03:15:30 PM,0.63126,20.507,,,
707,11/02/19 03:17:30 PM,0.62759,20.507,,,
708,11/02/19 03:19:30 PM,0.62821,20.507,,,
709,11/02/19 03:21:30 PM,0.62393,20.484,,,
710,11/02/19 03:23:30 PM,0.62576,20.484,,,
711,11/02/19 03:25:30 PM,0.62271,20.484,,,
712,11/02/19 03:27:30 PM,0.62027,20.484,,,
713,11/02/19 03:29:30 PM,0.61844,20.460,,,
714,11/02/19 03:31:30 PM,0.61783,20.484,,,
715,11/02/19 03:33:30 PM,0.61600,20.460,,,
716,11/02/19 03:35:30 PM,0.61416,20.460,,,
717,11/02/19 03:37:30 PM,0.61172,20.460,,,
718,11/02/19 03:39:30 PM,0.60989,20.460,,,
719,11/02/19 03:41:30 PM,0.60867,20.460,,,
720,11/02/19 03:43:30 PM,0.60867,20.460,,,
721,11/02/19 03:45:30 PM,0.60745,20.460,,,
722,11/02/19 03:47:30 PM,0.60684,20.436,,,
723,11/02/19 03:49:30 PM,0.60195,20.436,,,
724,11/02/19 03:51:30 PM,0.60317,20.436,,,
725,11/02/19 03:53:30 PM,0.60317,20.436,,,
726,11/02/19 03:55:30 PM,0.60195,20.436,,,
727,11/02/19 03:57:30 PM,0.60012,20.436,,,
728,11/02/19 03:59:30 PM,0.59585,20.436,,,
729,11/02/19 04:01:30 PM,0.59768,20.436,,,
730,11/02/19 04:03:30 PM,0.59463,20.436,,,
731,11/02/19 04:05:30 PM,0.59524,20.436,,,
732,11/02/19 04:07:30 PM,0.59524,20.436,,,
733,11/02/19 04:09:30 PM,0.59402,20.436,,,
734,11/02/19 04:11:30 PM,0.59158,20.436,,,
735,11/02/19 04:13:30 PM,0.59035,20.436,,,
736,11/02/19 04:15:30 PM,0.58730,20.412,,,
737,11/02/19 04:17:30 PM,0.58852,20.412,,,
738,11/02/19 04:19:30 PM,0.58242,20.412,,,
739,11/02/19 04:21:30 PM,0.58059,20.412,,,
740,11/02/19 04:23:30 PM,0.58059,20.412,,,
741,11/02/19 04:25:30 PM,0.57998,20.412,,,
742,11/02/19 04:27:30 PM,0.57937,20.412,,,
743,11/02/19 04:29:30 PM,0.57631,20.412,,,
744,11/02/19 04:31:30 PM,0.57570,20.412,,,
745,11/02/19 04:33:30 PM,0.57509,20.412,,,
746,11/02/19 04:35:30 PM,0.57204,20.412,,,
747,11/02/19 04:37:30 PM,0.57143,20.412,,,
748,11/02/19 04:39:30 PM,0.57021,20.412,,,
749,11/02/19 04:41:30 PM,0.56777,20.412,,,
750,11/02/19 04:43:30 PM,0.56654,20.412,,,
751,11/02/19 04:45:30 PM,0.56654,20.412,,,
752,11/02/19 04:47:30 PM,0.56532,20.412,,,
753,11/02/19 04:49:30 PM,0.56471,20.412,,,
754,11/02/19 04:51:30 PM,0.56166,20.412,,,
755,11/02/19 04:53:30 PM,0.56105,20.388,,,
756,11/02/19 04:55:30 PM,0.56044,20.388,,,
757,11/02/19 04:57:30 PM,0.55739,20.388,,,
758,11/02/19 04:59:30 PM,0.55739,20.388,,,
759,11/02/19 05:01:30 PM,0.55617,20.388,,,
760,11/02/19 05:03:30 PM,0.55311,20.388,,,
761,11/02/19 05:05:30 PM,0.55250,20.388,,,
762,11/02/19 05:07:30 PM,0.55189,20.388,,,
763,11/02/19 05:09:30 PM,0.55128,20.388,,,
764,11/02/19 05:11:30 PM,0.55067,20.388,,,
765,11/02/19 05:13:30 PM,0.54823,20.388,,,
766,11/02/19 05:15:30 PM,0.54823,20.388,,,
767,11/02/19 05:17:30 PM,0.54701,20.388,,,
768,11/02/19 05:19:30 PM,0.54274,20.365,,,
769,11/02/19 05:21:30 PM,0.54457,20.365,,,
770,11/02/19 05:23:30 PM,0.54274,20.365,,,
771,11/02/19 05:25:30 PM,0.53358,20.365,,,
772,11/02/19 05:27:30 PM,0.53663,20.365,,,
773,11/02/19 05:29:30 PM,0.52503,20.365,,,
774,11/02/19 05:31:30 PM,0.52869,20.365,,,
775,11/02/19 05:33:30 PM,0.52747,20.341,,,
776,11/02/19 05:35:30 PM,0.53175,20.341,,,
777,11/02/19 05:37:30 PM,0.53236,20.341,,,
778,11/02/19 05:39:30 PM,0.52503,20.341,,,
779,11/02/19 05:41:30 PM,0.52564,20.341,,,
780,11/02/19 05:43:30 PM,0.52625,20.317,,,
781,11/02/19 05:45:30 PM,0.52808,20.317,,,
782,11/02/19 05:47:30 PM,0.53114,20.341,,,
783,11/02/19 05:49:30 PM,0.53663,20.317,,,
784,11/02/19 05:51:30 PM,0.53663,20.317,,,
785,11/02/19 05:53:30 PM,0.52137,20.317,,,
786,11/02/19 05:55:30 PM,0.52198,20.317,,,
787,11/02/19 05:57:30 PM,0.52076,20.317,,,
788,11/02/19 05:59:30 PM,0.52137,20.317,,,
789,11/02/19 06:01:30 PM,0.51770,20.317,,,
790,11/02/19 06:03:30 PM,0.52137,20.317,,,
791,11/02/19 06:05:30 PM,0.51770,20.317,,,
792,11/02/19 06:07:30 PM,0.51893,20.293,,,
793,11/02/19 06:09:30 PM,0.51770,20.293,,,
794,11/02/19 06:11:30 PM,0.51770,20.317,,,
795,11/02/19 06:13:30 PM,0.51343,20.293,,,
796,11/02/19 06:15:30 PM,0.51465,20.293,,,
797,11/02/19 06:17:30 PM,0.51282,20.293,,,
798,11/02/19 06:19:30 PM,0.51282,20.293,,,
799,11/02/19 06:21:30 PM,0.51038,20.293,,,
800,11/02/19 06:23:30 PM,0.50977,20.293,,,
801,11/02/19 06:25:30 PM,0.51038,20.293,,,
802,11/02/19 06:27:30 PM,0.50977,20.269,,,
803,11/02/19 06:29:30 PM,0.51404,20.293,,,
804,11/02/19 06:31:30 PM,0.51038,20.269,,,
805,11/02/19 06:33:30 PM,0.50855,20.269,,,
806,11/02/19 06:35:30 PM,0.51282,20.269,,,
807,11/02/19 06:37:30 PM,0.51038,20.269,,,
808,11/02/19 06:39:30 PM,0.50549,20.269,,,
809,11/02/19 06:41:30 PM,0.50488,20.269,,,
810,11/02/19 06:43:30 PM,0.50794,20.246,,,
811,11/02/19 06:45:30 PM,0.50549,20.246,,,
812,11/02/19 06:47:30 PM,0.50244,20.246,,,
813,11/02/19 06:49:30 PM,0.50183,20.246,,,
814,11/02/19 06:51:30 PM,0.50305,20.246,,,
815,11/02/19 06:53:30 PM,0.50061,20.246,,,
816,11/02/19 06:55:30 PM,0.50305,20.246,,,
817,11/02/19 06:57:30 PM,0.49878,20.246,,,
818,11/02/19 06:59:30 PM,0.50244,20.222,,,
819,11/02/19 07:01:30 PM,0.50000,20.222,,,
820,11/02/19 07:03:30 PM,0.49695,20.222,,,
821,11/02/19 07:05:30 PM,0.49756,20.222,,,
822,11/02/19 07:07:30 PM,0.49939,20.222,,,
823,11/02/19 07:09:30 PM,0.49939,20.222,,,
824,11/02/19 07:11:30 PM,0.49939,20.222,,,
825,11/02/19 07:13:30 PM,0.49573,20.222,,,
826,11/02/19 07:15:30 PM,0.49328,20.198,,,
827,11/02/19 07:17:30 PM,0.49267,20.198,,,
828,11/02/19 07:19:30 PM,0.49206,20.198,,,
829,11/02/19 07:21:30 PM,0.49328,20.198,,,
830,11/02/19 07:23:30 PM,0.49512,20.198,,,
831,11/02/19 07:25:30 PM,0.49145,20.198,,,
832,11/02/19 07:27:30 PM,0.49145,20.198,,,
833,11/02/19 07:29:30 PM,0.49084,20.174,,,
834,11/02/19 07:31:30 PM,0.49084,20.174,,,
835,11/02/19 07:33:30 PM,0.49084,20.174,,,
836,11/02/19 07:35:30 PM,0.49084,20.174,,,
837,11/02/19 07:37:30 PM,0.49084,20.174,,,
838,11/02/19 07:39:30 PM,0.48779,20.174,,,
839,11/02/19 07:41:30 PM,0.49145,20.174,,,
840,11/02/19 07:43:30 PM,0.48718,20.150,,,
841,11/02/19 07:45:30 PM,0.48352,20.150,,,
842,11/02/19 07:47:30 PM,0.48535,20.150,,,
843,11/02/19 07:49:30 PM,0.48535,20.150,,,
844,11/02/19 07:51:30 PM,0.48535,20.150,,,
845,11/02/19 07:53:30 PM,0.48352,20.150,,,
846,11/02/19 07:55:30 PM,0.48352,20.150,,,
847,11/02/19 07:57:30 PM,0.48596,20.126,,,
848,11/02/19 07:59:30 PM,0.47985,20.150,,,
849,11/02/19 08:01:30 PM,0.48168,20.126,,,
850,11/02/19 08:03:30 PM,0.48168,20.126,,,
851,11/02/19 08:05:30 PM,0.48168,20.126,,,
852,11/02/19 08:07:30 PM,0.48168,20.126,,,
853,11/02/19 08:09:30 PM,0.48352,20.103,,,
854,11/02/19 08:11:30 PM,0.47985,20.103,,,
855,11/02/19 08:13:30 PM,0.47924,20.103,,,
856,11/02/19 08:15:30 PM,0.47924,20.103,,,
857,11/02/19 08:17:30 PM,0.47985,20.103,,,
858,11/02/19 08:19:30 PM,0.48168,20.103,,,
859,11/02/19 08:21:30 PM,0.47924,20.079,,,
860,11/02/19 08:23:30 PM,0.47863,20.079,,,
861,11/02/19 08:25:30 PM,0.47497,20.079,,,
862,11/02/19 08:27:30 PM,0.47741,20.079,,,
863,11/02/19 08:29:30 PM,0.47924,20.079,,,
864,11/02/19 08:31:30 PM,0.47558,20.055,,,
865,11/02/19 08:33:30 PM,0.47558,20.055,,,
866,11/02/19 08:35:30 PM,0.47558,20.055,,,
867,11/02/19 08:37:30 PM,0.47558,20.055,,,
868,11/02/19 08:39:30 PM,0.47558,20.055,,,
869,11/02/19 08:41:30 PM,0.47497,20.055,,,
870,11/02/19 08:43:30 PM,0.47497,20.031,,,
871,11/02/19 08:45:30 PM,0.47131,20.031,,,
872,11/02/19 08:47:30 PM,0.47131,20.031,,,
873,11/02/19 08:49:30 PM,0.47131,20.007,,,
874,11/02/19 08:51:30 PM,0.47070,20.007,,,
875,11/02/19 08:53:30 PM,0.47070,20.007,,,
876,11/02/19 08:55:30 PM,0.47070,20.007,,,
877,11/02/19 08:57:30 PM,0.47070,20.007,,,
878,11/02/19 08:59:30 PM,0.47070,19.984,,,
879,11/02/19 09:01:30 PM,0.47070,19.984,,,
880,11/02/19 09:03:30 PM,0.47070,19.984,,,
881,11/02/19 09:05:30 PM,0.47070,19.984,,,
882,11/02/19 09:07:30 PM,0.47070,19.984,,,
883,11/02/19 09:09:30 PM,0.47009,19.960,,,
884,11/02/19 09:11:30 PM,0.47009,19.960,,,
885,11/02/19 09:13:30 PM,0.47009,19.960,,,
886,11/02/19 09:15:30 PM,0.46642,19.960,,,
887,11/02/19 09:17:30 PM,0.46703,19.960,,,
888,11/02/19 09:19:30 PM,0.46703,19.960,,,
889,11/02/19 09:21:30 PM,0.46703,19.960,,,
890,11/02/19 09:23:30 PM,0.46703,19.936,,,
891,11/02/19 09:25:30 PM,0.46703,19.936,,,
892,11/02/19 09:27:30 PM,0.46703,19.936,,,
893,11/02/19 09:29:30 PM,0.46703,19.936,,,
894,11/02/19 09:31:30 PM,0.46703,19.936,,,
895,11/02/19 09:33:30 PM,0.46703,19.936,,,
896,11/02/19 09:35:30 PM,0.46703,19.912,,,
897,11/02/19 09:37:30 PM,0.46703,19.912,,,
898,11/02/19 09:39:30 PM,0.46703,19.912,,,
899,11/02/19 09:41:30 PM,0.46703,19.912,,,
900,11/02/19 09:43:30 PM,0.46581,19.912,,,
901,11/02/19 09:45:30 PM,0.46581,19.912,,,
902,11/02/19 09:47:30 PM,0.46581,19.912,,,
903,11/02/19 09:49:30 PM,0.46581,19.912,,,
904,11/02/19 09:51:30 PM,0.46459,19.888,,,
905,11/02/19 09:53:30 PM,0.46459,19.888,,,
906,11/02/19 09:55:30 PM,0.46459,19.888,,,
907,11/02/19 09:57:30 PM,0.46459,19.888,,,
908,11/02/19 09:59:30 PM,0.46398,19.865,,,
909,11/02/19 10:01:30 PM,0.46459,19.865,,,
910,11/02/19 10:03:30 PM,0.46459,19.865,,,
911,11/02/19 10:05:30 PM,0.46337,19.865,,,
912,11/02/19 10:07:30 PM,0.46276,19.865,,,
913,11/02/19 10:09:30 PM,0.46337,19.865,,,
914,11/02/19 10:11:30 PM,0.46276,19.841,,,
915,11/02/19 10:13:30 PM,0.46276,19.841,,,
916,11/02/19 10:15:30 PM,0.46276,19.841,,,
917,11/02/19 10:17:30 PM,0.46276,19.841,,,
918,11/02/19 10:19:30 PM,0.46093,19.817,,,
919,11/02/19 10:21:30 PM,0.46093,19.817,,,
920,11/02/19 10:23:30 PM,0.46093,19.817,,,
921,11/02/19 10:25:30 PM,0.46093,19.817,,,
922,11/02/19 10:27:30 PM,0.46093,19.817,,,
923,11/02/19 10:29:30 PM,0.46093,19.793,,,
924,11/02/19 10:31:30 PM,0.46093,19.817,,,
925,11/02/19 10:33:30 PM,0.46093,19.793,,,
926,11/02/19 10:35:30 PM,0.46093,19.793,,,
927,11/02/19 10:37:30 PM,0.46032,19.793,,,
928,11/02/19 10:39:30 PM,0.45971,19.793,,,
929,11/02/19 10:41:30 PM,0.46032,19.770,,,
930,11/02/19 10:43:30 PM,0.45971,19.770,,,
931,11/02/19 10:45:30 PM,0.45910,19.770,,,
932,11/02/19 10:47:30 PM,0.45910,19.770,,,
933,11/02/19 10:49:30 PM,0.45910,19.770,,,
934,11/02/19 10:51:30 PM,0.45910,19.770,,,
935,11/02/19 10:53:30 PM,0.45910,19.746,,,
936,11/02/19 10:55:30 PM,0.45910,19.746,,,
937,11/02/19 10:57:30 PM,0.45910,19.746,,,
938,11/02/19 10:59:30 PM,0.45910,19.746,,,
939,11/02/19 11:01:30 PM,0.45910,19.746,,,
940,11/02/19 11:03:30 PM,0.45910,19.746,,,
941,11/02/19 11:05:30 PM,0.45910,19.746,,,
942,11/02/19 11:07:30 PM,0.45910,19.746,,,
943,11/02/19 11:09:30 PM,0.45910,19.722,,,
944,11/02/19 11:11:30 PM,0.45910,19.722,,,
945,11/02/19 11:13:30 PM,0.45910,19.722,,,
946,11/02/19 11:15:30 PM,0.45910,19.722,,,
947,11/02/19 11:17:30 PM,0.45910,19.722,,,
948,11/02/19 11:19:30 PM,0.45910,19.722,,,
949,11/02/19 11:21:30 PM,0.45910,19.722,,,
