"Plot Title: v2"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10463102, SEN S/N: 10463102)","Temp, °C (LGR S/N: 10463102, SEN S/N: 10463102)","Host Connected (LGR S/N: 10463102)","Stopped (LGR S/N: 10463102)","End Of File (LGR S/N: 10463102)"
4605,11/08/19 02:24:45 AM,0.31074,19.984,,,
4606,11/08/19 02:26:45 AM,0.31013,19.960,,,
4607,11/08/19 02:28:45 AM,0.31074,19.960,,,
4608,11/08/19 02:30:45 AM,0.31013,19.936,,,
4609,11/08/19 02:32:45 AM,0.31013,19.912,,,
4610,11/08/19 02:34:45 AM,0.31074,19.912,,,
4611,11/08/19 02:36:45 AM,0.31013,19.912,,,
4612,11/08/19 02:38:45 AM,0.31013,19.912,,,
4613,11/08/19 02:40:45 AM,0.31013,19.865,,,
4614,11/08/19 02:42:45 AM,0.31074,19.865,,,
4615,11/08/19 02:44:45 AM,0.31197,19.865,,,
4616,11/08/19 02:46:45 AM,0.31197,19.865,,,
4617,11/08/19 02:48:45 AM,0.31197,19.817,,,
4618,11/08/19 02:50:45 AM,0.31197,19.817,,,
4619,11/08/19 02:52:45 AM,0.31197,19.817,,,
4620,11/08/19 02:54:45 AM,0.31197,19.793,,,
4621,11/08/19 02:56:45 AM,0.31197,19.770,,,
4622,11/08/19 02:58:45 AM,0.31197,19.770,,,
4623,11/08/19 03:00:45 AM,0.31197,19.746,,,
4624,11/08/19 03:02:45 AM,0.31197,19.770,,,
4625,11/08/19 03:04:45 AM,0.31197,19.722,,,
4626,11/08/19 03:06:45 AM,0.31197,19.722,,,
4627,11/08/19 03:08:45 AM,0.31197,19.698,,,
4628,11/08/19 03:10:45 AM,0.31197,19.698,,,
4629,11/08/19 03:12:45 AM,0.31258,19.674,,,
4630,11/08/19 03:14:45 AM,0.31197,19.674,,,
4631,11/08/19 03:16:45 AM,0.31197,19.674,,,
4632,11/08/19 03:18:45 AM,0.31197,19.651,,,
4633,11/08/19 03:20:45 AM,0.31197,19.627,,,
4634,11/08/19 03:22:45 AM,0.31197,19.627,,,
4635,11/08/19 03:24:45 AM,0.31197,19.603,,,
4636,11/08/19 03:26:45 AM,0.31197,19.603,,,
4637,11/08/19 03:28:45 AM,0.31197,19.579,,,
4638,11/08/19 03:30:45 AM,0.31197,19.555,,,
4639,11/08/19 03:32:45 AM,0.31197,19.555,,,
4640,11/08/19 03:34:45 AM,0.31197,19.532,,,
4641,11/08/19 03:36:45 AM,0.31197,19.532,,,
4642,11/08/19 03:38:45 AM,0.31197,19.508,,,
4643,11/08/19 03:40:45 AM,0.31197,19.484,,,
4644,11/08/19 03:42:45 AM,0.31197,19.484,,,
4645,11/08/19 03:44:45 AM,0.31197,19.484,,,
4646,11/08/19 03:46:45 AM,0.31197,19.460,,,
4647,11/08/19 03:48:45 AM,0.31197,19.460,,,
4648,11/08/19 03:50:45 AM,0.31197,19.413,,,
4649,11/08/19 03:52:45 AM,0.31197,19.436,,,
4650,11/08/19 03:54:45 AM,0.31197,19.389,,,
4651,11/08/19 03:56:45 AM,0.31197,19.413,,,
4652,11/08/19 03:58:45 AM,0.31258,19.389,,,
4653,11/08/19 04:00:45 AM,0.31258,19.389,,,
4654,11/08/19 04:02:45 AM,0.31258,19.365,,,
4655,11/08/19 04:04:45 AM,0.31258,19.365,,,
4656,11/08/19 04:06:45 AM,0.31258,19.341,,,
4657,11/08/19 04:08:45 AM,0.31258,19.341,,,
4658,11/08/19 04:10:45 AM,0.31258,19.318,,,
4659,11/08/19 04:12:45 AM,0.31258,19.318,,,
4660,11/08/19 04:14:45 AM,0.31258,19.294,,,
4661,11/08/19 04:16:45 AM,0.31258,19.294,,,
4662,11/08/19 04:18:45 AM,0.31258,19.270,,,
4663,11/08/19 04:20:45 AM,0.31258,19.270,,,
4664,11/08/19 04:22:45 AM,0.31258,19.246,,,
4665,11/08/19 04:24:45 AM,0.31258,19.246,,,
4666,11/08/19 04:26:45 AM,0.31258,19.222,,,
4667,11/08/19 04:28:45 AM,0.31258,19.199,,,
4668,11/08/19 04:30:45 AM,0.31258,19.199,,,
4669,11/08/19 04:32:45 AM,0.31258,19.199,,,
4670,11/08/19 04:34:45 AM,0.31258,19.175,,,
4671,11/08/19 04:36:45 AM,0.31258,19.175,,,
4672,11/08/19 04:38:45 AM,0.31258,19.127,,,
4673,11/08/19 04:40:45 AM,0.31258,19.127,,,
4674,11/08/19 04:42:45 AM,0.31258,19.127,,,
4675,11/08/19 04:44:45 AM,0.31258,19.103,,,
4676,11/08/19 04:46:45 AM,0.31258,19.103,,,
4677,11/08/19 04:48:45 AM,0.31258,19.080,,,
4678,11/08/19 04:50:45 AM,0.31258,19.056,,,
4679,11/08/19 04:52:45 AM,0.31258,19.056,,,
4680,11/08/19 04:54:45 AM,0.31258,19.032,,,
4681,11/08/19 04:56:45 AM,0.31258,19.032,,,
4682,11/08/19 04:58:45 AM,0.31258,19.008,,,
4683,11/08/19 05:00:45 AM,0.31258,19.008,,,
4684,11/08/19 05:02:45 AM,0.31319,19.008,,,
4685,11/08/19 05:04:45 AM,0.31319,18.985,,,
4686,11/08/19 05:06:45 AM,0.31258,18.985,,,
4687,11/08/19 05:08:45 AM,0.31319,18.961,,,
4688,11/08/19 05:10:45 AM,0.31319,18.961,,,
4689,11/08/19 05:12:45 AM,0.31319,18.937,,,
4690,11/08/19 05:14:45 AM,0.31319,18.937,,,
4691,11/08/19 05:16:45 AM,0.31319,18.913,,,
4692,11/08/19 05:18:45 AM,0.31319,18.889,,,
4693,11/08/19 05:20:45 AM,0.31319,18.889,,,
4694,11/08/19 05:22:45 AM,0.31319,18.913,,,
4695,11/08/19 05:24:45 AM,0.31319,18.866,,,
4696,11/08/19 05:26:45 AM,0.31319,18.889,,,
4697,11/08/19 05:28:45 AM,0.31319,18.866,,,
4698,11/08/19 05:30:45 AM,0.31319,18.842,,,
4699,11/08/19 05:32:45 AM,0.31319,18.842,,,
4700,11/08/19 05:34:45 AM,0.31319,18.866,,,
4701,11/08/19 05:36:45 AM,0.31319,18.818,,,
4702,11/08/19 05:38:45 AM,0.31319,18.818,,,
4703,11/08/19 05:40:45 AM,0.31319,18.818,,,
4704,11/08/19 05:42:45 AM,0.31319,18.794,,,
4705,11/08/19 05:44:45 AM,0.31319,18.794,,,
4706,11/08/19 05:46:45 AM,0.31319,18.771,,,
4707,11/08/19 05:48:45 AM,0.31319,18.747,,,
4708,11/08/19 05:50:45 AM,0.31319,18.747,,,
4709,11/08/19 05:52:45 AM,0.31319,18.771,,,
4710,11/08/19 05:54:45 AM,0.31319,18.747,,,
4711,11/08/19 05:56:45 AM,0.31319,18.747,,,
4712,11/08/19 05:58:45 AM,0.31319,18.723,,,
4713,11/08/19 06:00:45 AM,0.31319,18.699,,,
4714,11/08/19 06:02:45 AM,0.31319,18.723,,,
4715,11/08/19 06:04:45 AM,0.31319,18.699,,,
4716,11/08/19 06:06:45 AM,0.31319,18.675,,,
4717,11/08/19 06:08:45 AM,0.31319,18.675,,,
4718,11/08/19 06:10:45 AM,0.31319,18.675,,,
4719,11/08/19 06:12:45 AM,0.31319,18.675,,,
4720,11/08/19 06:14:45 AM,0.31319,18.652,,,
4721,11/08/19 06:16:45 AM,0.31319,18.652,,,
4722,11/08/19 06:18:45 AM,0.31319,18.652,,,
4723,11/08/19 06:20:45 AM,0.31319,18.628,,,
4724,11/08/19 06:22:45 AM,0.31319,18.628,,,
4725,11/08/19 06:24:45 AM,0.31319,18.604,,,
4726,11/08/19 06:26:45 AM,0.31319,18.604,,,
4727,11/08/19 06:28:45 AM,0.31319,18.604,,,
4728,11/08/19 06:30:45 AM,0.31319,18.604,,,
4729,11/08/19 06:32:45 AM,0.31319,18.580,,,
4730,11/08/19 06:34:45 AM,0.31319,18.580,,,
4731,11/08/19 06:36:45 AM,0.31319,18.604,,,
4732,11/08/19 06:38:45 AM,0.31319,18.580,,,
4733,11/08/19 06:40:45 AM,0.31319,18.557,,,
4734,11/08/19 06:42:45 AM,0.31319,18.557,,,
4735,11/08/19 06:44:45 AM,0.31319,18.557,,,
4736,11/08/19 06:46:45 AM,0.31319,18.557,,,
4737,11/08/19 06:48:45 AM,0.31319,18.533,,,
4738,11/08/19 06:50:45 AM,0.31319,18.533,,,
4739,11/08/19 06:52:45 AM,0.31319,18.533,,,
4740,11/08/19 06:54:45 AM,0.31319,18.533,,,
4741,11/08/19 06:56:45 AM,0.31319,18.533,,,
4742,11/08/19 06:58:45 AM,0.31319,18.509,,,
4743,11/08/19 07:00:45 AM,0.31319,18.509,,,
4744,11/08/19 07:02:45 AM,0.31319,18.509,,,
4745,11/08/19 07:04:45 AM,0.31319,18.509,,,
4746,11/08/19 07:06:45 AM,0.31319,18.509,,,
4747,11/08/19 07:08:45 AM,0.31319,18.485,,,
4748,11/08/19 07:10:45 AM,0.31319,18.509,,,
4749,11/08/19 07:12:45 AM,0.31319,18.485,,,
4750,11/08/19 07:14:45 AM,0.31319,18.485,,,
4751,11/08/19 07:16:45 AM,0.31319,18.485,,,
4752,11/08/19 07:18:45 AM,0.31319,18.485,,,
4753,11/08/19 07:20:45 AM,0.31319,18.461,,,
4754,11/08/19 07:22:45 AM,0.31319,18.485,,,
4755,11/08/19 07:24:45 AM,0.31319,18.485,,,
4756,11/08/19 07:26:45 AM,0.31319,18.485,,,
4757,11/08/19 07:28:45 AM,0.31319,18.461,,,
4758,11/08/19 07:30:45 AM,0.31319,18.485,,,
4759,11/08/19 07:32:45 AM,0.31319,18.485,,,
4760,11/08/19 07:34:45 AM,0.31319,18.485,,,
4761,11/08/19 07:36:45 AM,0.31319,18.509,,,
4762,11/08/19 07:38:45 AM,0.31319,18.533,,,
4763,11/08/19 07:40:45 AM,0.31319,18.509,,,
4764,11/08/19 07:42:45 AM,0.31319,18.509,,,
4765,11/08/19 07:44:45 AM,0.31319,18.533,,,
4766,11/08/19 07:46:45 AM,0.31319,18.533,,,
4767,11/08/19 07:48:45 AM,0.31319,18.557,,,
4768,11/08/19 07:50:45 AM,0.31319,18.557,,,
4769,11/08/19 07:52:45 AM,0.31319,18.557,,,
4770,11/08/19 07:54:45 AM,0.31319,18.557,,,
4771,11/08/19 07:56:45 AM,0.31319,18.557,,,
4772,11/08/19 07:58:45 AM,0.31319,18.580,,,
4773,11/08/19 08:00:45 AM,0.31319,18.580,,,
4774,11/08/19 08:02:45 AM,0.31319,18.604,,,
4775,11/08/19 08:04:45 AM,0.31319,18.604,,,
4776,11/08/19 08:06:45 AM,0.31319,18.628,,,
4777,11/08/19 08:08:45 AM,0.31319,18.628,,,
4778,11/08/19 08:10:45 AM,0.31319,18.652,,,
4779,11/08/19 08:12:45 AM,0.31319,18.675,,,
4780,11/08/19 08:14:45 AM,0.31319,18.699,,,
4781,11/08/19 08:16:45 AM,0.31319,18.747,,,
4782,11/08/19 08:18:45 AM,0.31319,18.747,,,
4783,11/08/19 08:20:45 AM,0.31319,18.794,,,
4784,11/08/19 08:22:45 AM,0.31319,18.842,,,
4785,11/08/19 08:24:45 AM,0.31319,18.889,,,
4786,11/08/19 08:26:45 AM,0.31319,18.913,,,
4787,11/08/19 08:28:45 AM,0.31319,18.937,,,
4788,11/08/19 08:30:45 AM,0.31319,18.985,,,
4789,11/08/19 08:32:45 AM,0.31319,19.032,,,
4790,11/08/19 08:34:45 AM,0.31319,19.080,,,
4791,11/08/19 08:36:45 AM,0.31319,19.103,,,
4792,11/08/19 08:38:45 AM,0.31319,19.127,,,
4793,11/08/19 08:40:45 AM,0.31319,19.151,,,
4794,11/08/19 08:42:45 AM,0.31319,19.175,,,
4795,11/08/19 08:44:45 AM,0.31319,19.175,,,
4796,11/08/19 08:46:45 AM,0.31380,19.199,,,
4797,11/08/19 08:48:45 AM,0.31380,19.222,,,
4798,11/08/19 08:50:45 AM,0.31380,19.246,,,
4799,11/08/19 08:52:45 AM,0.31380,19.246,,,
4800,11/08/19 08:54:45 AM,0.31441,19.270,,,
4801,11/08/19 08:56:45 AM,0.31441,19.294,,,
4802,11/08/19 08:58:45 AM,0.31441,19.294,,,
4803,11/08/19 09:00:45 AM,0.31441,19.318,,,
4804,11/08/19 09:02:45 AM,0.31441,19.341,,,
4805,11/08/19 09:04:45 AM,0.31441,19.341,,,
4806,11/08/19 09:06:45 AM,0.31441,19.365,,,
4807,11/08/19 09:08:45 AM,0.31380,19.365,,,
4808,11/08/19 09:10:45 AM,0.31380,19.389,,,
4809,11/08/19 09:12:45 AM,0.31380,19.413,,,
4810,11/08/19 09:14:45 AM,0.31380,19.413,,,
4811,11/08/19 09:16:45 AM,0.31380,19.460,,,
4812,11/08/19 09:18:45 AM,0.31319,19.460,,,
4813,11/08/19 09:20:45 AM,0.31319,19.460,,,
4814,11/08/19 09:22:45 AM,0.31319,19.532,,,
4815,11/08/19 09:24:45 AM,0.31319,19.532,,,
4816,11/08/19 09:26:45 AM,0.31319,19.532,,,
4817,11/08/19 09:28:45 AM,0.31319,19.555,,,
4818,11/08/19 09:30:45 AM,0.31380,19.555,,,
4819,11/08/19 09:32:45 AM,0.31319,19.603,,,
4820,11/08/19 09:34:45 AM,0.31319,19.627,,,
4821,11/08/19 09:36:45 AM,0.31319,19.627,,,
4822,11/08/19 09:38:45 AM,0.31319,19.746,,,
4823,11/08/19 09:40:45 AM,0.31319,19.793,,,
4824,11/08/19 09:42:45 AM,0.31319,19.746,,,
4825,11/08/19 09:44:45 AM,0.31319,19.746,,,
4826,11/08/19 09:46:45 AM,0.31319,19.793,,,
4827,11/08/19 09:48:45 AM,0.31319,19.817,,,
4828,11/08/19 09:50:45 AM,0.31319,19.817,,,
4829,11/08/19 09:52:45 AM,0.31319,19.841,,,
4830,11/08/19 09:54:45 AM,0.31319,19.865,,,
4831,11/08/19 09:56:45 AM,0.31319,19.888,,,
4832,11/08/19 09:58:45 AM,0.31319,19.936,,,
4833,11/08/19 10:00:45 AM,0.31319,19.960,,,
4834,11/08/19 10:02:45 AM,0.31319,19.984,,,
4835,11/08/19 10:04:45 AM,0.31319,19.984,,,
4836,11/08/19 10:06:45 AM,0.31319,20.031,,,
4837,11/08/19 10:08:45 AM,0.31319,20.031,,,
4838,11/08/19 10:10:45 AM,0.31319,20.079,,,
4839,11/08/19 10:12:45 AM,0.31319,20.103,,,
4840,11/08/19 10:14:45 AM,0.31319,20.150,,,
4841,11/08/19 10:16:45 AM,0.31319,20.150,,,
4842,11/08/19 10:18:45 AM,0.31319,20.174,,,
4843,11/08/19 10:20:45 AM,0.31319,20.198,,,
4844,11/08/19 10:22:45 AM,0.31319,20.246,,,
4845,11/08/19 10:24:45 AM,0.31319,20.293,,,
4846,11/08/19 10:26:45 AM,0.31319,20.269,,,
4847,11/08/19 10:28:45 AM,0.31319,20.317,,,
4848,11/08/19 10:30:45 AM,0.31319,20.341,,,
4849,11/08/19 10:32:45 AM,0.31319,20.365,,,
4850,11/08/19 10:34:45 AM,0.31319,20.412,,,
4851,11/08/19 10:36:45 AM,0.31319,20.412,,,
4852,11/08/19 10:38:45 AM,0.31319,20.436,,,
4853,11/08/19 10:40:45 AM,0.31319,20.650,,,
4854,11/08/19 10:42:45 AM,0.31319,20.507,,,
4855,11/08/19 10:44:45 AM,0.31319,20.531,,,
4856,11/08/19 10:46:45 AM,0.31319,20.627,,,
4857,11/08/19 10:48:45 AM,0.31319,20.627,,,
4858,11/08/19 10:50:45 AM,0.31319,20.627,,,
4859,11/08/19 10:52:45 AM,0.31319,20.627,,,
4860,11/08/19 10:54:45 AM,0.31319,20.698,,,
4861,11/08/19 10:56:45 AM,0.31319,20.674,,,
4862,11/08/19 10:58:45 AM,0.31319,20.746,,,
4863,11/08/19 11:00:45 AM,0.31319,20.746,,,
4864,11/08/19 11:02:45 AM,0.31319,20.841,,,
4865,11/08/19 11:04:45 AM,0.31319,20.936,,,
4866,11/08/19 11:06:45 AM,0.31319,20.889,,,
4867,11/08/19 11:08:45 AM,0.31319,20.960,,,
4868,11/08/19 11:10:45 AM,0.31319,21.008,,,
4869,11/08/19 11:12:45 AM,0.31319,21.032,,,
4870,11/08/19 11:14:45 AM,0.31319,21.079,,,
4871,11/08/19 11:16:45 AM,0.31319,21.079,,,
4872,11/08/19 11:18:45 AM,0.31319,21.175,,,
4873,11/08/19 11:20:45 AM,0.31319,21.151,,,
4874,11/08/19 11:22:45 AM,0.31319,21.223,,,
4875,11/08/19 11:24:45 AM,0.31319,21.246,,,
4876,11/08/19 11:26:45 AM,0.31319,21.223,,,
4877,11/08/19 11:28:45 AM,0.31319,21.294,,,
4878,11/08/19 11:30:45 AM,0.31319,21.366,,,
4879,11/08/19 11:32:45 AM,0.31319,21.390,,,
4880,11/08/19 11:34:45 AM,0.31319,21.413,,,
4881,11/08/19 11:36:45 AM,0.31319,21.533,,,
4882,11/08/19 11:38:45 AM,0.31319,21.533,,,
4883,11/08/19 11:40:45 AM,0.31319,21.581,,,
4884,11/08/19 11:42:45 AM,0.31319,21.604,,,
4885,11/08/19 11:44:45 AM,0.31319,21.628,,,
4886,11/08/19 11:46:45 AM,0.31319,21.652,,,
4887,11/08/19 11:48:45 AM,0.31319,21.676,,,
4888,11/08/19 11:50:45 AM,0.31319,21.724,,,
4889,11/08/19 11:52:45 AM,0.31319,21.795,,,
4890,11/08/19 11:54:45 AM,0.31319,21.795,,,
4891,11/08/19 11:56:45 AM,0.31319,21.795,,,
4892,11/08/19 11:58:45 AM,0.31319,21.867,,,
4893,11/08/19 12:00:45 PM,0.31319,21.891,,,
4894,11/08/19 12:02:45 PM,0.31319,21.915,,,
4895,11/08/19 12:04:45 PM,0.31319,22.106,,,
4896,11/08/19 12:06:45 PM,0.31319,22.082,,,
4897,11/08/19 12:08:45 PM,0.31319,22.058,,,
4898,11/08/19 12:10:45 PM,0.31319,22.130,,,
4899,11/08/19 12:12:45 PM,0.31319,22.130,,,
4900,11/08/19 12:14:45 PM,0.31319,22.226,,,
4901,11/08/19 12:16:45 PM,0.31319,22.321,,,
4902,11/08/19 12:18:45 PM,0.31319,22.298,,,
4903,11/08/19 12:20:45 PM,0.31319,22.393,,,
4904,11/08/19 12:22:45 PM,0.31319,22.369,,,
4905,11/08/19 12:24:45 PM,0.31319,22.417,,,
4906,11/08/19 12:26:45 PM,0.31319,22.465,,,
4907,11/08/19 12:28:45 PM,0.31319,22.537,,,
4908,11/08/19 12:30:45 PM,0.31319,22.585,,,
4909,11/08/19 12:32:45 PM,0.31319,22.585,,,
4910,11/08/19 12:34:45 PM,0.31319,22.729,,,
4911,11/08/19 12:36:45 PM,0.31319,22.705,,,
4912,11/08/19 12:38:45 PM,0.31319,22.776,,,
4913,11/08/19 12:40:45 PM,0.31319,22.753,,,
4914,11/08/19 12:42:45 PM,0.31319,22.800,,,
4915,11/08/19 12:44:45 PM,0.31319,22.872,,,
4916,11/08/19 12:46:45 PM,0.31319,22.896,,,
4917,11/08/19 12:48:45 PM,0.31319,22.992,,,
4918,11/08/19 12:50:45 PM,0.31319,22.992,,,
4919,11/08/19 12:52:45 PM,0.31319,22.992,,,
4920,11/08/19 12:54:45 PM,0.31319,22.944,,,
4921,11/08/19 12:56:45 PM,0.31319,22.968,,,
4922,11/08/19 12:58:45 PM,0.31319,22.992,,,
4923,11/08/19 01:00:45 PM,0.31319,23.136,,,
4924,11/08/19 01:02:45 PM,0.31319,23.136,,,
4925,11/08/19 01:04:45 PM,0.31319,23.160,,,
4926,11/08/19 01:06:45 PM,0.31319,23.184,,,
4927,11/08/19 01:08:45 PM,0.31319,23.208,,,
4928,11/08/19 01:10:45 PM,0.31319,23.184,,,
4929,11/08/19 01:12:45 PM,0.31319,23.280,,,
4930,11/08/19 01:14:45 PM,0.31319,23.208,,,
4931,11/08/19 01:16:45 PM,0.31319,23.304,,,
4932,11/08/19 01:18:45 PM,0.31319,23.376,,,
4933,11/08/19 01:20:45 PM,0.31319,23.424,,,
4934,11/08/19 01:22:45 PM,0.31319,23.424,,,
4935,11/08/19 01:24:45 PM,0.31319,23.400,,,
4936,11/08/19 01:26:45 PM,0.31319,23.472,,,
4937,11/08/19 01:28:45 PM,0.31319,23.569,,,
4938,11/08/19 01:30:45 PM,0.31319,23.593,,,
4939,11/08/19 01:32:45 PM,0.31319,23.593,,,
4940,11/08/19 01:34:45 PM,0.31319,23.641,,,
4941,11/08/19 01:36:45 PM,0.31319,23.689,,,
4942,11/08/19 01:38:45 PM,0.31319,23.689,,,
4943,11/08/19 01:40:45 PM,0.31319,23.737,,,
4944,11/08/19 01:42:45 PM,0.31258,23.761,,,
4945,11/08/19 01:44:45 PM,0.31319,23.881,,,
4946,11/08/19 01:46:45 PM,0.31319,23.761,,,
4947,11/08/19 01:48:45 PM,0.31258,23.833,,,
4948,11/08/19 01:50:45 PM,0.31319,23.905,,,
4949,11/08/19 01:52:45 PM,0.31319,23.930,,,
4950,11/08/19 01:54:45 PM,0.31258,23.954,,,
4951,11/08/19 01:56:45 PM,0.31319,23.978,,,
4952,11/08/19 01:58:45 PM,0.31319,24.002,,,
4953,11/08/19 02:00:45 PM,0.31319,24.122,,,
4954,11/08/19 02:02:45 PM,0.31319,24.074,,,
4955,11/08/19 02:04:45 PM,0.31319,24.098,,,
4956,11/08/19 02:06:45 PM,0.31258,24.122,,,
4957,11/08/19 02:08:45 PM,0.31319,24.195,,,
4958,11/08/19 02:10:45 PM,0.31319,24.219,,,
4959,11/08/19 02:12:45 PM,0.31319,24.267,,,
4960,11/08/19 02:14:45 PM,0.31258,24.267,,,
4961,11/08/19 02:16:45 PM,0.31319,24.339,,,
4962,11/08/19 02:18:45 PM,0.31319,24.315,,,
4963,11/08/19 02:20:45 PM,0.31319,24.339,,,
4964,11/08/19 02:22:45 PM,0.31319,24.339,,,
4965,11/08/19 02:24:45 PM,0.31319,24.339,,,
4966,11/08/19 02:26:45 PM,0.31319,24.412,,,
4967,11/08/19 02:28:45 PM,0.31258,24.436,,,
4968,11/08/19 02:30:45 PM,0.31258,24.436,,,
4969,11/08/19 02:32:45 PM,0.31258,24.436,,,
4970,11/08/19 02:34:45 PM,0.31258,24.532,,,
4971,11/08/19 02:36:45 PM,0.31258,24.508,,,
4972,11/08/19 02:38:45 PM,0.31258,24.532,,,
4973,11/08/19 02:40:45 PM,0.31258,24.557,,,
4974,11/08/19 02:42:45 PM,0.31258,24.557,,,
4975,11/08/19 02:44:45 PM,0.31258,24.581,,,
4976,11/08/19 02:46:45 PM,0.31258,24.605,,,
4977,11/08/19 02:48:45 PM,0.31258,24.653,,,
4978,11/08/19 02:50:45 PM,0.31258,24.629,,,
4979,11/08/19 02:52:45 PM,0.31258,24.726,,,
4980,11/08/19 02:54:45 PM,0.31258,24.677,,,
4981,11/08/19 02:56:45 PM,0.31197,24.726,,,
4982,11/08/19 02:58:45 PM,0.31197,24.823,,,
4983,11/08/19 03:00:45 PM,0.31197,24.702,,,
4984,11/08/19 03:02:45 PM,0.31197,24.726,,,
4985,11/08/19 03:04:45 PM,0.31197,24.726,,,
4986,11/08/19 03:06:45 PM,0.31136,24.702,,,
4987,11/08/19 03:08:45 PM,0.31136,24.774,,,
4988,11/08/19 03:10:45 PM,0.31136,24.871,,,
4989,11/08/19 03:12:45 PM,0.31136,24.823,,,
4990,11/08/19 03:14:45 PM,0.31136,24.871,,,
4991,11/08/19 03:16:45 PM,0.31136,24.919,,,
4992,11/08/19 03:18:45 PM,0.31136,24.944,,,
4993,11/08/19 03:20:45 PM,0.31136,24.944,,,
4994,11/08/19 03:22:45 PM,0.31074,24.944,,,
4995,11/08/19 03:24:45 PM,0.31074,24.944,,,
4996,11/08/19 03:26:45 PM,0.31074,24.944,,,
4997,11/08/19 03:28:45 PM,0.31074,24.944,,,
4998,11/08/19 03:30:45 PM,0.31074,24.968,,,
4999,11/08/19 03:32:45 PM,0.31074,25.016,,,
5000,11/08/19 03:34:45 PM,0.31013,24.968,,,
5001,11/08/19 03:36:45 PM,0.31013,25.016,,,
5002,11/08/19 03:38:45 PM,0.31013,25.016,,,
5003,11/08/19 03:40:45 PM,0.31013,25.016,,,
5004,11/08/19 03:42:45 PM,0.31013,25.065,,,
5005,11/08/19 03:44:45 PM,0.31013,25.040,,,
5006,11/08/19 03:46:45 PM,0.31013,25.089,,,
5007,11/08/19 03:48:45 PM,0.31013,25.065,,,
5008,11/08/19 03:50:45 PM,0.30952,25.113,,,
5009,11/08/19 03:52:45 PM,0.30952,25.162,,,
5010,11/08/19 03:54:45 PM,0.31013,25.137,,,
5011,11/08/19 03:56:45 PM,0.30952,25.137,,,
5012,11/08/19 03:58:45 PM,0.30952,25.137,,,
5013,11/08/19 04:00:45 PM,0.30952,25.162,,,
5014,11/08/19 04:02:45 PM,0.30952,25.162,,,
5015,11/08/19 04:04:45 PM,0.30952,25.089,,,
5016,11/08/19 04:06:45 PM,0.30891,25.210,,,
5017,11/08/19 04:08:45 PM,0.30891,25.234,,,
5018,11/08/19 04:10:45 PM,0.30891,25.186,,,
5019,11/08/19 04:12:45 PM,0.30891,25.210,,,
5020,11/08/19 04:14:45 PM,0.30830,25.210,,,
5021,11/08/19 04:16:45 PM,0.30891,25.234,,,
5022,11/08/19 04:18:45 PM,0.30830,25.234,,,
5023,11/08/19 04:20:45 PM,0.30830,25.258,,,
5024,11/08/19 04:22:45 PM,0.30830,25.258,,,
5025,11/08/19 04:24:45 PM,0.30830,25.234,,,
5026,11/08/19 04:26:45 PM,0.30830,25.258,,,
5027,11/08/19 04:28:45 PM,0.30830,25.258,,,
5028,11/08/19 04:30:45 PM,0.30830,25.210,,,
5029,11/08/19 04:32:45 PM,0.30830,25.258,,,
5030,11/08/19 04:34:45 PM,0.30769,25.283,,,
5031,11/08/19 04:36:45 PM,0.30769,25.258,,,
5032,11/08/19 04:38:45 PM,0.30769,25.258,,,
5033,11/08/19 04:40:45 PM,0.30769,25.307,,,
5034,11/08/19 04:42:45 PM,0.30769,25.258,,,
5035,11/08/19 04:44:45 PM,0.30769,25.283,,,
5036,11/08/19 04:46:45 PM,0.30769,25.258,,,
5037,11/08/19 04:48:45 PM,0.30769,25.258,,,
5038,11/08/19 04:50:45 PM,0.30708,25.331,,,
5039,11/08/19 04:52:45 PM,0.30708,25.283,,,
5040,11/08/19 04:54:45 PM,0.30708,25.331,,,
5041,11/08/19 04:56:45 PM,0.30708,25.355,,,
5042,11/08/19 04:58:45 PM,0.30708,25.331,,,
5043,11/08/19 05:00:45 PM,0.30708,25.331,,,
5044,11/08/19 05:02:45 PM,0.30647,25.307,,,
5045,11/08/19 05:04:45 PM,0.30647,25.283,,,
5046,11/08/19 05:06:45 PM,0.30647,25.355,,,
5047,11/08/19 05:08:45 PM,0.30647,25.234,,,
5048,11/08/19 05:10:45 PM,0.30647,25.258,,,
5049,11/08/19 05:12:45 PM,0.30586,25.283,,,
5050,11/08/19 05:14:45 PM,0.30586,25.258,,,
5051,11/08/19 05:16:45 PM,0.30586,25.258,,,
5052,11/08/19 05:18:45 PM,0.30525,25.234,,,
5053,11/08/19 05:20:45 PM,0.30525,25.186,,,
5054,11/08/19 05:22:45 PM,0.30525,25.210,,,
5055,11/08/19 05:24:45 PM,0.30586,25.186,,,
5056,11/08/19 05:26:45 PM,0.30586,25.186,,,
5057,11/08/19 05:28:45 PM,0.30586,25.186,,,
5058,11/08/19 05:30:45 PM,0.30586,25.186,,,
5059,11/08/19 05:32:45 PM,0.30525,25.186,,,
5060,11/08/19 05:34:45 PM,0.30525,25.137,,,
5061,11/08/19 05:36:45 PM,0.30525,25.137,,,
5062,11/08/19 05:38:45 PM,0.30525,25.137,,,
5063,11/08/19 05:40:45 PM,0.30586,25.113,,,
5064,11/08/19 05:42:45 PM,0.30586,25.137,,,
5065,11/08/19 05:44:45 PM,0.30586,25.113,,,
