"Plot Title: V1"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453363, SEN S/N: 10453363)","Temp, °C (LGR S/N: 10453363, SEN S/N: 10453363)","Host Connected (LGR S/N: 10453363)","Stopped (LGR S/N: 10453363)","End Of File (LGR S/N: 10453363)"
5904,10/26/19 07:16:14 PM,0.04945,25.016,,,
5905,10/26/19 07:18:14 PM,0.04884,24.968,,,
5906,10/26/19 07:20:14 PM,0.04823,24.919,,,
5907,10/26/19 07:22:14 PM,0.04762,24.895,,,
5908,10/26/19 07:24:14 PM,0.04701,24.871,,,
5909,10/26/19 07:26:14 PM,0.04640,24.823,,,
5910,10/26/19 07:28:14 PM,0.04640,24.798,,,
5911,10/26/19 07:30:14 PM,0.04579,24.750,,,
5912,10/26/19 07:32:14 PM,0.04518,24.726,,,
5913,10/26/19 07:34:14 PM,0.04396,24.677,,,
5914,10/26/19 07:36:14 PM,0.04396,24.653,,,
5915,10/26/19 07:38:14 PM,0.04274,24.629,,,
5916,10/26/19 07:40:14 PM,0.04212,24.605,,,
5917,10/26/19 07:42:14 PM,0.04151,24.557,,,
5918,10/26/19 07:44:14 PM,0.04090,24.532,,,
5919,10/26/19 07:46:14 PM,0.04090,24.508,,,
5920,10/26/19 07:48:14 PM,0.04029,24.460,,,
5921,10/26/19 07:50:14 PM,0.03968,24.436,,,
5922,10/26/19 07:52:14 PM,0.03968,24.412,,,
5923,10/26/19 07:54:14 PM,0.03907,24.388,,,
5924,10/26/19 07:56:14 PM,0.03846,24.339,,,
5925,10/26/19 07:58:14 PM,0.03846,24.315,,,
5926,10/26/19 08:00:14 PM,0.03785,24.291,,,
5927,10/26/19 08:02:14 PM,0.03785,24.243,,,
5928,10/26/19 08:04:14 PM,0.03724,24.219,,,
5929,10/26/19 08:06:14 PM,0.03663,24.195,,,
5930,10/26/19 08:08:14 PM,0.03663,24.171,,,
5931,10/26/19 08:10:14 PM,0.03602,24.146,,,
5932,10/26/19 08:12:14 PM,0.03602,24.122,,,
5933,10/26/19 08:14:14 PM,0.03541,24.098,,,
5934,10/26/19 08:16:14 PM,0.03480,24.074,,,
5935,10/26/19 08:18:14 PM,0.03480,24.074,,,
5936,10/26/19 08:20:14 PM,0.03480,24.050,,,
5937,10/26/19 08:22:14 PM,0.03419,24.026,,,
5938,10/26/19 08:24:14 PM,0.03419,24.002,,,
5939,10/26/19 08:26:14 PM,0.03358,23.978,,,
5940,10/26/19 08:28:14 PM,0.03358,23.954,,,
5941,10/26/19 08:30:14 PM,0.03358,23.930,,,
5942,10/26/19 08:32:14 PM,0.03297,23.905,,,
5943,10/26/19 08:34:14 PM,0.03297,23.881,,,
5944,10/26/19 08:36:14 PM,0.03236,23.857,,,
5945,10/26/19 08:38:14 PM,0.03236,23.833,,,
5946,10/26/19 08:40:14 PM,0.03236,23.809,,,
5947,10/26/19 08:42:14 PM,0.03236,23.785,,,
5948,10/26/19 08:44:14 PM,0.03175,23.761,,,
5949,10/26/19 08:46:14 PM,0.03175,23.737,,,
5950,10/26/19 08:48:14 PM,0.03175,23.713,,,
5951,10/26/19 08:50:14 PM,0.03175,23.689,,,
5952,10/26/19 08:52:14 PM,0.03114,23.665,,,
5953,10/26/19 08:54:14 PM,0.03114,23.641,,,
5954,10/26/19 08:56:14 PM,0.03114,23.617,,,
5955,10/26/19 08:58:14 PM,0.03114,23.593,,,
5956,10/26/19 09:00:14 PM,0.03114,23.569,,,
5957,10/26/19 09:02:14 PM,0.03114,23.545,,,
5958,10/26/19 09:04:14 PM,0.03053,23.521,,,
5959,10/26/19 09:06:14 PM,0.03053,23.497,,,
5960,10/26/19 09:08:14 PM,0.03053,23.472,,,
5961,10/26/19 09:10:14 PM,0.03053,23.448,,,
5962,10/26/19 09:12:14 PM,0.03053,23.424,,,
5963,10/26/19 09:14:14 PM,0.03053,23.400,,,
5964,10/26/19 09:16:14 PM,0.03053,23.376,,,
5965,10/26/19 09:18:14 PM,0.03053,23.328,,,
5966,10/26/19 09:20:14 PM,0.02991,23.328,,,
5967,10/26/19 09:22:14 PM,0.02991,23.304,,,
5968,10/26/19 09:24:14 PM,0.02991,23.256,,,
5969,10/26/19 09:26:14 PM,0.02991,23.256,,,
5970,10/26/19 09:28:14 PM,0.02991,23.232,,,
5971,10/26/19 09:30:14 PM,0.02991,23.208,,,
5972,10/26/19 09:32:14 PM,0.02991,23.184,,,
5973,10/26/19 09:34:14 PM,0.02991,23.184,,,
5974,10/26/19 09:36:14 PM,0.02930,23.160,,,
5975,10/26/19 09:38:14 PM,0.02930,23.136,,,
5976,10/26/19 09:40:14 PM,0.02930,23.136,,,
5977,10/26/19 09:42:14 PM,0.02930,23.112,,,
5978,10/26/19 09:44:14 PM,0.02930,23.112,,,
5979,10/26/19 09:46:14 PM,0.02930,23.088,,,
5980,10/26/19 09:48:14 PM,0.02869,23.088,,,
5981,10/26/19 09:50:14 PM,0.02869,23.064,,,
5982,10/26/19 09:52:14 PM,0.02869,23.040,,,
5983,10/26/19 09:54:14 PM,0.02869,23.016,,,
5984,10/26/19 09:56:14 PM,0.02869,23.016,,,
5985,10/26/19 09:58:14 PM,0.02869,22.992,,,
5986,10/26/19 10:00:14 PM,0.02869,22.968,,,
5987,10/26/19 10:02:14 PM,0.02869,22.944,,,
5988,10/26/19 10:04:14 PM,0.02808,22.944,,,
5989,10/26/19 10:06:14 PM,0.02808,22.920,,,
5990,10/26/19 10:08:14 PM,0.02808,22.896,,,
5991,10/26/19 10:10:14 PM,0.02808,22.896,,,
5992,10/26/19 10:12:14 PM,0.02808,22.872,,,
5993,10/26/19 10:14:14 PM,0.02808,22.848,,,
5994,10/26/19 10:16:14 PM,0.02747,22.848,,,
5995,10/26/19 10:18:14 PM,0.02747,22.824,,,
5996,10/26/19 10:20:14 PM,0.02747,22.800,,,
5997,10/26/19 10:22:14 PM,0.02747,22.800,,,
5998,10/26/19 10:24:14 PM,0.02747,22.776,,,
5999,10/26/19 10:26:14 PM,0.02686,22.776,,,
6000,10/26/19 10:28:14 PM,0.02747,22.753,,,
6001,10/26/19 10:30:14 PM,0.02686,22.753,,,
6002,10/26/19 10:32:14 PM,0.02686,22.729,,,
6003,10/26/19 10:34:14 PM,0.02686,22.729,,,
6004,10/26/19 10:36:14 PM,0.02686,22.729,,,
6005,10/26/19 10:38:14 PM,0.02686,22.705,,,
6006,10/26/19 10:40:14 PM,0.02686,22.705,,,
6007,10/26/19 10:42:14 PM,0.02686,22.681,,,
6008,10/26/19 10:44:14 PM,0.02625,22.657,,,
6009,10/26/19 10:46:14 PM,0.02625,22.633,,,
6010,10/26/19 10:48:14 PM,0.02625,22.609,,,
6011,10/26/19 10:50:14 PM,0.02625,22.609,,,
6012,10/26/19 10:52:14 PM,0.02625,22.585,,,
6013,10/26/19 10:54:14 PM,0.02625,22.585,,,
6014,10/26/19 10:56:14 PM,0.02625,22.561,,,
6015,10/26/19 10:58:14 PM,0.02625,22.561,,,
6016,10/26/19 11:00:14 PM,0.02625,22.537,,,
6017,10/26/19 11:02:14 PM,0.02625,22.537,,,
6018,10/26/19 11:04:14 PM,0.02625,22.513,,,
6019,10/26/19 11:06:14 PM,0.02625,22.489,,,
6020,10/26/19 11:08:14 PM,0.02625,22.489,,,
6021,10/26/19 11:10:14 PM,0.02625,22.465,,,
6022,10/26/19 11:12:14 PM,0.02625,22.465,,,
6023,10/26/19 11:14:14 PM,0.02625,22.441,,,
6024,10/26/19 11:16:14 PM,0.02625,22.417,,,
6025,10/26/19 11:18:14 PM,0.02625,22.369,,,
6026,10/26/19 11:20:14 PM,0.02625,22.345,,,
6027,10/26/19 11:22:14 PM,0.02625,22.298,,,
6028,10/26/19 11:24:14 PM,0.02625,22.250,,,
6029,10/26/19 11:26:14 PM,0.02625,22.202,,,
6030,10/26/19 11:28:14 PM,0.02625,22.202,,,
6031,10/26/19 11:30:14 PM,0.02625,22.202,,,
6032,10/26/19 11:32:14 PM,0.02625,22.202,,,
6033,10/26/19 11:34:14 PM,0.02625,22.178,,,
6034,10/26/19 11:36:14 PM,0.02625,22.178,,,
6035,10/26/19 11:38:14 PM,0.02625,22.202,,,
6036,10/26/19 11:40:14 PM,0.02625,22.178,,,
6037,10/26/19 11:42:14 PM,0.02625,22.154,,,
6038,10/26/19 11:44:14 PM,0.02625,22.154,,,
6039,10/26/19 11:46:14 PM,0.02625,22.154,,,
6040,10/26/19 11:48:14 PM,0.02625,22.130,,,
6041,10/26/19 11:50:14 PM,0.02625,22.130,,,
6042,10/26/19 11:52:14 PM,0.02625,22.106,,,
6043,10/26/19 11:54:14 PM,0.02625,22.106,,,
6044,10/26/19 11:56:14 PM,0.02625,22.106,,,
6045,10/26/19 11:58:14 PM,0.02625,22.082,,,
6046,10/27/19 12:00:14 AM,0.02564,22.082,,,
6047,10/27/19 12:02:14 AM,0.02625,22.034,,,
6048,10/27/19 12:04:14 AM,0.02625,22.034,,,
6049,10/27/19 12:06:14 AM,0.02625,21.987,,,
6050,10/27/19 12:08:14 AM,0.02625,21.987,,,
6051,10/27/19 12:10:14 AM,0.02564,21.987,,,
6052,10/27/19 12:12:14 AM,0.02564,21.987,,,
6053,10/27/19 12:14:14 AM,0.02564,21.987,,,
6054,10/27/19 12:16:14 AM,0.02564,21.963,,,
6055,10/27/19 12:18:14 AM,0.02564,21.963,,,
6056,10/27/19 12:20:14 AM,0.02564,21.915,,,
6057,10/27/19 12:22:14 AM,0.02564,21.891,,,
6058,10/27/19 12:24:14 AM,0.02564,21.891,,,
6059,10/27/19 12:26:14 AM,0.02564,21.843,,,
6060,10/27/19 12:28:14 AM,0.02564,21.843,,,
6061,10/27/19 12:30:14 AM,0.02564,21.843,,,
6062,10/27/19 12:32:14 AM,0.02564,21.819,,,
6063,10/27/19 12:34:14 AM,0.02564,21.795,,,
6064,10/27/19 12:36:14 AM,0.02564,21.772,,,
6065,10/27/19 12:38:14 AM,0.02564,21.772,,,
6066,10/27/19 12:40:14 AM,0.02564,21.772,,,
6067,10/27/19 12:42:14 AM,0.02564,21.772,,,
6068,10/27/19 12:44:14 AM,0.02564,21.772,,,
6069,10/27/19 12:46:14 AM,0.02564,21.772,,,
6070,10/27/19 12:48:14 AM,0.02564,21.772,,,
6071,10/27/19 12:50:14 AM,0.02564,21.772,,,
6072,10/27/19 12:52:14 AM,0.02564,21.724,,,
6073,10/27/19 12:54:14 AM,0.02564,21.700,,,
6074,10/27/19 12:56:14 AM,0.02564,21.652,,,
6075,10/27/19 12:58:14 AM,0.02564,21.652,,,
6076,10/27/19 01:00:14 AM,0.02564,21.652,,,
6077,10/27/19 01:02:14 AM,0.02564,21.604,,,
6078,10/27/19 01:04:14 AM,0.02564,21.628,,,
6079,10/27/19 01:06:14 AM,0.02564,21.604,,,
6080,10/27/19 01:08:14 AM,0.02564,21.604,,,
6081,10/27/19 01:10:14 AM,0.02564,21.604,,,
6082,10/27/19 01:12:14 AM,0.02564,21.581,,,
6083,10/27/19 01:14:14 AM,0.02564,21.533,,,
6084,10/27/19 01:16:14 AM,0.02564,21.509,,,
6085,10/27/19 01:18:14 AM,0.02564,21.509,,,
6086,10/27/19 01:20:14 AM,0.02564,21.509,,,
6087,10/27/19 01:22:14 AM,0.02564,21.509,,,
6088,10/27/19 01:24:14 AM,0.02564,21.533,,,
6089,10/27/19 01:26:14 AM,0.02564,21.533,,,
6090,10/27/19 01:28:14 AM,0.02564,21.533,,,
6091,10/27/19 01:30:14 AM,0.02564,21.509,,,
6092,10/27/19 01:32:14 AM,0.02564,21.485,,,
6093,10/27/19 01:34:14 AM,0.02564,21.461,,,
6094,10/27/19 01:36:14 AM,0.02564,21.485,,,
6095,10/27/19 01:38:14 AM,0.02564,21.461,,,
6096,10/27/19 01:40:14 AM,0.02564,21.437,,,
6097,10/27/19 01:42:14 AM,0.02564,21.437,,,
6098,10/27/19 01:44:14 AM,0.02564,21.390,,,
6099,10/27/19 01:46:14 AM,0.02564,21.390,,,
6100,10/27/19 01:48:14 AM,0.02564,21.366,,,
6101,10/27/19 01:50:14 AM,0.02564,21.366,,,
6102,10/27/19 01:52:14 AM,0.02564,21.342,,,
6103,10/27/19 01:54:14 AM,0.02625,21.342,,,
6104,10/27/19 01:56:14 AM,0.02625,21.318,,,
6105,10/27/19 01:58:14 AM,0.02625,21.318,,,
6106,10/27/19 02:00:14 AM,0.02625,21.294,,,
6107,10/27/19 02:02:14 AM,0.02625,21.294,,,
6108,10/27/19 02:04:14 AM,0.02625,21.294,,,
6109,10/27/19 02:06:14 AM,0.02625,21.270,,,
6110,10/27/19 02:08:14 AM,0.02625,21.270,,,
6111,10/27/19 02:10:14 AM,0.02625,21.246,,,
6112,10/27/19 02:12:14 AM,0.02625,21.223,,,
6113,10/27/19 02:14:14 AM,0.02625,21.223,,,
6114,10/27/19 02:16:14 AM,0.02625,21.199,,,
6115,10/27/19 02:18:14 AM,0.02625,21.175,,,
6116,10/27/19 02:20:14 AM,0.02625,21.127,,,
6117,10/27/19 02:22:14 AM,0.02625,21.127,,,
6118,10/27/19 02:24:14 AM,0.02625,21.127,,,
6119,10/27/19 02:26:14 AM,0.02625,21.103,,,
6120,10/27/19 02:28:14 AM,0.02625,21.079,,,
6121,10/27/19 02:30:14 AM,0.02625,21.079,,,
6122,10/27/19 02:32:14 AM,0.02625,21.079,,,
6123,10/27/19 02:34:14 AM,0.02625,21.079,,,
6124,10/27/19 02:36:14 AM,0.02625,21.079,,,
6125,10/27/19 02:38:14 AM,0.02625,21.079,,,
6126,10/27/19 02:40:14 AM,0.02625,21.079,,,
6127,10/27/19 02:42:14 AM,0.02625,21.079,,,
6128,10/27/19 02:44:14 AM,0.02625,21.056,,,
6129,10/27/19 02:46:14 AM,0.02625,21.079,,,
6130,10/27/19 02:48:14 AM,0.02625,21.079,,,
6131,10/27/19 02:50:14 AM,0.02625,21.079,,,
6132,10/27/19 02:52:14 AM,0.02625,21.079,,,
6133,10/27/19 02:54:14 AM,0.02625,21.056,,,
6134,10/27/19 02:56:14 AM,0.02625,21.032,,,
6135,10/27/19 02:58:14 AM,0.02625,21.008,,,
6136,10/27/19 03:00:14 AM,0.02625,21.008,,,
6137,10/27/19 03:02:14 AM,0.02625,21.008,,,
6138,10/27/19 03:04:14 AM,0.02625,20.984,,,
6139,10/27/19 03:06:14 AM,0.02625,21.008,,,
6140,10/27/19 03:08:14 AM,0.02625,20.984,,,
6141,10/27/19 03:10:14 AM,0.02625,21.008,,,
6142,10/27/19 03:12:14 AM,0.02686,21.008,,,
6143,10/27/19 03:14:14 AM,0.02625,20.984,,,
6144,10/27/19 03:16:14 AM,0.02625,20.960,,,
6145,10/27/19 03:18:14 AM,0.02686,20.913,,,
6146,10/27/19 03:20:14 AM,0.02625,20.889,,,
6147,10/27/19 03:22:14 AM,0.02686,20.865,,,
6148,10/27/19 03:24:14 AM,0.02686,20.841,,,
6149,10/27/19 03:26:14 AM,0.02686,20.817,,,
6150,10/27/19 03:28:14 AM,0.02686,20.793,,,
6151,10/27/19 03:30:14 AM,0.02686,20.793,,,
6152,10/27/19 03:32:14 AM,0.02686,20.770,,,
6153,10/27/19 03:34:14 AM,0.02686,20.793,,,
6154,10/27/19 03:36:14 AM,0.02686,20.770,,,
6155,10/27/19 03:38:14 AM,0.02686,20.746,,,
6156,10/27/19 03:40:14 AM,0.02686,20.770,,,
6157,10/27/19 03:42:14 AM,0.02686,20.698,,,
6158,10/27/19 03:44:14 AM,0.02686,20.722,,,
6159,10/27/19 03:46:14 AM,0.02686,20.722,,,
6160,10/27/19 03:48:14 AM,0.02686,20.698,,,
6161,10/27/19 03:50:14 AM,0.02686,20.722,,,
6162,10/27/19 03:52:14 AM,0.02686,20.674,,,
6163,10/27/19 03:54:14 AM,0.02686,20.627,,,
6164,10/27/19 03:56:14 AM,0.02686,20.627,,,
6165,10/27/19 03:58:14 AM,0.02686,20.627,,,
6166,10/27/19 04:00:14 AM,0.02686,20.579,,,
6167,10/27/19 04:02:14 AM,0.02686,20.627,,,
6168,10/27/19 04:04:14 AM,0.02686,20.603,,,
6169,10/27/19 04:06:14 AM,0.02686,20.579,,,
6170,10/27/19 04:08:14 AM,0.02686,20.603,,,
6171,10/27/19 04:10:14 AM,0.02686,20.603,,,
6172,10/27/19 04:12:14 AM,0.02747,20.579,,,
6173,10/27/19 04:14:14 AM,0.02686,20.555,,,
6174,10/27/19 04:16:14 AM,0.02747,20.579,,,
6175,10/27/19 04:18:14 AM,0.02686,20.531,,,
6176,10/27/19 04:20:14 AM,0.02686,20.531,,,
6177,10/27/19 04:22:14 AM,0.02686,20.555,,,
6178,10/27/19 04:24:14 AM,0.02747,20.555,,,
6179,10/27/19 04:26:14 AM,0.02747,20.531,,,
6180,10/27/19 04:28:14 AM,0.02747,20.531,,,
6181,10/27/19 04:30:14 AM,0.02747,20.484,,,
6182,10/27/19 04:32:14 AM,0.02747,20.484,,,
6183,10/27/19 04:34:14 AM,0.02747,20.460,,,
6184,10/27/19 04:36:14 AM,0.02747,20.412,,,
6185,10/27/19 04:38:14 AM,0.02747,20.412,,,
6186,10/27/19 04:40:14 AM,0.02747,20.412,,,
6187,10/27/19 04:42:14 AM,0.02747,20.436,,,
6188,10/27/19 04:44:14 AM,0.02747,20.460,,,
6189,10/27/19 04:46:14 AM,0.02747,20.436,,,
6190,10/27/19 04:48:14 AM,0.02747,20.412,,,
6191,10/27/19 04:50:14 AM,0.02747,20.388,,,
6192,10/27/19 04:52:14 AM,0.02747,20.388,,,
6193,10/27/19 04:54:14 AM,0.02747,20.365,,,
6194,10/27/19 04:56:14 AM,0.02747,20.365,,,
6195,10/27/19 04:58:14 AM,0.02747,20.341,,,
6196,10/27/19 05:00:14 AM,0.02747,20.365,,,
6197,10/27/19 05:02:14 AM,0.02747,20.341,,,
6198,10/27/19 05:04:14 AM,0.02747,20.317,,,
6199,10/27/19 05:06:14 AM,0.02747,20.293,,,
6200,10/27/19 05:08:14 AM,0.02747,20.317,,,
6201,10/27/19 05:10:14 AM,0.02747,20.341,,,
6202,10/27/19 05:12:14 AM,0.02747,20.341,,,
6203,10/27/19 05:14:14 AM,0.02747,20.341,,,
6204,10/27/19 05:16:14 AM,0.02747,20.317,,,
6205,10/27/19 05:18:14 AM,0.02747,20.317,,,
6206,10/27/19 05:20:14 AM,0.02808,20.341,,,
6207,10/27/19 05:22:14 AM,0.02808,20.341,,,
6208,10/27/19 05:24:14 AM,0.02808,20.341,,,
6209,10/27/19 05:26:14 AM,0.02808,20.365,,,
6210,10/27/19 05:28:14 AM,0.02808,20.341,,,
6211,10/27/19 05:30:14 AM,0.02808,20.365,,,
6212,10/27/19 05:32:14 AM,0.02808,20.341,,,
6213,10/27/19 05:34:14 AM,0.02808,20.341,,,
6214,10/27/19 05:36:14 AM,0.02808,20.341,,,
6215,10/27/19 05:38:14 AM,0.02808,20.341,,,
6216,10/27/19 05:40:14 AM,0.02808,20.293,,,
6217,10/27/19 05:42:14 AM,0.02808,20.317,,,
6218,10/27/19 05:44:14 AM,0.02808,20.317,,,
6219,10/27/19 05:46:14 AM,0.02808,20.317,,,
6220,10/27/19 05:48:14 AM,0.02808,20.317,,,
6221,10/27/19 05:50:14 AM,0.02808,20.293,,,
6222,10/27/19 05:52:14 AM,0.02869,20.246,,,
6223,10/27/19 05:54:14 AM,0.02869,20.269,,,
6224,10/27/19 05:56:14 AM,0.02869,20.293,,,
6225,10/27/19 05:58:14 AM,0.02869,20.269,,,
6226,10/27/19 06:00:14 AM,0.02869,20.269,,,
6227,10/27/19 06:02:14 AM,0.02869,20.246,,,
6228,10/27/19 06:04:14 AM,0.02869,20.269,,,
6229,10/27/19 06:06:14 AM,0.02869,20.269,,,
6230,10/27/19 06:08:14 AM,0.02869,20.269,,,
6231,10/27/19 06:10:14 AM,0.02869,20.269,,,
6232,10/27/19 06:12:14 AM,0.02869,20.246,,,
6233,10/27/19 06:14:14 AM,0.02869,20.222,,,
6234,10/27/19 06:16:14 AM,0.02869,20.246,,,
6235,10/27/19 06:18:14 AM,0.02869,20.246,,,
6236,10/27/19 06:20:14 AM,0.02869,20.246,,,
6237,10/27/19 06:22:14 AM,0.02869,20.246,,,
6238,10/27/19 06:24:14 AM,0.02869,20.269,,,
6239,10/27/19 06:26:14 AM,0.02930,20.246,,,
6240,10/27/19 06:28:14 AM,0.02869,20.246,,,
6241,10/27/19 06:30:14 AM,0.02869,20.246,,,
6242,10/27/19 06:32:14 AM,0.02930,20.269,,,
6243,10/27/19 06:34:14 AM,0.02930,20.269,,,
6244,10/27/19 06:36:14 AM,0.02930,20.269,,,
6245,10/27/19 06:38:14 AM,0.02930,20.269,,,
6246,10/27/19 06:40:14 AM,0.02930,20.246,,,
6247,10/27/19 06:42:14 AM,0.02930,20.246,,,
6248,10/27/19 06:44:14 AM,0.02930,20.246,,,
6249,10/27/19 06:46:14 AM,0.02930,20.246,,,
6250,10/27/19 06:48:14 AM,0.02930,20.246,,,
6251,10/27/19 06:50:14 AM,0.02930,20.222,,,
6252,10/27/19 06:52:14 AM,0.02930,20.222,,,
6253,10/27/19 06:54:14 AM,0.02930,20.198,,,
6254,10/27/19 06:56:14 AM,0.02930,20.222,,,
6255,10/27/19 06:58:14 AM,0.02930,20.198,,,
6256,10/27/19 07:00:14 AM,0.02930,20.198,,,
6257,10/27/19 07:02:14 AM,0.02930,20.174,,,
6258,10/27/19 07:04:14 AM,0.02930,20.174,,,
6259,10/27/19 07:06:14 AM,0.02930,20.150,,,
6260,10/27/19 07:08:14 AM,0.02991,20.150,,,
6261,10/27/19 07:10:14 AM,0.02991,20.150,,,
6262,10/27/19 07:12:14 AM,0.02991,20.174,,,
6263,10/27/19 07:14:14 AM,0.02991,20.150,,,
6264,10/27/19 07:16:14 AM,0.02991,20.150,,,
6265,10/27/19 07:18:14 AM,0.02991,20.150,,,
6266,10/27/19 07:20:14 AM,0.02991,20.174,,,
6267,10/27/19 07:22:14 AM,0.02991,20.150,,,
6268,10/27/19 07:24:14 AM,0.02991,20.174,,,
6269,10/27/19 07:26:14 AM,0.02991,20.150,,,
6270,10/27/19 07:28:14 AM,0.02991,20.174,,,
6271,10/27/19 07:30:14 AM,0.02991,20.174,,,
6272,10/27/19 07:32:14 AM,0.02991,20.174,,,
6273,10/27/19 07:34:14 AM,0.02991,20.174,,,
6274,10/27/19 07:36:14 AM,0.02991,20.150,,,
6275,10/27/19 07:38:14 AM,0.02991,20.150,,,
6276,10/27/19 07:40:14 AM,0.02991,20.150,,,
6277,10/27/19 07:42:14 AM,0.02991,20.150,,,
6278,10/27/19 07:44:14 AM,0.02991,20.150,,,
6279,10/27/19 07:46:14 AM,0.02991,20.126,,,
6280,10/27/19 07:48:14 AM,0.02991,20.126,,,
6281,10/27/19 07:50:14 AM,0.02991,20.103,,,
6282,10/27/19 07:52:14 AM,0.02991,20.126,,,
6283,10/27/19 07:54:14 AM,0.02991,20.103,,,
6284,10/27/19 07:56:14 AM,0.02991,20.126,,,
6285,10/27/19 07:58:14 AM,0.02991,20.126,,,
6286,10/27/19 08:00:14 AM,0.02991,20.126,,,
6287,10/27/19 08:02:14 AM,0.03053,20.150,,,
6288,10/27/19 08:04:14 AM,0.03053,20.150,,,
6289,10/27/19 08:06:14 AM,0.03053,20.103,,,
6290,10/27/19 08:08:14 AM,0.03053,20.103,,,
6291,10/27/19 08:10:14 AM,0.03053,20.126,,,
6292,10/27/19 08:12:14 AM,0.03053,20.103,,,
6293,10/27/19 08:14:14 AM,0.03053,20.103,,,
6294,10/27/19 08:16:14 AM,0.03053,20.079,,,
6295,10/27/19 08:18:14 AM,0.03053,20.079,,,
6296,10/27/19 08:20:14 AM,0.03053,20.079,,,
6297,10/27/19 08:22:14 AM,0.03053,20.079,,,
6298,10/27/19 08:24:14 AM,0.03114,20.079,,,
6299,10/27/19 08:26:14 AM,0.03053,20.055,,,
6300,10/27/19 08:28:14 AM,0.03114,20.055,,,
6301,10/27/19 08:30:14 AM,0.03114,20.055,,,
6302,10/27/19 08:32:14 AM,0.03114,20.055,,,
6303,10/27/19 08:34:14 AM,0.03114,20.079,,,
6304,10/27/19 08:36:14 AM,0.03114,20.055,,,
6305,10/27/19 08:38:14 AM,0.03114,20.055,,,
6306,10/27/19 08:40:14 AM,0.03114,20.055,,,
6307,10/27/19 08:42:14 AM,0.03114,20.055,,,
6308,10/27/19 08:44:14 AM,0.03114,20.031,,,
6309,10/27/19 08:46:14 AM,0.03114,19.984,,,
6310,10/27/19 08:48:14 AM,0.03175,19.984,,,
6311,10/27/19 08:50:14 AM,0.03175,19.960,,,
6312,10/27/19 08:52:14 AM,0.03175,19.984,,,
6313,10/27/19 08:54:14 AM,0.03175,19.984,,,
6314,10/27/19 08:56:14 AM,0.03175,19.960,,,
6315,10/27/19 08:58:14 AM,0.03175,19.984,,,
6316,10/27/19 09:00:14 AM,0.03175,20.007,,,
6317,10/27/19 09:02:14 AM,0.03175,20.007,,,
6318,10/27/19 09:04:14 AM,0.03175,20.007,,,
6319,10/27/19 09:06:14 AM,0.03236,19.984,,,
6320,10/27/19 09:08:14 AM,0.03236,19.984,,,
6321,10/27/19 09:10:14 AM,0.03236,20.007,,,
6322,10/27/19 09:12:14 AM,0.03236,20.007,,,
6323,10/27/19 09:14:14 AM,0.03236,20.007,,,
6324,10/27/19 09:16:14 AM,0.03297,20.007,,,
6325,10/27/19 09:18:14 AM,0.03297,20.007,,,
6326,10/27/19 09:20:14 AM,0.03297,20.007,,,
6327,10/27/19 09:22:14 AM,0.03297,19.984,,,
6328,10/27/19 09:24:14 AM,0.03297,20.007,,,
6329,10/27/19 09:26:14 AM,0.03297,20.007,,,
6330,10/27/19 09:28:14 AM,0.03358,19.984,,,
6331,10/27/19 09:30:14 AM,0.03297,19.984,,,
6332,10/27/19 09:32:14 AM,0.03358,19.960,,,
6333,10/27/19 09:34:14 AM,0.03358,19.984,,,
6334,10/27/19 09:36:14 AM,0.03358,19.984,,,
6335,10/27/19 09:38:14 AM,0.03358,19.984,,,
6336,10/27/19 09:40:14 AM,0.03358,19.984,,,
6337,10/27/19 09:42:14 AM,0.03358,19.960,,,
6338,10/27/19 09:44:14 AM,0.03358,19.984,,,
6339,10/27/19 09:46:14 AM,0.03358,19.960,,,
6340,10/27/19 09:48:14 AM,0.03419,19.960,,,
6341,10/27/19 09:50:14 AM,0.03419,19.960,,,
6342,10/27/19 09:52:14 AM,0.03419,19.960,,,
6343,10/27/19 09:54:14 AM,0.03419,19.960,,,
6344,10/27/19 09:56:14 AM,0.03419,19.960,,,
6345,10/27/19 09:58:14 AM,0.03419,19.960,,,
6346,10/27/19 10:00:14 AM,0.03480,19.936,,,
6347,10/27/19 10:02:14 AM,0.03480,19.936,,,
6348,10/27/19 10:04:14 AM,0.03480,19.936,,,
6349,10/27/19 10:06:14 AM,0.03480,19.936,,,
6350,10/27/19 10:08:14 AM,0.03480,19.936,,,
6351,10/27/19 10:10:14 AM,0.03480,19.912,,,
6352,10/27/19 10:12:14 AM,0.03480,19.912,,,
6353,10/27/19 10:14:14 AM,0.03541,19.912,,,
6354,10/27/19 10:16:14 AM,0.03480,19.888,,,
6355,10/27/19 10:18:14 AM,0.03541,19.888,,,
6356,10/27/19 10:20:14 AM,0.03541,19.888,,,
6357,10/27/19 10:22:14 AM,0.03541,19.888,,,
6358,10/27/19 10:24:14 AM,0.03541,19.888,,,
6359,10/27/19 10:26:14 AM,0.03541,19.888,,,
6360,10/27/19 10:28:14 AM,0.03541,19.888,,,
6361,10/27/19 10:30:14 AM,0.03541,19.912,,,
6362,10/27/19 10:32:14 AM,0.03541,19.888,,,
6363,10/27/19 10:34:14 AM,0.03541,19.912,,,
6364,10/27/19 10:36:14 AM,0.03541,19.912,,,
