"Plot Title: V3"
"#","Date Time, GMT-03:00","Volt, V (LGR S/N: 10453365, SEN S/N: 10453365)","Host Connected (LGR S/N: 10453365)","Stopped (LGR S/N: 10453365)","End Of File (LGR S/N: 10453365)"
7689,10/29/19 07:12:51 AM,1.97863,,,
7690,10/29/19 07:14:51 AM,1.98046,,,
7691,10/29/19 07:16:51 AM,1.98107,,,
7692,10/29/19 07:18:51 AM,1.98230,,,
7693,10/29/19 07:20:51 AM,1.98535,,,
7694,10/29/19 07:22:51 AM,1.98718,,,
7695,10/29/19 07:24:51 AM,1.98718,,,
7696,10/29/19 07:26:51 AM,1.99084,,,
7697,10/29/19 07:28:51 AM,1.99145,,,
7698,10/29/19 07:30:51 AM,1.99206,,,
7699,10/29/19 07:32:51 AM,1.99389,,,
7700,10/29/19 07:34:51 AM,1.99512,,,
7701,10/29/19 07:36:51 AM,1.99573,,,
7702,10/29/19 07:38:51 AM,1.99634,,,
7703,10/29/19 07:40:51 AM,1.99878,,,
7704,10/29/19 07:42:51 AM,1.99878,,,
7705,10/29/19 07:44:51 AM,2.00061,,,
7706,10/29/19 07:46:51 AM,2.00000,,,
7707,10/29/19 07:48:51 AM,2.00122,,,
7708,10/29/19 07:50:51 AM,2.00122,,,
7709,10/29/19 07:52:51 AM,2.00122,,,
7710,10/29/19 07:54:51 AM,2.00122,,,
7711,10/29/19 07:56:51 AM,2.00122,,,
7712,10/29/19 07:58:51 AM,2.00183,,,
7713,10/29/19 08:00:51 AM,2.00122,,,
7714,10/29/19 08:02:51 AM,2.00183,,,
7715,10/29/19 08:04:51 AM,2.00183,,,
7716,10/29/19 08:06:51 AM,2.00183,,,
7717,10/29/19 08:08:51 AM,2.00183,,,
7718,10/29/19 08:10:51 AM,2.00305,,,
7719,10/29/19 08:12:51 AM,2.00366,,,
7720,10/29/19 08:14:51 AM,2.00427,,,
7721,10/29/19 08:16:51 AM,2.00427,,,
7722,10/29/19 08:18:51 AM,2.00427,,,
7723,10/29/19 08:20:51 AM,2.00549,,,
7724,10/29/19 08:22:51 AM,2.00733,,,
7725,10/29/19 08:24:51 AM,2.00733,,,
7726,10/29/19 08:26:51 AM,2.01038,,,
7727,10/29/19 08:28:51 AM,2.01099,,,
7728,10/29/19 08:30:51 AM,2.01404,,,
7729,10/29/19 08:32:51 AM,2.01465,,,
7730,10/29/19 08:34:51 AM,2.01526,,,
7731,10/29/19 08:36:51 AM,2.01770,,,
7732,10/29/19 08:38:51 AM,2.02015,,,
7733,10/29/19 08:40:51 AM,2.02076,,,
7734,10/29/19 08:42:51 AM,2.02198,,,
7735,10/29/19 08:44:51 AM,2.02320,,,
7736,10/29/19 08:46:51 AM,2.02564,,,
7737,10/29/19 08:48:51 AM,2.02747,,,
7738,10/29/19 08:50:51 AM,2.02930,,,
7739,10/29/19 08:52:51 AM,2.03297,,,
7740,10/29/19 08:54:51 AM,2.03480,,,
7741,10/29/19 08:56:51 AM,2.03785,,,
7742,10/29/19 08:58:51 AM,2.04029,,,
7743,10/29/19 09:00:51 AM,2.04151,,,
7744,10/29/19 09:02:51 AM,2.04518,,,
7745,10/29/19 09:04:51 AM,2.04518,,,
7746,10/29/19 09:06:51 AM,2.04762,,,
7747,10/29/19 09:08:51 AM,2.05067,,,
7748,10/29/19 09:10:51 AM,2.05189,,,
7749,10/29/19 09:12:51 AM,2.05433,,,
7750,10/29/19 09:14:51 AM,2.05556,,,
7751,10/29/19 09:16:51 AM,2.05800,,,
7752,10/29/19 09:18:51 AM,2.06044,,,
7753,10/29/19 09:20:51 AM,2.06349,,,
7754,10/29/19 09:22:51 AM,2.06471,,,
7755,10/29/19 09:24:51 AM,2.06654,,,
7756,10/29/19 09:26:51 AM,2.06777,,,
7757,10/29/19 09:28:51 AM,2.07021,,,
7758,10/29/19 09:30:51 AM,2.07204,,,
7759,10/29/19 09:32:51 AM,2.07448,,,
7760,10/29/19 09:34:51 AM,2.07631,,,
7761,10/29/19 09:36:51 AM,2.07692,,,
7762,10/29/19 09:38:51 AM,2.07814,,,
7763,10/29/19 09:40:51 AM,2.08120,,,
7764,10/29/19 09:42:51 AM,2.08242,,,
7765,10/29/19 09:44:51 AM,2.08364,,,
7766,10/29/19 09:46:51 AM,2.08669,,,
7767,10/29/19 09:48:51 AM,2.08669,,,
7768,10/29/19 09:50:51 AM,2.08852,,,
7769,10/29/19 09:52:51 AM,2.08974,,,
7770,10/29/19 09:54:51 AM,2.09158,,,
7771,10/29/19 09:56:51 AM,2.09341,,,
7772,10/29/19 09:58:51 AM,2.09585,,,
7773,10/29/19 10:00:51 AM,2.09585,,,
7774,10/29/19 10:02:51 AM,2.09829,,,
7775,10/29/19 10:04:51 AM,2.09890,,,
7776,10/29/19 10:06:51 AM,2.10073,,,
7777,10/29/19 10:08:51 AM,2.10195,,,
7778,10/29/19 10:10:51 AM,2.10195,,,
7779,10/29/19 10:12:51 AM,2.10440,,,
7780,10/29/19 10:14:51 AM,2.10623,,,
7781,10/29/19 10:16:51 AM,2.10623,,,
7782,10/29/19 10:18:51 AM,2.10745,,,
7783,10/29/19 10:20:51 AM,2.10989,,,
7784,10/29/19 10:22:51 AM,2.11050,,,
7785,10/29/19 10:24:51 AM,2.11172,,,
7786,10/29/19 10:26:51 AM,2.11355,,,
7787,10/29/19 10:28:51 AM,2.11477,,,
7788,10/29/19 10:30:51 AM,2.11600,,,
7789,10/29/19 10:32:51 AM,2.11600,,,
7790,10/29/19 10:34:51 AM,2.11661,,,
7791,10/29/19 10:36:51 AM,2.11844,,,
7792,10/29/19 10:38:51 AM,2.12027,,,
7793,10/29/19 10:40:51 AM,2.12027,,,
7794,10/29/19 10:42:51 AM,2.12149,,,
7795,10/29/19 10:44:51 AM,2.12210,,,
7796,10/29/19 10:46:51 AM,2.12271,,,
7797,10/29/19 10:48:51 AM,2.12332,,,
7798,10/29/19 10:50:51 AM,2.12515,,,
7799,10/29/19 10:52:51 AM,2.12576,,,
7800,10/29/19 10:54:51 AM,2.12637,,,
7801,10/29/19 10:56:51 AM,2.12698,,,
7802,10/29/19 10:58:51 AM,2.12821,,,
7803,10/29/19 11:00:51 AM,2.12882,,,
7804,10/29/19 11:02:51 AM,2.13004,,,
7805,10/29/19 11:04:51 AM,2.13065,,,
7806,10/29/19 11:06:51 AM,2.13126,,,
7807,10/29/19 11:08:51 AM,2.13248,,,
7808,10/29/19 11:10:51 AM,2.13370,,,
7809,10/29/19 11:12:51 AM,2.13370,,,
7810,10/29/19 11:14:51 AM,2.13492,,,
7811,10/29/19 11:16:51 AM,2.13492,,,
7812,10/29/19 11:18:51 AM,2.13553,,,
7813,10/29/19 11:20:51 AM,2.13553,,,
7814,10/29/19 11:22:51 AM,2.13614,,,
7815,10/29/19 11:24:51 AM,2.13675,,,
7816,10/29/19 11:26:51 AM,2.13736,,,
7817,10/29/19 11:28:51 AM,2.13919,,,
7818,10/29/19 11:30:51 AM,2.13919,,,
7819,10/29/19 11:32:51 AM,2.13980,,,
7820,10/29/19 11:34:51 AM,2.14103,,,
7821,10/29/19 11:36:51 AM,2.14103,,,
7822,10/29/19 11:38:51 AM,2.14164,,,
7823,10/29/19 11:40:51 AM,2.14225,,,
7824,10/29/19 11:42:51 AM,2.14225,,,
7825,10/29/19 11:44:51 AM,2.14286,,,
7826,10/29/19 11:46:51 AM,2.14347,,,
7827,10/29/19 11:48:51 AM,2.14408,,,
7828,10/29/19 11:50:51 AM,2.14469,,,
7829,10/29/19 11:52:51 AM,2.14469,,,
7830,10/29/19 11:54:51 AM,2.14530,,,
7831,10/29/19 11:56:51 AM,2.14530,,,
7832,10/29/19 11:58:51 AM,2.14591,,,
7833,10/29/19 12:00:51 PM,2.14652,,,
7834,10/29/19 12:02:51 PM,2.14652,,,
7835,10/29/19 12:04:51 PM,2.14774,,,
7836,10/29/19 12:06:51 PM,2.14774,,,
7837,10/29/19 12:08:51 PM,2.14835,,,
7838,10/29/19 12:10:51 PM,2.14835,,,
7839,10/29/19 12:12:51 PM,2.14896,,,
7840,10/29/19 12:14:51 PM,2.14896,,,
7841,10/29/19 12:16:51 PM,2.14896,,,
7842,10/29/19 12:18:51 PM,2.14957,,,
7843,10/29/19 12:20:51 PM,2.15018,,,
7844,10/29/19 12:22:51 PM,2.15018,,,
7845,10/29/19 12:24:51 PM,2.15079,,,
7846,10/29/19 12:26:51 PM,2.15018,,,
7847,10/29/19 12:28:51 PM,2.15079,,,
7848,10/29/19 12:30:51 PM,2.15201,,,
7849,10/29/19 12:32:51 PM,2.15263,,,
7850,10/29/19 12:34:51 PM,2.15263,,,
7851,10/29/19 12:36:51 PM,2.15324,,,
7852,10/29/19 12:38:51 PM,2.15324,,,
7853,10/29/19 12:40:51 PM,2.15324,,,
7854,10/29/19 12:42:51 PM,2.15385,,,
7855,10/29/19 12:44:51 PM,2.15385,,,
7856,10/29/19 12:46:51 PM,2.15446,,,
7857,10/29/19 12:48:51 PM,2.15446,,,
7858,10/29/19 12:50:51 PM,2.15568,,,
7859,10/29/19 12:52:51 PM,2.15568,,,
7860,10/29/19 12:54:51 PM,2.15629,,,
7861,10/29/19 12:56:51 PM,2.15629,,,
7862,10/29/19 12:58:51 PM,2.15690,,,
7863,10/29/19 01:00:51 PM,2.15751,,,
7864,10/29/19 01:02:51 PM,2.15751,,,
7865,10/29/19 01:04:51 PM,2.15812,,,
7866,10/29/19 01:06:51 PM,2.15812,,,
7867,10/29/19 01:08:51 PM,2.15812,,,
7868,10/29/19 01:10:51 PM,2.15873,,,
7869,10/29/19 01:12:51 PM,2.15934,,,
7870,10/29/19 01:14:51 PM,2.15934,,,
7871,10/29/19 01:16:51 PM,2.15934,,,
7872,10/29/19 01:18:51 PM,2.15995,,,
7873,10/29/19 01:20:51 PM,2.16056,,,
7874,10/29/19 01:22:51 PM,2.16056,,,
7875,10/29/19 01:24:51 PM,2.16056,,,
7876,10/29/19 01:26:51 PM,2.16117,,,
7877,10/29/19 01:28:51 PM,2.16117,,,
7878,10/29/19 01:30:51 PM,2.16178,,,
7879,10/29/19 01:32:51 PM,2.16239,,,
7880,10/29/19 01:34:51 PM,2.16239,,,
7881,10/29/19 01:36:51 PM,2.16239,,,
7882,10/29/19 01:38:51 PM,2.16239,,,
7883,10/29/19 01:40:51 PM,2.16239,,,
7884,10/29/19 01:42:51 PM,2.16300,,,
7885,10/29/19 01:44:51 PM,2.16422,,,
7886,10/29/19 01:46:51 PM,2.16422,,,
7887,10/29/19 01:48:51 PM,2.16422,,,
7888,10/29/19 01:50:51 PM,2.16422,,,
7889,10/29/19 01:52:51 PM,2.16484,,,
7890,10/29/19 01:54:51 PM,2.16484,,,
7891,10/29/19 01:56:51 PM,2.16484,,,
7892,10/29/19 01:58:51 PM,2.16545,,,
7893,10/29/19 02:00:51 PM,2.16545,,,
7894,10/29/19 02:02:51 PM,2.16545,,,
7895,10/29/19 02:04:51 PM,2.16545,,,
7896,10/29/19 02:06:51 PM,2.16545,,,
7897,10/29/19 02:08:51 PM,2.16606,,,
7898,10/29/19 02:10:51 PM,2.16606,,,
7899,10/29/19 02:12:51 PM,2.16667,,,
7900,10/29/19 02:14:51 PM,2.16728,,,
7901,10/29/19 02:16:51 PM,2.16728,,,
7902,10/29/19 02:18:51 PM,2.16789,,,
7903,10/29/19 02:20:51 PM,2.16789,,,
7904,10/29/19 02:22:51 PM,2.16850,,,
7905,10/29/19 02:24:51 PM,2.16850,,,
7906,10/29/19 02:26:51 PM,2.16911,,,
7907,10/29/19 02:28:51 PM,2.16911,,,
7908,10/29/19 02:30:51 PM,2.16911,,,
7909,10/29/19 02:32:51 PM,2.16911,,,
7910,10/29/19 02:34:51 PM,2.16972,,,
7911,10/29/19 02:36:51 PM,2.16972,,,
7912,10/29/19 02:38:51 PM,2.16972,,,
7913,10/29/19 02:40:51 PM,2.16972,,,
7914,10/29/19 02:42:51 PM,2.16972,,,
7915,10/29/19 02:44:51 PM,2.17033,,,
7916,10/29/19 02:46:51 PM,2.17094,,,
7917,10/29/19 02:48:51 PM,2.17155,,,
7918,10/29/19 02:50:51 PM,2.17155,,,
7919,10/29/19 02:52:51 PM,2.17216,,,
7920,10/29/19 02:54:51 PM,2.17216,,,
7921,10/29/19 02:56:51 PM,2.17155,,,
7922,10/29/19 02:58:51 PM,2.17216,,,
7923,10/29/19 03:00:51 PM,2.17216,,,
7924,10/29/19 03:02:51 PM,2.17277,,,
7925,10/29/19 03:04:51 PM,2.17277,,,
7926,10/29/19 03:06:51 PM,2.17277,,,
7927,10/29/19 03:08:51 PM,2.17338,,,
7928,10/29/19 03:10:51 PM,2.17399,,,
7929,10/29/19 03:12:51 PM,2.17399,,,
7930,10/29/19 03:14:51 PM,2.17399,,,
7931,10/29/19 03:16:51 PM,2.17460,,,
7932,10/29/19 03:18:51 PM,2.17460,,,
7933,10/29/19 03:20:51 PM,2.17460,,,
7934,10/29/19 03:22:51 PM,2.17460,,,
7935,10/29/19 03:24:51 PM,2.17521,,,
7936,10/29/19 03:26:51 PM,2.17460,,,
7937,10/29/19 03:28:51 PM,2.17521,,,
7938,10/29/19 03:30:51 PM,2.17521,,,
7939,10/29/19 03:32:51 PM,2.17521,,,
7940,10/29/19 03:34:51 PM,2.17521,,,
7941,10/29/19 03:36:51 PM,2.17582,,,
7942,10/29/19 03:38:51 PM,2.17582,,,
7943,10/29/19 03:40:51 PM,2.17643,,,
7944,10/29/19 03:42:51 PM,2.17643,,,
7945,10/29/19 03:44:51 PM,2.17643,,,
7946,10/29/19 03:46:51 PM,2.17582,,,
7947,10/29/19 03:48:51 PM,2.17643,,,
7948,10/29/19 03:50:51 PM,2.17705,,,
7949,10/29/19 03:52:51 PM,2.17766,,,
7950,10/29/19 03:54:51 PM,2.17766,,,
7951,10/29/19 03:56:51 PM,2.17766,,,
7952,10/29/19 03:58:51 PM,2.17766,,,
7953,10/29/19 04:00:51 PM,2.17766,,,
7954,10/29/19 04:02:51 PM,2.17827,,,
7955,10/29/19 04:04:51 PM,2.17827,,,
7956,10/29/19 04:06:51 PM,2.17827,,,
7957,10/29/19 04:08:51 PM,2.17888,,,
7958,10/29/19 04:10:51 PM,2.17949,,,
7959,10/29/19 04:12:51 PM,2.17949,,,
7960,10/29/19 04:14:51 PM,2.17949,,,
7961,10/29/19 04:16:51 PM,2.17949,,,
7962,10/29/19 04:18:51 PM,2.17949,,,
7963,10/29/19 04:20:51 PM,2.17949,,,
7964,10/29/19 04:22:51 PM,2.17949,,,
7965,10/29/19 04:24:51 PM,2.17949,,,
7966,10/29/19 04:26:51 PM,2.18010,,,
7967,10/29/19 04:28:51 PM,2.18010,,,
7968,10/29/19 04:30:51 PM,2.18010,,,
7969,10/29/19 04:32:51 PM,2.18071,,,
7970,10/29/19 04:34:51 PM,2.18071,,,
7971,10/29/19 04:36:51 PM,2.18071,,,
7972,10/29/19 04:38:51 PM,2.18071,,,
7973,10/29/19 04:40:51 PM,2.18071,,,
7974,10/29/19 04:42:51 PM,2.18132,,,
7975,10/29/19 04:44:51 PM,2.18132,,,
7976,10/29/19 04:46:51 PM,2.18132,,,
7977,10/29/19 04:48:51 PM,2.18071,,,
7978,10/29/19 04:50:51 PM,2.18132,,,
7979,10/29/19 04:52:51 PM,2.18071,,,
7980,10/29/19 04:54:51 PM,2.18132,,,
7981,10/29/19 04:56:51 PM,2.18132,,,
7982,10/29/19 04:58:51 PM,2.18132,,,
7983,10/29/19 05:00:51 PM,2.18071,,,
7984,10/29/19 05:02:51 PM,2.18132,,,
7985,10/29/19 05:04:51 PM,2.18132,,,
7986,10/29/19 05:06:51 PM,2.18132,,,
7987,10/29/19 05:08:51 PM,2.18132,,,
7988,10/29/19 05:10:51 PM,2.18132,,,
7989,10/29/19 05:12:51 PM,2.18132,,,
7990,10/29/19 05:14:51 PM,2.18193,,,
7991,10/29/19 05:16:51 PM,2.18193,,,
7992,10/29/19 05:18:51 PM,2.18193,,,
7993,10/29/19 05:20:51 PM,2.18193,,,
7994,10/29/19 05:22:51 PM,2.18254,,,
7995,10/29/19 05:24:51 PM,2.18254,,,
7996,10/29/19 05:26:51 PM,2.18254,,,
7997,10/29/19 05:28:51 PM,2.18254,,,
7998,10/29/19 05:30:51 PM,2.18315,,,
7999,10/29/19 05:32:51 PM,2.18315,,,
8000,10/29/19 05:34:51 PM,2.18315,,,
8001,10/29/19 05:36:51 PM,2.18315,,,
8002,10/29/19 05:38:51 PM,2.18315,,,
8003,10/29/19 05:40:51 PM,2.18315,,,
8004,10/29/19 05:42:51 PM,2.18315,,,
8005,10/29/19 05:44:51 PM,2.18315,,,
8006,10/29/19 05:46:51 PM,2.18315,,,
8007,10/29/19 05:48:51 PM,2.18376,,,
8008,10/29/19 05:50:51 PM,2.18376,,,
8009,10/29/19 05:52:51 PM,2.18376,,,
8010,10/29/19 05:54:51 PM,2.18437,,,
8011,10/29/19 05:56:51 PM,2.18437,,,
8012,10/29/19 05:58:51 PM,2.18376,,,
8013,10/29/19 06:00:51 PM,2.18376,,,
8014,10/29/19 06:02:51 PM,2.18437,,,
8015,10/29/19 06:04:51 PM,2.18437,,,
8016,10/29/19 06:06:51 PM,2.18376,,,
8017,10/29/19 06:08:51 PM,2.18437,,,
8018,10/29/19 06:10:51 PM,2.18376,,,
8019,10/29/19 06:12:51 PM,2.18376,,,
8020,10/29/19 06:14:51 PM,2.18437,,,
8021,10/29/19 06:16:51 PM,2.18437,,,
8022,10/29/19 06:18:51 PM,2.18437,,,
8023,10/29/19 06:20:51 PM,2.18437,,,
8024,10/29/19 06:22:51 PM,2.18437,,,
8025,10/29/19 06:24:51 PM,2.18437,,,
8026,10/29/19 06:26:51 PM,2.18498,,,
8027,10/29/19 06:28:51 PM,2.18498,,,
8028,10/29/19 06:30:51 PM,2.18498,,,
8029,10/29/19 06:32:51 PM,2.18498,,,
8030,10/29/19 06:34:51 PM,2.18559,,,
8031,10/29/19 06:36:51 PM,2.18559,,,
8032,10/29/19 06:38:51 PM,2.18559,,,
8033,10/29/19 06:40:51 PM,2.18620,,,
8034,10/29/19 06:42:51 PM,2.18559,,,
8035,10/29/19 06:44:51 PM,2.18559,,,
8036,10/29/19 06:46:51 PM,2.18620,,,
8037,10/29/19 06:48:51 PM,2.18620,,,
8038,10/29/19 06:50:51 PM,2.18620,,,
8039,10/29/19 06:52:51 PM,2.18681,,,
8040,10/29/19 06:54:51 PM,2.18681,,,
8041,10/29/19 06:56:51 PM,2.18681,,,
8042,10/29/19 06:58:51 PM,2.18681,,,
8043,10/29/19 07:00:51 PM,2.18681,,,
8044,10/29/19 07:02:51 PM,2.18681,,,
8045,10/29/19 07:04:51 PM,2.18742,,,
8046,10/29/19 07:06:51 PM,2.18742,,,
8047,10/29/19 07:08:51 PM,2.18742,,,
8048,10/29/19 07:10:51 PM,2.18742,,,
8049,10/29/19 07:12:51 PM,2.18742,,,
8050,10/29/19 07:14:51 PM,2.18742,,,
8051,10/29/19 07:16:51 PM,2.18742,,,
8052,10/29/19 07:18:51 PM,2.18742,,,
8053,10/29/19 07:20:51 PM,2.18742,,,
8054,10/29/19 07:22:51 PM,2.18742,,,
8055,10/29/19 07:24:51 PM,2.18742,,,
8056,10/29/19 07:26:51 PM,2.18742,,,
8057,10/29/19 07:28:51 PM,2.18742,,,
8058,10/29/19 07:30:51 PM,2.18742,,,
8059,10/29/19 07:32:51 PM,2.18742,,,
8060,10/29/19 07:34:51 PM,2.18742,,,
8061,10/29/19 07:36:51 PM,2.18742,,,
8062,10/29/19 07:38:51 PM,2.18742,,,
8063,10/29/19 07:40:51 PM,2.18742,,,
8064,10/29/19 07:42:51 PM,2.18742,,,
8065,10/29/19 07:44:51 PM,2.18742,,,
8066,10/29/19 07:46:51 PM,2.18742,,,
8067,10/29/19 07:48:51 PM,2.18742,,,
8068,10/29/19 07:50:51 PM,2.18742,,,
8069,10/29/19 07:52:51 PM,2.18742,,,
8070,10/29/19 07:54:51 PM,2.18742,,,
8071,10/29/19 07:56:51 PM,2.18742,,,
8072,10/29/19 07:58:51 PM,2.18742,,,
8073,10/29/19 08:00:51 PM,2.18742,,,
8074,10/29/19 08:02:51 PM,2.18742,,,
8075,10/29/19 08:04:51 PM,2.18742,,,
8076,10/29/19 08:06:51 PM,2.18742,,,
8077,10/29/19 08:08:51 PM,2.18742,,,
8078,10/29/19 08:10:51 PM,2.18742,,,
8079,10/29/19 08:12:51 PM,2.18742,,,
8080,10/29/19 08:14:51 PM,2.18742,,,
8081,10/29/19 08:16:51 PM,2.18742,,,
8082,10/29/19 08:18:51 PM,2.18742,,,
8083,10/29/19 08:20:51 PM,2.18742,,,
8084,10/29/19 08:22:51 PM,2.18742,,,
8085,10/29/19 08:24:51 PM,2.18742,,,
8086,10/29/19 08:26:51 PM,2.18742,,,
8087,10/29/19 08:28:51 PM,2.18742,,,
8088,10/29/19 08:30:51 PM,2.18742,,,
8089,10/29/19 08:32:51 PM,2.18742,,,
8090,10/29/19 08:34:51 PM,2.18742,,,
8091,10/29/19 08:36:51 PM,2.18742,,,
8092,10/29/19 08:38:51 PM,2.18742,,,
8093,10/29/19 08:40:51 PM,2.18742,,,
8094,10/29/19 08:42:51 PM,2.18742,,,
8095,10/29/19 08:44:51 PM,2.18742,,,
8096,10/29/19 08:46:51 PM,2.18742,,,
8097,10/29/19 08:48:51 PM,2.18742,,,
8098,10/29/19 08:50:51 PM,2.18742,,,
8099,10/29/19 08:52:51 PM,2.18742,,,
8100,10/29/19 08:54:51 PM,2.18742,,,
8101,10/29/19 08:56:51 PM,2.18742,,,
8102,10/29/19 08:58:51 PM,2.18742,,,
8103,10/29/19 09:00:51 PM,2.18803,,,
8104,10/29/19 09:02:51 PM,2.18803,,,
8105,10/29/19 09:04:51 PM,2.18803,,,
8106,10/29/19 09:06:51 PM,2.18803,,,
8107,10/29/19 09:08:51 PM,2.18803,,,
8108,10/29/19 09:10:51 PM,2.18803,,,
8109,10/29/19 09:12:51 PM,2.18864,,,
8110,10/29/19 09:14:51 PM,2.18803,,,
8111,10/29/19 09:16:51 PM,2.18803,,,
8112,10/29/19 09:18:51 PM,2.18864,,,
8113,10/29/19 09:20:51 PM,2.18803,,,
8114,10/29/19 09:22:51 PM,2.18803,,,
8115,10/29/19 09:24:51 PM,2.18803,,,
8116,10/29/19 09:26:51 PM,2.18803,,,
8117,10/29/19 09:28:51 PM,2.18803,,,
8118,10/29/19 09:30:51 PM,2.18803,,,
8119,10/29/19 09:32:51 PM,2.18803,,,
8120,10/29/19 09:34:51 PM,2.18864,,,
8121,10/29/19 09:36:51 PM,2.18803,,,
8122,10/29/19 09:38:51 PM,2.18803,,,
8123,10/29/19 09:40:51 PM,2.18864,,,
8124,10/29/19 09:42:51 PM,2.18803,,,
8125,10/29/19 09:44:51 PM,2.18864,,,
8126,10/29/19 09:46:51 PM,2.18864,,,
8127,10/29/19 09:48:51 PM,2.18864,,,
8128,10/29/19 09:50:51 PM,2.18864,,,
8129,10/29/19 09:52:51 PM,2.18864,,,
8130,10/29/19 09:54:51 PM,2.18864,,,
8131,10/29/19 09:56:51 PM,2.18864,,,
8132,10/29/19 09:58:51 PM,2.18864,,,
8133,10/29/19 10:00:51 PM,2.18864,,,
8134,10/29/19 10:02:51 PM,2.18864,,,
8135,10/29/19 10:04:51 PM,2.18864,,,
8136,10/29/19 10:06:51 PM,2.18864,,,
8137,10/29/19 10:08:51 PM,2.18864,,,
8138,10/29/19 10:10:51 PM,2.18864,,,
8139,10/29/19 10:12:51 PM,2.18864,,,
8140,10/29/19 10:14:51 PM,2.18864,,,
8141,10/29/19 10:16:51 PM,2.18864,,,
8142,10/29/19 10:18:51 PM,2.18864,,,
8143,10/29/19 10:20:51 PM,2.18864,,,
8144,10/29/19 10:22:51 PM,2.18864,,,
8145,10/29/19 10:24:51 PM,2.18864,,,
8146,10/29/19 10:26:51 PM,2.18864,,,
8147,10/29/19 10:28:51 PM,2.18864,,,
8148,10/29/19 10:30:51 PM,2.18864,,,
8149,10/29/19 10:32:51 PM,2.18864,,,
8150,10/29/19 10:34:51 PM,2.18926,,,
8151,10/29/19 10:36:51 PM,2.18926,,,
8152,10/29/19 10:38:51 PM,2.18926,,,
8153,10/29/19 10:40:51 PM,2.18926,,,
8154,10/29/19 10:42:51 PM,2.18926,,,
8155,10/29/19 10:44:51 PM,2.18926,,,
8156,10/29/19 10:46:51 PM,2.18926,,,
8157,10/29/19 10:48:51 PM,2.18926,,,
8158,10/29/19 10:50:51 PM,2.18926,,,
8159,10/29/19 10:52:51 PM,2.18926,,,
8160,10/29/19 10:54:51 PM,2.18926,,,
8161,10/29/19 10:56:51 PM,2.18926,,,
8162,10/29/19 10:58:51 PM,2.18926,,,
8163,10/29/19 11:00:51 PM,2.18926,,,
8164,10/29/19 11:02:51 PM,2.18926,,,
8165,10/29/19 11:04:51 PM,2.18926,,,
8166,10/29/19 11:06:51 PM,2.18987,,,
8167,10/29/19 11:08:51 PM,2.18987,,,
8168,10/29/19 11:10:51 PM,2.18987,,,
8169,10/29/19 11:12:51 PM,2.18987,,,
8170,10/29/19 11:14:51 PM,2.18987,,,
8171,10/29/19 11:16:51 PM,2.18987,,,
8172,10/29/19 11:18:51 PM,2.18987,,,
8173,10/29/19 11:20:51 PM,2.18987,,,
8174,10/29/19 11:22:51 PM,2.18987,,,
8175,10/29/19 11:24:51 PM,2.18987,,,
8176,10/29/19 11:26:51 PM,2.18987,,,
8177,10/29/19 11:28:51 PM,2.18987,,,
8178,10/29/19 11:30:51 PM,2.18987,,,
8179,10/29/19 11:32:51 PM,2.18987,,,
8180,10/29/19 11:34:51 PM,2.18987,,,
8181,10/29/19 11:36:51 PM,2.18987,,,
8182,10/29/19 11:38:51 PM,2.18987,,,
8183,10/29/19 11:40:51 PM,2.18987,,,
8184,10/29/19 11:42:51 PM,2.18987,,,
8185,10/29/19 11:44:51 PM,2.18987,,,
8186,10/29/19 11:46:51 PM,2.18987,,,
8187,10/29/19 11:48:51 PM,2.18987,,,
8188,10/29/19 11:50:51 PM,2.18987,,,
8189,10/29/19 11:52:51 PM,2.18987,,,
8190,10/29/19 11:54:51 PM,2.18987,,,
8191,10/29/19 11:56:51 PM,2.18987,,,
8192,10/29/19 11:58:51 PM,2.18987,,,
8193,10/30/19 12:00:51 AM,2.18987,,,
8194,10/30/19 12:02:51 AM,2.19048,,,
8195,10/30/19 12:04:51 AM,2.19048,,,
8196,10/30/19 12:06:51 AM,2.18987,,,
8197,10/30/19 12:08:51 AM,2.18987,,,
8198,10/30/19 12:10:51 AM,2.19048,,,
8199,10/30/19 12:12:51 AM,2.18987,,,
8200,10/30/19 12:14:51 AM,2.18987,,,
8201,10/30/19 12:16:51 AM,2.18987,,,
8202,10/30/19 12:18:51 AM,2.18987,,,
8203,10/30/19 12:20:51 AM,2.18987,,,
8204,10/30/19 12:22:51 AM,2.18987,,,
8205,10/30/19 12:24:51 AM,2.18987,,,
8206,10/30/19 12:26:51 AM,2.19048,,,
8207,10/30/19 12:28:51 AM,2.19048,,,
8208,10/30/19 12:30:51 AM,2.19048,,,
8209,10/30/19 12:32:51 AM,2.19048,,,
8210,10/30/19 12:34:51 AM,2.19048,,,
8211,10/30/19 12:36:51 AM,2.19048,,,
8212,10/30/19 12:38:51 AM,2.19048,,,
8213,10/30/19 12:40:51 AM,2.19048,,,
8214,10/30/19 12:42:51 AM,2.19048,,,
8215,10/30/19 12:44:51 AM,2.19048,,,
8216,10/30/19 12:46:51 AM,2.19048,,,
8217,10/30/19 12:48:51 AM,2.19048,,,
8218,10/30/19 12:50:51 AM,2.19048,,,
8219,10/30/19 12:52:51 AM,2.19048,,,
8220,10/30/19 12:54:51 AM,2.19048,,,
8221,10/30/19 12:56:51 AM,2.19048,,,
8222,10/30/19 12:58:51 AM,2.19048,,,
