"Plot Title: N1"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 10566164, SEN S/N: 10566164)","Temp, °C (LGR S/N: 10566164, SEN S/N: 10566164)","Coupler Detached (LGR S/N: 10566164)","Coupler Attached (LGR S/N: 10566164)","Stopped (LGR S/N: 10566164)","End Of File (LGR S/N: 10566164)"
471,04/05/23 05:41:40 AM,100.749,22.525,,,,
472,04/05/23 06:41:40 AM,100.789,22.621,,,,
473,04/05/23 07:41:40 AM,100.836,22.621,,,,
474,04/05/23 08:41:40 AM,100.908,22.621,,,,
475,04/05/23 09:41:40 AM,100.944,22.621,,,,
476,04/05/23 10:41:40 AM,100.876,22.717,,,,
477,04/05/23 11:41:40 AM,100.840,22.717,,,,
478,04/05/23 12:41:40 PM,100.780,22.717,,,,
479,04/05/23 01:41:40 PM,100.700,22.812,,,,
480,04/05/23 02:41:40 PM,100.629,22.812,,,,
481,04/05/23 03:41:40 PM,100.581,22.812,,,,
482,04/05/23 04:41:40 PM,100.593,22.812,,,,
483,04/05/23 05:41:40 PM,100.569,22.812,,,,
484,04/05/23 06:41:40 PM,100.593,22.812,,,,
485,04/05/23 07:41:40 PM,100.617,22.812,,,,
486,04/05/23 08:41:40 PM,100.669,22.621,,,,
487,04/05/23 09:41:40 PM,100.737,22.525,,,,
488,04/05/23 10:41:40 PM,100.797,22.525,,,,
489,04/05/23 11:41:40 PM,100.833,22.525,,,,
490,04/06/23 12:41:40 AM,100.845,22.525,,,,
491,04/06/23 01:41:40 AM,100.881,22.525,,,,
492,04/06/23 02:41:40 AM,100.833,22.525,,,,
493,04/06/23 03:41:40 AM,100.833,22.525,,,,
494,04/06/23 04:41:40 AM,100.793,22.429,,,,
495,04/06/23 05:41:40 AM,100.805,22.429,,,,
496,04/06/23 06:41:40 AM,100.841,22.429,,,,
497,04/06/23 07:41:40 AM,100.865,22.429,,,,
498,04/06/23 08:41:40 AM,100.937,22.429,,,,
499,04/06/23 09:41:40 AM,100.916,22.525,,,,
500,04/06/23 10:41:40 AM,100.872,22.621,,,,
501,04/06/23 11:41:40 AM,100.813,22.621,,,,
502,04/06/23 12:41:40 PM,100.792,22.717,,,,
503,04/06/23 01:41:40 PM,100.733,22.717,,,,
504,04/06/23 02:41:40 PM,100.697,22.717,,,,
505,04/06/23 03:41:40 PM,100.649,22.717,,,,
506,04/06/23 04:41:40 PM,100.685,22.717,,,,
507,04/06/23 05:41:40 PM,100.637,22.717,,,,
508,04/06/23 06:41:40 PM,100.649,22.717,,,,
509,04/06/23 07:41:40 PM,100.657,22.621,,,,
510,04/06/23 08:41:40 PM,100.725,22.525,,,,
511,04/06/23 09:41:40 PM,100.757,22.429,,,,
512,04/06/23 10:41:40 PM,100.769,22.429,,,,
513,04/06/23 11:41:40 PM,100.781,22.429,,,,
514,04/07/23 12:41:40 AM,100.769,22.429,,,,
515,04/07/23 01:41:40 AM,100.753,22.333,,,,
516,04/07/23 02:41:40 AM,100.753,22.333,,,,
517,04/07/23 03:41:40 AM,100.750,22.238,,,,
518,04/07/23 04:41:40 AM,100.702,22.238,,,,
519,04/07/23 05:41:40 AM,100.758,22.142,,,,
520,04/07/23 06:41:40 AM,100.806,22.142,,,,
521,04/07/23 07:41:40 AM,100.877,22.142,,,,
522,04/07/23 08:41:40 AM,100.953,22.238,,,,
523,04/07/23 09:41:40 AM,100.969,22.333,,,,
524,04/07/23 10:41:40 AM,100.972,22.429,,,,
525,04/07/23 11:41:40 AM,100.949,22.429,,,,
526,04/07/23 12:41:40 PM,100.892,22.525,,,,
527,04/07/23 01:41:40 PM,100.845,22.525,,,,
528,04/07/23 02:41:40 PM,100.773,22.525,,,,
529,04/07/23 03:41:40 PM,100.749,22.525,,,,
530,04/07/23 04:41:40 PM,100.785,22.525,,,,
531,04/07/23 05:41:40 PM,100.777,22.621,,,,
532,04/07/23 06:41:40 PM,100.753,22.621,,,,
533,04/07/23 07:41:40 PM,100.781,22.429,,,,
534,04/07/23 08:41:40 PM,100.861,22.333,,,,
535,04/07/23 09:41:40 PM,100.869,22.238,,,,
536,04/07/23 10:41:40 PM,100.881,22.238,,,,
537,04/07/23 11:41:40 PM,100.901,22.142,,,,
538,04/08/23 12:41:40 AM,100.913,22.142,,,,
539,04/08/23 01:41:40 AM,100.937,22.142,,,,
540,04/08/23 02:41:40 AM,100.941,22.238,,,,
541,04/08/23 03:41:40 AM,100.917,22.238,,,,
542,04/08/23 04:41:40 AM,100.881,22.238,,,,
543,04/08/23 05:41:40 AM,100.877,22.142,,,,
544,04/08/23 06:41:40 AM,100.901,22.142,,,,
545,04/08/23 07:41:40 AM,100.925,22.142,,,,
546,04/08/23 08:41:40 AM,100.985,22.142,,,,
547,04/08/23 09:41:40 AM,101.052,22.333,,,,
548,04/08/23 10:41:40 AM,101.068,22.429,,,,
549,04/08/23 11:41:40 AM,100.996,22.429,,,,
550,04/08/23 12:41:40 PM,100.976,22.525,,,,
551,04/08/23 01:41:40 PM,100.869,22.525,,,,
552,04/08/23 02:41:40 PM,100.833,22.525,,,,
553,04/08/23 03:41:40 PM,100.785,22.525,,,,
554,04/08/23 04:41:40 PM,100.797,22.525,,,,
555,04/08/23 05:41:40 PM,100.773,22.525,,,,
556,04/08/23 06:41:40 PM,100.785,22.525,,,,
557,04/08/23 07:41:40 PM,100.801,22.333,,,,
558,04/08/23 08:41:40 PM,100.845,22.238,,,,
559,04/08/23 09:41:40 PM,100.854,22.142,,,,
560,04/08/23 10:41:40 PM,100.866,22.142,,,,
561,04/08/23 11:41:40 PM,100.901,22.142,,,,
562,04/09/23 12:41:40 AM,100.898,22.046,,,,
563,04/09/23 01:41:40 AM,100.910,22.046,,,,
564,04/09/23 02:41:40 AM,100.886,22.046,,,,
565,04/09/23 03:41:40 AM,100.850,22.046,,,,
566,04/09/23 04:41:40 AM,100.810,21.951,,,,
567,04/09/23 05:41:40 AM,100.846,21.951,,,,
568,04/09/23 06:41:40 AM,100.870,21.951,,,,
569,04/09/23 07:41:40 AM,100.906,21.951,,,,
570,04/09/23 08:41:40 AM,100.957,22.046,,,,
571,04/09/23 09:41:40 AM,100.973,22.142,,,,
572,04/09/23 10:41:40 AM,100.929,22.238,,,,
573,04/09/23 11:41:40 AM,100.885,22.333,,,,
574,04/09/23 12:41:40 PM,100.801,22.333,,,,
575,04/09/23 01:41:40 PM,100.706,22.333,,,,
576,04/09/23 02:41:40 PM,100.634,22.333,,,,
577,04/09/23 03:41:40 PM,100.578,22.429,,,,
578,04/09/23 04:41:40 PM,100.590,22.429,,,,
579,04/09/23 05:41:40 PM,100.550,22.333,,,,
580,04/09/23 06:41:40 PM,100.562,22.333,,,,
581,04/09/23 07:41:40 PM,100.598,22.333,,,,
582,04/09/23 08:41:40 PM,100.642,22.238,,,,
583,04/09/23 09:41:40 PM,100.662,22.142,,,,
584,04/09/23 10:41:40 PM,100.647,22.046,,,,
585,04/09/23 11:41:40 PM,100.659,22.046,,,,
586,04/10/23 12:41:40 AM,100.659,22.046,,,,
587,04/10/23 01:41:40 AM,100.647,22.046,,,,
588,04/10/23 02:41:40 AM,100.635,22.046,,,,
589,04/10/23 03:41:40 AM,100.607,21.951,,,,
590,04/10/23 04:41:40 AM,100.619,21.951,,,,
591,04/10/23 05:41:40 AM,100.679,21.951,,,,
592,04/10/23 06:41:40 AM,100.762,21.951,,,,
593,04/10/23 07:41:40 AM,100.822,21.951,,,,
594,04/10/23 08:41:40 AM,100.906,21.951,,,,
595,04/10/23 09:41:40 AM,100.949,22.142,,,,
596,04/10/23 10:41:40 AM,100.949,22.142,,,,
597,04/10/23 11:41:40 AM,100.905,22.238,,,,
598,04/10/23 12:41:40 PM,100.845,22.238,,,,
599,04/10/23 01:41:40 PM,100.774,22.238,,,,
600,04/10/23 02:41:40 PM,100.694,22.333,,,,
601,04/10/23 03:41:40 PM,100.670,22.333,,,,
602,04/10/23 04:41:40 PM,100.646,22.333,,,,
603,04/10/23 05:41:40 PM,100.634,22.333,,,,
604,04/10/23 06:41:40 PM,100.658,22.333,,,,
605,04/10/23 07:41:40 PM,100.646,22.333,,,,
606,04/10/23 08:41:40 PM,100.654,22.238,,,,
607,04/10/23 09:41:40 PM,100.615,22.142,,,,
608,04/10/23 10:41:40 PM,100.599,22.046,,,,
609,04/10/23 11:41:40 PM,100.575,22.046,,,,
610,04/11/23 12:41:40 AM,100.539,22.046,,,,
611,04/11/23 01:41:40 AM,100.515,22.046,,,,
612,04/11/23 02:41:40 AM,100.452,21.951,,,,
613,04/11/23 03:41:40 AM,100.428,21.951,,,,
614,04/11/23 04:41:40 AM,100.428,21.951,,,,
615,04/11/23 05:41:40 AM,100.428,21.951,,,,
616,04/11/23 06:41:40 AM,100.464,21.951,,,,
617,04/11/23 07:41:40 AM,100.476,21.951,,,,
618,04/11/23 08:41:40 AM,100.503,22.046,,,,
619,04/11/23 09:41:40 AM,100.487,22.238,,,,
620,04/11/23 10:41:40 AM,100.451,22.238,,,,
621,04/11/23 11:41:40 AM,100.367,22.238,,,,
622,04/11/23 12:41:40 PM,100.287,22.333,,,,
623,04/11/23 01:41:40 PM,100.192,22.333,,,,
624,04/11/23 02:41:40 PM,100.096,22.333,,,,
625,04/11/23 03:41:40 PM,100.036,22.333,,,,
626,04/11/23 04:41:40 PM,100.009,22.238,,,,
627,04/11/23 05:41:40 PM,99.973,22.238,,,,
628,04/11/23 06:41:40 PM,99.985,22.238,,,,
629,04/11/23 07:41:40 PM,99.997,22.238,,,,
630,04/11/23 08:41:40 PM,100.009,22.238,,,,
631,04/11/23 09:41:40 PM,100.045,22.238,,,,
632,04/11/23 10:41:40 PM,100.033,22.238,,,,
633,04/11/23 11:41:40 PM,100.009,22.238,,,,
634,04/12/23 12:41:40 AM,99.973,22.238,,,,
635,04/12/23 01:41:40 AM,99.961,22.238,,,,
636,04/12/23 02:41:40 AM,99.961,22.238,,,,
637,04/12/23 03:41:40 AM,99.925,22.238,,,,
638,04/12/23 04:41:40 AM,99.913,22.238,,,,
639,04/12/23 05:41:40 AM,99.961,22.238,,,,
640,04/12/23 06:41:40 AM,99.973,22.238,,,,
641,04/12/23 07:41:40 AM,100.092,22.238,,,,
642,04/12/23 08:41:40 AM,100.224,22.238,,,,
643,04/12/23 09:41:40 AM,100.248,22.238,,,,
644,04/12/23 10:41:40 AM,100.188,22.238,,,,
645,04/12/23 11:41:40 AM,100.140,22.238,,,,
646,04/12/23 12:41:40 PM,100.045,22.238,,,,
647,04/12/23 01:41:40 PM,99.997,22.238,,,,
648,04/12/23 02:41:40 PM,99.985,22.238,,,,
649,04/12/23 03:41:40 PM,99.841,22.238,,,,
650,04/12/23 04:41:40 PM,99.901,22.238,,,,
651,04/12/23 05:41:40 PM,99.961,22.238,,,,
652,04/12/23 06:41:40 PM,99.937,22.238,,,,
653,04/12/23 07:41:40 PM,111.131,19.758,,,,
654,04/12/23 08:41:40 PM,109.115,20.138,,,,
655,04/12/23 09:41:40 PM,107.669,20.615,,,,
656,04/12/23 10:41:40 PM,106.577,20.901,,,,
657,04/12/23 11:41:40 PM,105.721,21.091,,,,
658,04/13/23 12:41:40 AM,104.957,21.187,,,,
659,04/13/23 01:41:40 AM,104.414,21.378,,,,
660,04/13/23 02:41:40 AM,103.851,21.378,,,,
661,04/13/23 03:41:40 AM,103.483,21.473,,,,
662,04/13/23 04:41:40 AM,103.188,21.569,,,,
663,04/13/23 05:41:40 AM,103.032,21.569,,,,
664,04/13/23 06:41:40 AM,102.900,21.569,,,,
665,04/13/23 07:41:40 AM,102.725,21.664,,,,
666,04/13/23 08:41:40 AM,102.641,21.664,,,,
667,04/13/23 09:41:40 AM,102.545,21.664,,,,
668,04/13/23 10:41:40 AM,102.390,21.664,,,,
669,04/13/23 11:41:40 AM,102.210,21.664,,,,
670,04/13/23 12:41:40 PM,102.019,21.664,,,,
671,04/13/23 01:41:40 PM,101.795,21.760,,,,
672,04/13/23 02:41:40 PM,101.676,21.760,,,,
673,04/13/23 03:41:40 PM,101.532,21.760,,,,
674,04/13/23 04:41:40 PM,101.448,21.760,,,,
675,04/13/23 05:41:40 PM,101.329,21.760,,,,
676,04/13/23 06:41:40 PM,101.245,21.760,,,,
677,04/13/23 07:41:40 PM,101.217,21.664,,,,
678,04/13/23 08:41:40 PM,101.146,21.664,,,,
679,04/13/23 09:41:40 PM,101.082,21.569,,,,
680,04/13/23 10:41:40 PM,101.034,21.569,,,,
681,04/13/23 11:41:40 PM,100.959,21.473,,,,
682,04/14/23 12:41:40 AM,100.923,21.473,,,,
683,04/14/23 01:41:40 AM,100.875,21.473,,,,
684,04/14/23 02:41:40 AM,100.816,21.473,,,,
685,04/14/23 03:41:40 AM,100.792,21.473,,,,
686,04/14/23 04:41:40 AM,100.756,21.473,,,,
687,04/14/23 05:41:40 AM,100.728,21.378,,,,
688,04/14/23 06:41:40 AM,100.716,21.378,,,,
689,04/14/23 07:41:40 AM,100.716,21.378,,,,
690,04/14/23 08:41:40 AM,100.923,21.473,,,,
691,04/14/23 09:41:40 AM,100.963,21.569,,,,
692,04/14/23 10:41:40 AM,100.951,21.569,,,,
693,04/14/23 11:41:40 AM,100.943,21.664,,,,
694,04/14/23 12:41:40 PM,100.847,21.664,,,,
695,04/14/23 01:41:40 PM,100.755,21.760,,,,
696,04/14/23 02:41:40 PM,100.719,21.760,,,,
697,04/14/23 03:41:40 PM,100.695,21.760,,,,
698,04/14/23 04:41:40 PM,100.707,21.760,,,,
699,04/14/23 05:41:40 PM,100.707,21.760,,,,
700,04/14/23 06:41:40 PM,100.731,21.760,,,,
701,04/14/23 07:41:40 PM,100.787,21.664,,,,
702,04/14/23 08:41:40 PM,100.819,21.569,,,,
703,04/14/23 09:41:40 PM,100.867,21.569,,,,
704,04/14/23 10:41:40 PM,100.911,21.473,,,,
705,04/14/23 11:41:40 PM,100.911,21.473,,,,
706,04/15/23 12:41:40 AM,100.911,21.473,,,,
707,04/15/23 01:41:40 AM,100.887,21.473,,,,
708,04/15/23 02:41:40 AM,100.863,21.473,,,,
709,04/15/23 03:41:40 AM,100.875,21.473,,,,
710,04/15/23 04:41:40 AM,100.839,21.473,,,,
711,04/15/23 05:41:40 AM,100.875,21.473,,,,
712,04/15/23 06:41:40 AM,100.919,21.378,,,,
713,04/15/23 07:41:40 AM,100.991,21.378,,,,
714,04/15/23 08:41:40 AM,101.039,21.378,,,,
715,04/15/23 09:41:40 AM,101.055,21.473,,,,
716,04/15/23 10:41:40 AM,101.011,21.569,,,,
717,04/15/23 11:41:40 AM,100.954,21.664,,,,
718,04/15/23 12:41:40 PM,100.835,21.664,,,,
719,04/15/23 01:41:40 PM,100.763,21.664,,,,
720,04/15/23 02:41:40 PM,100.743,21.760,,,,
721,04/15/23 03:41:40 PM,100.719,21.760,,,,
722,04/15/23 04:41:40 PM,100.719,21.760,,,,
723,04/15/23 05:41:40 PM,100.695,21.760,,,,
724,04/15/23 06:41:40 PM,100.719,21.760,,,,
725,04/15/23 07:41:40 PM,100.775,21.664,,,,
726,04/15/23 08:41:40 PM,100.831,21.569,,,,
727,04/15/23 09:41:40 PM,100.831,21.569,,,,
728,04/15/23 10:41:40 PM,100.843,21.569,,,,
729,04/15/23 11:41:40 PM,100.783,21.569,,,,
730,04/16/23 12:41:40 AM,100.768,21.473,,,,
731,04/16/23 01:41:40 AM,100.780,21.473,,,,
732,04/16/23 02:41:40 AM,100.744,21.473,,,,
733,04/16/23 03:41:40 AM,100.660,21.473,,,,
734,04/16/23 04:41:40 AM,100.577,21.473,,,,
735,04/16/23 05:41:40 AM,100.588,21.473,,,,
736,04/16/23 06:41:40 AM,100.577,21.473,,,,
737,04/16/23 07:41:40 AM,100.600,21.473,,,,
738,04/16/23 08:41:40 AM,100.636,21.473,,,,
739,04/16/23 09:41:40 AM,100.580,21.569,,,,
740,04/16/23 10:41:40 AM,100.568,21.569,,,,
741,04/16/23 11:41:40 AM,100.532,21.569,,,,
742,04/16/23 12:41:40 PM,100.473,21.569,,,,
743,04/16/23 01:41:40 PM,100.393,21.664,,,,
744,04/16/23 02:41:40 PM,100.309,21.664,,,,
745,04/16/23 03:41:40 PM,100.261,21.664,,,,
746,04/16/23 04:41:40 PM,100.237,21.664,,,,
747,04/16/23 05:41:40 PM,100.178,21.664,,,,
748,04/16/23 06:41:40 PM,100.190,21.664,,,,
749,04/16/23 07:41:40 PM,100.190,21.664,,,,
750,04/16/23 08:41:40 PM,100.246,21.569,,,,
751,04/16/23 09:41:40 PM,100.305,21.569,,,,
752,04/16/23 10:41:40 PM,100.317,21.569,,,,
753,04/16/23 11:41:40 PM,100.258,21.569,,,,
754,04/17/23 12:41:40 AM,100.266,21.473,,,,
755,04/17/23 01:41:40 AM,100.206,21.473,,,,
756,04/17/23 02:41:40 AM,100.230,21.473,,,,
757,04/17/23 03:41:40 AM,100.170,21.473,,,,
758,04/17/23 04:41:40 AM,100.143,21.378,,,,
759,04/17/23 05:41:40 AM,100.143,21.378,,,,
760,04/17/23 06:41:40 AM,100.143,21.378,,,,
761,04/17/23 07:41:40 AM,100.127,21.282,,,,
762,04/17/23 08:41:40 AM,100.167,21.378,,,,
763,04/17/23 09:41:40 AM,100.182,21.473,,,,
764,04/17/23 10:41:40 AM,100.134,21.473,,,,
765,04/17/23 11:41:40 AM,100.090,21.569,,,,
766,04/17/23 12:41:40 PM,100.007,21.569,,,,
767,04/17/23 01:41:40 PM,99.971,21.569,,,,
768,04/17/23 02:41:40 PM,99.887,21.569,,,,
769,04/17/23 03:41:40 PM,99.851,21.569,,,,
770,04/17/23 04:41:40 PM,99.840,21.569,,,,
771,04/17/23 05:41:40 PM,99.804,21.569,,,,
772,04/17/23 06:41:40 PM,99.812,21.473,,,,
773,04/17/23 07:41:40 PM,99.828,21.282,,,,
774,04/17/23 08:41:40 PM,99.837,21.187,,,,
775,04/17/23 09:41:40 PM,99.797,21.091,,,,
776,04/17/23 10:41:40 PM,99.714,21.091,,,,
777,04/17/23 11:41:40 PM,99.698,20.996,,,,
778,04/18/23 12:41:40 AM,99.734,20.996,,,,
779,04/18/23 01:41:40 AM,99.782,20.996,,,,
780,04/18/23 02:41:40 AM,99.746,20.996,,,,
781,04/18/23 03:41:40 AM,99.734,20.996,,,,
782,04/18/23 04:41:40 AM,99.722,20.996,,,,
783,04/18/23 05:41:40 AM,99.758,20.996,,,,
784,04/18/23 06:41:40 AM,99.770,20.996,,,,
785,04/18/23 07:41:40 AM,99.841,20.996,,,,
786,04/18/23 08:41:40 AM,99.809,21.091,,,,
787,04/18/23 09:41:40 AM,99.729,21.187,,,,
788,04/18/23 10:41:40 AM,99.697,21.282,,,,
789,04/18/23 11:41:40 AM,99.661,21.282,,,,
790,04/18/23 12:41:40 PM,99.617,21.378,,,,
791,04/18/23 01:41:40 PM,99.534,21.378,,,,
792,04/18/23 02:41:40 PM,99.446,21.282,,,,
793,04/18/23 03:41:40 PM,99.367,21.091,,,,
794,04/18/23 04:41:40 PM,99.395,21.187,,,,
795,04/18/23 05:41:40 PM,99.431,21.187,,,,
796,04/18/23 06:41:40 PM,99.475,21.091,,,,
797,04/18/23 07:41:40 PM,99.543,20.996,,,,
798,04/18/23 08:41:40 PM,99.543,20.996,,,,
799,04/18/23 09:41:40 PM,99.611,20.901,,,,
800,04/18/23 10:41:40 PM,99.587,20.901,,,,
801,04/18/23 11:41:40 PM,99.587,20.901,,,,
802,04/19/23 12:41:40 AM,99.611,20.901,,,,
803,04/19/23 01:41:40 AM,99.583,20.805,,,,
804,04/19/23 02:41:40 AM,99.547,20.805,,,,
805,04/19/23 03:41:40 AM,99.524,20.805,,,,
806,04/19/23 04:41:40 AM,99.512,20.805,,,,
807,04/19/23 05:41:40 AM,99.512,20.805,,,,
808,04/19/23 06:41:40 AM,99.500,20.805,,,,
809,04/19/23 07:41:40 AM,99.547,20.805,,,,
810,04/19/23 08:41:40 AM,99.571,20.805,,,,
811,04/19/23 09:41:40 AM,99.595,20.805,,,,
812,04/19/23 10:41:40 AM,99.631,20.805,,,,
813,04/19/23 11:41:40 AM,99.599,20.901,,,,
814,04/19/23 12:41:40 PM,99.591,20.996,,,,
815,04/19/23 01:41:40 PM,99.598,21.187,,,,
816,04/19/23 02:41:40 PM,99.670,21.187,,,,
817,04/19/23 03:41:40 PM,99.733,21.282,,,,
818,04/19/23 04:41:40 PM,99.849,21.187,,,,
819,04/19/23 05:41:40 PM,99.917,21.091,,,,
820,04/19/23 06:41:40 PM,100.032,20.996,,,,
821,04/19/23 07:41:40 PM,100.172,20.901,,,,
822,04/19/23 08:41:40 PM,100.327,20.901,,,,
823,04/19/23 09:41:40 PM,100.411,20.901,,,,
824,04/19/23 10:41:40 PM,100.435,20.901,,,,
825,04/19/23 11:41:40 PM,100.483,20.901,,,,
826,04/20/23 12:41:40 AM,100.519,20.901,,,,
827,04/20/23 01:41:40 AM,100.587,20.805,,,,
828,04/20/23 02:41:40 AM,100.598,20.805,,,,
829,04/20/23 03:41:40 AM,100.634,20.805,,,,
830,04/20/23 04:41:40 AM,100.670,20.805,,,,
831,04/20/23 05:41:40 AM,100.690,20.710,,,,
832,04/20/23 06:41:40 AM,100.798,20.710,,,,
833,04/20/23 07:41:40 AM,100.870,20.710,,,,
834,04/20/23 08:41:40 AM,100.977,20.710,,,,
835,04/20/23 09:41:40 AM,101.053,20.805,,,,
836,04/20/23 10:41:40 AM,101.056,20.901,,,,
837,04/20/23 11:41:40 AM,101.048,20.996,,,,
838,04/20/23 12:41:40 PM,101.028,21.091,,,,
839,04/20/23 01:41:40 PM,100.956,21.091,,,,
840,04/20/23 02:41:40 PM,100.908,21.091,,,,
841,04/20/23 03:41:40 PM,100.860,21.091,,,,
842,04/20/23 04:41:40 PM,100.872,21.091,,,,
843,04/20/23 05:41:40 PM,100.837,21.091,,,,
844,04/20/23 06:41:40 PM,100.872,21.091,,,,
845,04/20/23 07:41:40 PM,100.889,20.901,,,,
846,04/20/23 08:41:40 PM,100.933,20.805,,,,
847,04/20/23 09:41:40 PM,100.965,20.710,,,,
848,04/20/23 10:41:40 PM,100.985,20.615,,,,
849,04/20/23 11:41:40 PM,100.997,20.615,,,,
850,04/21/23 12:41:40 AM,101.009,20.615,,,,
851,04/21/23 01:41:40 AM,100.982,20.519,,,,
852,04/21/23 02:41:40 AM,100.886,20.519,,,,
853,04/21/23 03:41:40 AM,100.874,20.519,,,,
854,04/21/23 04:41:40 AM,100.838,20.519,,,,
855,04/21/23 05:41:40 AM,100.838,20.519,,,,
856,04/21/23 06:41:40 AM,100.823,20.424,,,,
857,04/21/23 07:41:40 AM,100.894,20.424,,,,
858,04/21/23 08:41:40 AM,100.922,20.519,,,,
859,04/21/23 09:41:40 AM,100.882,20.710,,,,
860,04/21/23 10:41:40 AM,100.829,20.901,,,,
861,04/21/23 11:41:40 AM,100.805,20.901,,,,
862,04/21/23 12:41:40 PM,100.773,20.996,,,,
863,04/21/23 01:41:40 PM,100.701,20.996,,,,
864,04/21/23 02:41:40 PM,100.618,20.996,,,,
865,04/21/23 03:41:40 PM,100.522,20.996,,,,
866,04/21/23 04:41:40 PM,100.522,20.996,,,,
867,04/21/23 05:41:40 PM,100.522,20.996,,,,
868,04/21/23 06:41:40 PM,100.530,20.901,,,,
869,04/21/23 07:41:40 PM,100.554,20.901,,,,
870,04/21/23 08:41:40 PM,100.634,20.805,,,,
871,04/21/23 09:41:40 PM,100.643,20.710,,,,
872,04/21/23 10:41:40 PM,100.639,20.615,,,,
873,04/21/23 11:41:40 PM,100.687,20.615,,,,
874,04/22/23 12:41:40 AM,100.699,20.615,,,,
875,04/22/23 01:41:40 AM,100.723,20.615,,,,
876,04/22/23 02:41:40 AM,100.731,20.519,,,,
877,04/22/23 03:41:40 AM,100.731,20.519,,,,
878,04/22/23 04:41:40 AM,100.755,20.519,,,,
879,04/22/23 05:41:40 AM,100.802,20.519,,,,
880,04/22/23 06:41:40 AM,100.886,20.519,,,,
881,04/22/23 07:41:40 AM,100.946,20.519,,,,
882,04/22/23 08:41:40 AM,100.994,20.519,,,,
883,04/22/23 09:41:40 AM,101.009,20.615,,,,
884,04/22/23 10:41:40 AM,100.989,20.710,,,,
885,04/22/23 11:41:40 AM,100.993,20.805,,,,
886,04/22/23 12:41:40 PM,100.933,20.805,,,,
887,04/22/23 01:41:40 PM,100.885,20.805,,,,
888,04/22/23 02:41:40 PM,100.861,20.805,,,,
889,04/22/23 03:41:40 PM,100.861,20.805,,,,
890,04/22/23 04:41:40 PM,100.897,20.805,,,,
891,04/22/23 05:41:40 PM,100.897,20.805,,,,
892,04/22/23 06:41:40 PM,100.933,20.805,,,,
893,04/22/23 07:41:40 PM,100.981,20.805,,,,
894,04/22/23 08:41:40 PM,101.013,20.710,,,,
895,04/22/23 09:41:40 PM,101.009,20.615,,,,
896,04/22/23 10:41:40 PM,100.994,20.519,,,,
897,04/22/23 11:41:40 PM,101.006,20.519,,,,
898,04/23/23 12:41:40 AM,100.994,20.519,,,,
899,04/23/23 01:41:40 AM,101.014,20.424,,,,
900,04/23/23 02:41:40 AM,100.990,20.424,,,,
901,04/23/23 03:41:40 AM,100.978,20.424,,,,
902,04/23/23 04:41:40 AM,101.002,20.424,,,,
903,04/23/23 05:41:40 AM,101.014,20.424,,,,
904,04/23/23 06:41:40 AM,101.098,20.424,,,,
905,04/23/23 07:41:40 AM,101.157,20.424,,,,
906,04/23/23 08:41:40 AM,101.173,20.519,,,,
907,04/23/23 09:41:40 AM,101.185,20.519,,,,
908,04/23/23 10:41:40 AM,101.177,20.615,,,,
909,04/23/23 11:41:40 AM,101.097,20.710,,,,
910,04/23/23 12:41:40 PM,101.049,20.710,,,,
911,04/23/23 01:41:40 PM,100.953,20.710,,,,
912,04/23/23 02:41:40 PM,100.882,20.710,,,,
913,04/23/23 03:41:40 PM,100.834,20.710,,,,
914,04/23/23 04:41:40 PM,100.882,20.710,,,,
915,04/23/23 05:41:40 PM,100.846,20.710,,,,
916,04/23/23 06:41:40 PM,100.858,20.710,,,,
917,04/23/23 07:41:40 PM,100.917,20.710,,,,
918,04/23/23 08:41:40 PM,101.001,20.710,,,,
919,04/23/23 09:41:40 PM,101.009,20.615,,,,
920,04/23/23 10:41:40 PM,101.006,20.519,,,,
921,04/23/23 11:41:40 PM,101.053,20.519,,,,
922,04/24/23 12:41:40 AM,101.030,20.519,,,,
923,04/24/23 01:41:40 AM,101.002,20.424,,,,
924,04/24/23 02:41:40 AM,100.918,20.424,,,,
925,04/24/23 03:41:40 AM,100.882,20.424,,,,
926,04/24/23 04:41:40 AM,100.867,20.329,,,,
927,04/24/23 05:41:40 AM,100.879,20.329,,,,
928,04/24/23 06:41:40 AM,100.974,20.329,,,,
929,04/24/23 07:41:40 AM,100.990,20.424,,,,
930,04/24/23 08:41:40 AM,101.086,20.424,,,,
931,04/24/23 09:41:40 AM,101.077,20.519,,,,
932,04/24/23 10:41:40 AM,101.045,20.615,,,,
933,04/24/23 11:41:40 AM,100.997,20.615,,,,
934,04/24/23 12:41:40 PM,100.926,20.615,,,,
935,04/24/23 01:41:40 PM,100.842,20.615,,,,
936,04/24/23 02:41:40 PM,100.770,20.615,,,,
937,04/24/23 03:41:40 PM,100.734,20.615,,,,
938,04/24/23 04:41:40 PM,100.687,20.615,,,,
939,04/24/23 05:41:40 PM,100.639,20.615,,,,
940,04/24/23 06:41:40 PM,100.603,20.615,,,,
941,04/24/23 07:41:40 PM,100.615,20.615,,,,
942,04/24/23 08:41:40 PM,100.635,20.519,,,,
943,04/24/23 09:41:40 PM,100.683,20.519,,,,
944,04/24/23 10:41:40 PM,100.620,20.424,,,,
945,04/24/23 11:41:40 PM,100.632,20.424,,,,
946,04/25/23 12:41:40 AM,100.596,20.424,,,,
