"Plot Title: n4"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 20552286, SEN S/N: 20552286)","Temp, °C (LGR S/N: 20552286, SEN S/N: 20552286)","Coupler Detached (LGR S/N: 20552286)","Coupler Attached (LGR S/N: 20552286)","Stopped (LGR S/N: 20552286)","End Of File (LGR S/N: 20552286)"
471,04/05/23 06:44:42 AM,99.975,20.996,,,,
472,04/05/23 07:44:42 AM,100.035,20.996,,,,
473,04/05/23 08:44:42 AM,100.085,20.996,,,,
474,04/05/23 09:44:42 AM,100.115,20.996,,,,
475,04/05/23 10:44:42 AM,100.055,20.996,,,,
476,04/05/23 11:44:42 AM,100.025,20.996,,,,
477,04/05/23 12:44:42 PM,99.935,20.996,,,,
478,04/05/23 01:44:42 PM,99.865,20.996,,,,
479,04/05/23 02:44:42 PM,99.805,20.996,,,,
480,04/05/23 03:44:42 PM,99.765,20.996,,,,
481,04/05/23 04:44:42 PM,99.785,20.996,,,,
482,04/05/23 05:44:42 PM,99.765,20.996,,,,
483,04/05/23 06:44:42 PM,99.775,20.996,,,,
484,04/05/23 07:44:42 PM,99.815,20.996,,,,
485,04/05/23 08:44:42 PM,99.865,20.996,,,,
486,04/05/23 09:44:42 PM,99.925,20.996,,,,
487,04/05/23 10:44:42 PM,99.995,20.996,,,,
488,04/05/23 11:44:42 PM,100.035,20.996,,,,
489,04/06/23 12:44:42 AM,100.035,20.996,,,,
490,04/06/23 01:44:42 AM,100.049,20.901,,,,
491,04/06/23 02:44:42 AM,100.009,20.901,,,,
492,04/06/23 03:44:42 AM,99.989,20.901,,,,
493,04/06/23 04:44:42 AM,99.969,20.901,,,,
494,04/06/23 05:44:42 AM,99.979,20.901,,,,
495,04/06/23 06:44:42 AM,100.009,20.901,,,,
496,04/06/23 07:44:42 AM,100.039,20.901,,,,
497,04/06/23 08:44:42 AM,100.089,20.901,,,,
498,04/06/23 09:44:42 AM,100.069,20.901,,,,
499,04/06/23 10:44:42 AM,100.039,20.901,,,,
500,04/06/23 11:44:42 AM,100.019,20.901,,,,
501,04/06/23 12:44:42 PM,99.959,20.901,,,,
502,04/06/23 01:44:42 PM,99.929,20.901,,,,
503,04/06/23 02:44:42 PM,99.880,20.901,,,,
504,04/06/23 03:44:42 PM,99.830,20.901,,,,
505,04/06/23 04:44:42 PM,99.860,20.901,,,,
506,04/06/23 05:44:42 PM,99.820,20.901,,,,
507,04/06/23 06:44:42 PM,99.810,20.901,,,,
508,04/06/23 07:44:42 PM,99.840,20.901,,,,
509,04/06/23 08:44:42 PM,99.929,20.901,,,,
510,04/06/23 09:44:42 PM,99.959,20.901,,,,
511,04/06/23 10:44:42 PM,99.969,20.901,,,,
512,04/06/23 11:44:42 PM,99.969,20.901,,,,
513,04/07/23 12:44:42 AM,99.969,20.901,,,,
514,04/07/23 01:44:42 AM,99.939,20.901,,,,
515,04/07/23 02:44:42 AM,99.934,20.805,,,,
516,04/07/23 03:44:42 AM,99.904,20.805,,,,
517,04/07/23 04:44:42 AM,99.894,20.805,,,,
518,04/07/23 05:44:42 AM,99.934,20.805,,,,
519,04/07/23 06:44:42 AM,99.984,20.805,,,,
520,04/07/23 07:44:42 AM,100.073,20.805,,,,
521,04/07/23 08:44:42 AM,100.143,20.805,,,,
522,04/07/23 09:44:42 AM,100.173,20.805,,,,
523,04/07/23 10:44:42 AM,100.153,20.805,,,,
524,04/07/23 11:44:42 AM,100.123,20.805,,,,
525,04/07/23 12:44:42 PM,100.093,20.805,,,,
526,04/07/23 01:44:42 PM,100.023,20.805,,,,
527,04/07/23 02:44:42 PM,99.964,20.805,,,,
528,04/07/23 03:44:42 PM,99.934,20.805,,,,
529,04/07/23 04:44:42 PM,99.954,20.805,,,,
530,04/07/23 05:44:42 PM,99.944,20.805,,,,
531,04/07/23 06:44:42 PM,99.924,20.805,,,,
532,04/07/23 07:44:42 PM,99.974,20.805,,,,
533,04/07/23 08:44:42 PM,100.023,20.805,,,,
534,04/07/23 09:44:42 PM,100.053,20.805,,,,
535,04/07/23 10:44:42 PM,100.073,20.805,,,,
536,04/07/23 11:44:42 PM,100.073,20.805,,,,
537,04/08/23 12:44:42 AM,100.083,20.805,,,,
538,04/08/23 01:44:42 AM,100.113,20.805,,,,
539,04/08/23 02:44:42 AM,100.103,20.805,,,,
540,04/08/23 03:44:42 AM,100.073,20.805,,,,
541,04/08/23 04:44:42 AM,100.058,20.710,,,,
542,04/08/23 05:44:42 AM,100.058,20.710,,,,
543,04/08/23 06:44:42 AM,100.078,20.710,,,,
544,04/08/23 07:44:42 AM,100.128,20.710,,,,
545,04/08/23 08:44:42 AM,100.187,20.710,,,,
546,04/08/23 09:44:42 AM,100.227,20.710,,,,
547,04/08/23 10:44:42 AM,100.217,20.710,,,,
548,04/08/23 11:44:42 AM,100.187,20.710,,,,
549,04/08/23 12:44:42 PM,100.128,20.710,,,,
550,04/08/23 01:44:42 PM,100.038,20.710,,,,
551,04/08/23 02:44:42 PM,99.998,20.710,,,,
552,04/08/23 03:44:42 PM,99.938,20.710,,,,
553,04/08/23 04:44:42 PM,99.928,20.710,,,,
554,04/08/23 05:44:42 PM,99.928,20.710,,,,
555,04/08/23 06:44:42 PM,99.948,20.710,,,,
556,04/08/23 07:44:42 PM,99.978,20.710,,,,
557,04/08/23 08:44:42 PM,100.038,20.710,,,,
558,04/08/23 09:44:42 PM,100.048,20.710,,,,
559,04/08/23 10:44:42 PM,100.058,20.710,,,,
560,04/08/23 11:44:42 PM,100.108,20.710,,,,
561,04/09/23 12:44:42 AM,100.088,20.710,,,,
562,04/09/23 01:44:42 AM,100.078,20.710,,,,
563,04/09/23 02:44:42 AM,100.068,20.710,,,,
564,04/09/23 03:44:42 AM,100.028,20.710,,,,
565,04/09/23 04:44:42 AM,100.008,20.710,,,,
566,04/09/23 05:44:42 AM,100.028,20.710,,,,
567,04/09/23 06:44:42 AM,100.048,20.710,,,,
568,04/09/23 07:44:42 AM,100.098,20.710,,,,
569,04/09/23 08:44:42 AM,100.118,20.710,,,,
570,04/09/23 09:44:42 AM,100.128,20.710,,,,
571,04/09/23 10:44:42 AM,100.108,20.710,,,,
572,04/09/23 11:44:42 AM,100.068,20.710,,,,
573,04/09/23 12:44:42 PM,99.988,20.710,,,,
574,04/09/23 01:44:42 PM,99.898,20.710,,,,
575,04/09/23 02:44:42 PM,99.818,20.710,,,,
576,04/09/23 03:44:42 PM,99.778,20.710,,,,
577,04/09/23 04:44:42 PM,99.768,20.710,,,,
578,04/09/23 05:44:42 PM,99.738,20.710,,,,
579,04/09/23 06:44:42 PM,99.748,20.710,,,,
580,04/09/23 07:44:42 PM,99.788,20.710,,,,
581,04/09/23 08:44:42 PM,99.813,20.615,,,,
582,04/09/23 09:44:42 PM,99.833,20.615,,,,
583,04/09/23 10:44:42 PM,99.842,20.615,,,,
584,04/09/23 11:44:42 PM,99.833,20.615,,,,
585,04/10/23 12:44:42 AM,99.833,20.615,,,,
586,04/10/23 01:44:42 AM,99.823,20.615,,,,
587,04/10/23 02:44:42 AM,99.813,20.615,,,,
588,04/10/23 03:44:42 AM,99.803,20.615,,,,
589,04/10/23 04:44:42 AM,99.823,20.615,,,,
590,04/10/23 05:44:42 AM,99.872,20.615,,,,
591,04/10/23 06:44:42 AM,99.942,20.615,,,,
592,04/10/23 07:44:42 AM,100.032,20.615,,,,
593,04/10/23 08:44:42 AM,100.112,20.615,,,,
594,04/10/23 09:44:42 AM,100.162,20.615,,,,
595,04/10/23 10:44:42 AM,100.142,20.615,,,,
596,04/10/23 11:44:42 AM,100.092,20.615,,,,
597,04/10/23 12:44:42 PM,100.042,20.615,,,,
598,04/10/23 01:44:42 PM,99.952,20.615,,,,
599,04/10/23 02:44:42 PM,99.902,20.615,,,,
600,04/10/23 03:44:42 PM,99.842,20.615,,,,
601,04/10/23 04:44:42 PM,99.803,20.615,,,,
602,04/10/23 05:44:42 PM,99.813,20.615,,,,
603,04/10/23 06:44:42 PM,99.823,20.615,,,,
604,04/10/23 07:44:42 PM,99.833,20.615,,,,
605,04/10/23 08:44:42 PM,99.833,20.615,,,,
606,04/10/23 09:44:42 PM,99.823,20.615,,,,
607,04/10/23 10:44:42 PM,99.803,20.615,,,,
608,04/10/23 11:44:42 PM,99.763,20.615,,,,
609,04/11/23 12:44:42 AM,99.737,20.519,,,,
610,04/11/23 01:44:42 AM,99.707,20.519,,,,
611,04/11/23 02:44:42 AM,99.637,20.519,,,,
612,04/11/23 03:44:42 AM,99.607,20.519,,,,
613,04/11/23 04:44:42 AM,99.597,20.519,,,,
614,04/11/23 05:44:42 AM,99.617,20.519,,,,
615,04/11/23 06:44:42 AM,99.647,20.519,,,,
616,04/11/23 07:44:42 AM,99.677,20.519,,,,
617,04/11/23 08:44:42 AM,99.677,20.519,,,,
618,04/11/23 09:44:42 AM,99.657,20.519,,,,
619,04/11/23 10:44:42 AM,99.627,20.519,,,,
620,04/11/23 11:44:42 AM,99.548,20.519,,,,
621,04/11/23 12:44:42 PM,99.448,20.519,,,,
622,04/11/23 01:44:42 PM,99.338,20.519,,,,
623,04/11/23 02:44:42 PM,99.268,20.519,,,,
624,04/11/23 03:44:42 PM,99.218,20.519,,,,
625,04/11/23 04:44:42 PM,99.169,20.519,,,,
626,04/11/23 05:44:42 PM,99.159,20.519,,,,
627,04/11/23 06:44:42 PM,99.149,20.519,,,,
628,04/11/23 07:44:42 PM,99.179,20.519,,,,
629,04/11/23 08:44:42 PM,99.179,20.519,,,,
630,04/11/23 09:44:42 PM,99.209,20.519,,,,
631,04/11/23 10:44:42 PM,99.199,20.519,,,,
632,04/11/23 11:44:42 PM,99.189,20.519,,,,
633,04/12/23 12:44:42 AM,99.169,20.519,,,,
634,04/12/23 01:44:42 AM,99.149,20.519,,,,
635,04/12/23 02:44:42 AM,99.149,20.519,,,,
636,04/12/23 03:44:42 AM,99.089,20.519,,,,
637,04/12/23 04:44:42 AM,99.069,20.519,,,,
638,04/12/23 05:44:42 AM,99.129,20.519,,,,
639,04/12/23 06:44:42 AM,99.149,20.519,,,,
640,04/12/23 07:44:42 AM,99.248,20.519,,,,
641,04/12/23 08:44:42 AM,99.398,20.519,,,,
642,04/12/23 09:44:42 AM,99.368,20.519,,,,
643,04/12/23 10:44:42 AM,99.378,20.519,,,,
644,04/12/23 11:44:42 AM,99.328,20.519,,,,
645,04/12/23 12:44:42 PM,99.228,20.519,,,,
646,04/12/23 01:44:42 PM,99.189,20.519,,,,
647,04/12/23 02:44:42 PM,99.149,20.519,,,,
648,04/12/23 03:44:42 PM,99.049,20.519,,,,
649,04/12/23 04:44:42 PM,99.079,20.519,,,,
650,04/12/23 05:44:42 PM,99.139,20.519,,,,
651,04/12/23 06:44:42 PM,99.109,20.519,,,,
652,04/12/23 07:44:42 PM,103.650,19.567,,,,
653,04/12/23 08:44:42 PM,99.293,19.948,,,,
654,04/12/23 09:44:42 PM,99.405,20.138,,,,
655,04/12/23 10:44:42 PM,99.510,20.234,,,,
656,04/12/23 11:44:42 PM,99.600,20.234,,,,
657,04/13/23 12:44:42 AM,99.506,20.329,,,,
658,04/13/23 01:44:42 AM,99.576,20.329,,,,
659,04/13/23 02:44:42 AM,99.556,20.329,,,,
660,04/13/23 03:44:42 AM,99.536,20.329,,,,
661,04/13/23 04:44:42 AM,99.566,20.329,,,,
662,04/13/23 05:44:42 AM,99.676,20.329,,,,
663,04/13/23 06:44:42 AM,99.690,20.234,,,,
664,04/13/23 07:44:42 AM,99.720,20.234,,,,
665,04/13/23 08:44:42 AM,99.819,20.234,,,,
666,04/13/23 09:44:42 AM,99.855,20.329,,,,
667,04/13/23 10:44:42 AM,99.865,20.329,,,,
668,04/13/23 11:44:42 AM,99.855,20.329,,,,
669,04/13/23 12:44:42 PM,99.785,20.329,,,,
670,04/13/23 01:44:42 PM,99.686,20.329,,,,
671,04/13/23 02:44:42 PM,99.666,20.329,,,,
672,04/13/23 03:44:42 PM,99.656,20.329,,,,
673,04/13/23 04:44:42 PM,99.686,20.329,,,,
674,04/13/23 05:44:42 PM,99.676,20.329,,,,
675,04/13/23 06:44:42 PM,99.716,20.329,,,,
676,04/13/23 07:44:42 PM,99.765,20.329,,,,
677,04/13/23 08:44:42 PM,99.815,20.329,,,,
678,04/13/23 09:44:42 PM,99.865,20.329,,,,
679,04/13/23 10:44:42 PM,99.905,20.329,,,,
680,04/13/23 11:44:42 PM,99.885,20.329,,,,
681,04/14/23 12:44:42 AM,99.915,20.329,,,,
682,04/14/23 01:44:42 AM,99.905,20.329,,,,
683,04/14/23 02:44:42 AM,99.895,20.329,,,,
684,04/14/23 03:44:42 AM,99.915,20.329,,,,
685,04/14/23 04:44:42 AM,99.945,20.329,,,,
686,04/14/23 05:44:42 AM,99.965,20.329,,,,
687,04/14/23 06:44:42 AM,99.985,20.329,,,,
688,04/14/23 07:44:42 AM,100.055,20.329,,,,
689,04/14/23 08:44:42 AM,100.094,20.329,,,,
690,04/14/23 09:44:42 AM,100.134,20.329,,,,
691,04/14/23 10:44:42 AM,100.144,20.329,,,,
692,04/14/23 11:44:42 AM,100.104,20.329,,,,
693,04/14/23 12:44:42 PM,100.045,20.329,,,,
694,04/14/23 01:44:42 PM,99.965,20.329,,,,
695,04/14/23 02:44:42 PM,99.905,20.329,,,,
696,04/14/23 03:44:42 PM,99.875,20.329,,,,
697,04/14/23 04:44:42 PM,99.895,20.329,,,,
698,04/14/23 05:44:42 PM,99.895,20.329,,,,
699,04/14/23 06:44:42 PM,99.905,20.329,,,,
700,04/14/23 07:44:42 PM,99.965,20.329,,,,
701,04/14/23 08:44:42 PM,99.985,20.329,,,,
702,04/14/23 09:44:42 PM,100.055,20.329,,,,
703,04/14/23 10:44:42 PM,100.094,20.329,,,,
704,04/14/23 11:44:42 PM,100.075,20.329,,,,
705,04/15/23 12:44:42 AM,100.104,20.329,,,,
706,04/15/23 01:44:42 AM,100.075,20.329,,,,
707,04/15/23 02:44:42 AM,100.025,20.329,,,,
708,04/15/23 03:44:42 AM,100.049,20.234,,,,
709,04/15/23 04:44:42 AM,100.035,20.329,,,,
710,04/15/23 05:44:42 AM,100.029,20.234,,,,
711,04/15/23 06:44:42 AM,100.079,20.234,,,,
712,04/15/23 07:44:42 AM,100.168,20.234,,,,
713,04/15/23 08:44:42 AM,100.208,20.234,,,,
714,04/15/23 09:44:42 AM,100.218,20.234,,,,
715,04/15/23 10:44:42 AM,100.158,20.234,,,,
716,04/15/23 11:44:42 AM,100.109,20.234,,,,
717,04/15/23 12:44:42 PM,100.029,20.234,,,,
718,04/15/23 01:44:42 PM,99.939,20.234,,,,
719,04/15/23 02:44:42 PM,99.889,20.234,,,,
720,04/15/23 03:44:42 PM,99.879,20.234,,,,
721,04/15/23 04:44:42 PM,99.869,20.234,,,,
722,04/15/23 05:44:42 PM,99.849,20.234,,,,
723,04/15/23 06:44:42 PM,99.869,20.234,,,,
724,04/15/23 07:44:42 PM,99.939,20.234,,,,
725,04/15/23 08:44:42 PM,100.009,20.234,,,,
726,04/15/23 09:44:42 PM,99.999,20.234,,,,
727,04/15/23 10:44:42 PM,100.009,20.234,,,,
728,04/15/23 11:44:42 PM,99.969,20.234,,,,
729,04/16/23 12:44:42 AM,99.949,20.234,,,,
730,04/16/23 01:44:42 AM,99.969,20.234,,,,
731,04/16/23 02:44:42 AM,99.899,20.234,,,,
732,04/16/23 03:44:42 AM,99.814,20.138,,,,
733,04/16/23 04:44:42 AM,99.724,20.138,,,,
734,04/16/23 05:44:42 AM,99.754,20.138,,,,
735,04/16/23 06:44:42 AM,99.754,20.138,,,,
736,04/16/23 07:44:42 AM,99.754,20.138,,,,
737,04/16/23 08:44:42 AM,99.784,20.138,,,,
738,04/16/23 09:44:42 AM,99.734,20.138,,,,
739,04/16/23 10:44:42 AM,99.724,20.138,,,,
740,04/16/23 11:44:42 AM,99.684,20.138,,,,
741,04/16/23 12:44:42 PM,99.634,20.138,,,,
742,04/16/23 01:44:42 PM,99.534,20.138,,,,
743,04/16/23 02:44:42 PM,99.494,20.138,,,,
744,04/16/23 03:44:42 PM,99.425,20.138,,,,
745,04/16/23 04:44:42 PM,99.395,20.138,,,,
746,04/16/23 05:44:42 PM,99.345,20.138,,,,
747,04/16/23 06:44:42 PM,99.365,20.138,,,,
748,04/16/23 07:44:42 PM,99.355,20.138,,,,
749,04/16/23 08:44:42 PM,99.405,20.138,,,,
750,04/16/23 09:44:42 PM,99.475,20.138,,,,
751,04/16/23 10:44:42 PM,99.485,20.138,,,,
752,04/16/23 11:44:42 PM,99.419,20.043,,,,
753,04/17/23 12:44:42 AM,99.409,20.043,,,,
754,04/17/23 01:44:42 AM,99.359,20.043,,,,
755,04/17/23 02:44:42 AM,99.359,20.043,,,,
756,04/17/23 03:44:42 AM,99.319,20.043,,,,
757,04/17/23 04:44:42 AM,99.289,20.043,,,,
758,04/17/23 05:44:42 AM,99.309,20.043,,,,
759,04/17/23 06:44:42 AM,99.289,20.043,,,,
760,04/17/23 07:44:42 AM,99.289,20.043,,,,
761,04/17/23 08:44:42 AM,99.319,20.043,,,,
762,04/17/23 09:44:42 AM,99.339,20.043,,,,
763,04/17/23 10:44:42 AM,99.289,20.043,,,,
764,04/17/23 11:44:42 AM,99.239,20.043,,,,
765,04/17/23 12:44:42 PM,99.180,20.043,,,,
766,04/17/23 01:44:42 PM,99.110,20.043,,,,
767,04/17/23 02:44:42 PM,99.050,20.043,,,,
768,04/17/23 03:44:42 PM,99.020,20.043,,,,
769,04/17/23 04:44:42 PM,98.990,20.043,,,,
770,04/17/23 05:44:42 PM,98.960,20.043,,,,
771,04/17/23 06:44:42 PM,98.970,20.043,,,,
772,04/17/23 07:44:42 PM,99.004,19.948,,,,
773,04/17/23 08:44:42 PM,98.994,19.948,,,,
774,04/17/23 09:44:42 PM,98.945,19.948,,,,
775,04/17/23 10:44:42 PM,98.875,19.948,,,,
776,04/17/23 11:44:42 PM,98.855,19.948,,,,
777,04/18/23 12:44:42 AM,98.885,19.948,,,,
778,04/18/23 01:44:42 AM,98.935,19.948,,,,
779,04/18/23 02:44:42 AM,98.915,19.948,,,,
780,04/18/23 03:44:42 AM,98.895,19.948,,,,
781,04/18/23 04:44:42 AM,98.895,19.948,,,,
782,04/18/23 05:44:42 AM,98.915,19.948,,,,
783,04/18/23 06:44:42 AM,98.925,19.948,,,,
784,04/18/23 07:44:42 AM,99.014,19.948,,,,
785,04/18/23 08:44:42 AM,98.954,19.948,,,,
786,04/18/23 09:44:42 AM,98.895,19.948,,,,
787,04/18/23 10:44:42 AM,98.855,19.948,,,,
788,04/18/23 11:44:42 AM,98.815,19.948,,,,
789,04/18/23 12:44:42 PM,98.775,19.948,,,,
790,04/18/23 01:44:42 PM,98.685,19.948,,,,
791,04/18/23 02:44:42 PM,98.586,19.948,,,,
792,04/18/23 03:44:42 PM,98.566,19.948,,,,
793,04/18/23 04:44:42 PM,98.550,19.853,,,,
794,04/18/23 05:44:42 PM,98.570,19.853,,,,
795,04/18/23 06:44:42 PM,98.650,19.853,,,,
796,04/18/23 07:44:42 PM,98.699,19.853,,,,
797,04/18/23 08:44:42 PM,98.739,19.853,,,,
798,04/18/23 09:44:42 PM,98.779,19.853,,,,
799,04/18/23 10:44:42 PM,98.769,19.853,,,,
800,04/18/23 11:44:42 PM,98.749,19.853,,,,
801,04/19/23 12:44:42 AM,98.739,19.853,,,,
802,04/19/23 01:44:42 AM,98.759,19.853,,,,
803,04/19/23 02:44:42 AM,98.719,19.853,,,,
804,04/19/23 03:44:42 AM,98.670,19.853,,,,
805,04/19/23 04:44:42 AM,98.670,19.853,,,,
806,04/19/23 05:44:42 AM,98.670,19.853,,,,
807,04/19/23 06:44:42 AM,98.684,19.758,,,,
808,04/19/23 07:44:42 AM,98.714,19.758,,,,
809,04/19/23 08:44:42 AM,98.743,19.758,,,,
810,04/19/23 09:44:42 AM,98.783,19.758,,,,
811,04/19/23 10:44:42 AM,98.773,19.758,,,,
812,04/19/23 11:44:42 AM,98.723,19.758,,,,
813,04/19/23 12:44:42 PM,98.733,19.758,,,,
814,04/19/23 01:44:42 PM,98.763,19.758,,,,
815,04/19/23 02:44:42 PM,98.813,19.758,,,,
816,04/19/23 03:44:42 PM,98.893,19.758,,,,
817,04/19/23 04:44:42 PM,99.003,19.758,,,,
818,04/19/23 05:44:42 PM,99.092,19.758,,,,
819,04/19/23 06:44:42 PM,99.182,19.758,,,,
820,04/19/23 07:44:42 PM,99.311,19.758,,,,
821,04/19/23 08:44:42 PM,99.461,19.758,,,,
822,04/19/23 09:44:42 PM,99.551,19.758,,,,
823,04/19/23 10:44:42 PM,99.581,19.758,,,,
824,04/19/23 11:44:42 PM,99.640,19.758,,,,
825,04/20/23 12:44:42 AM,99.670,19.758,,,,
826,04/20/23 01:44:42 AM,99.730,19.758,,,,
827,04/20/23 02:44:42 AM,99.750,19.758,,,,
828,04/20/23 03:44:42 AM,99.774,19.662,,,,
829,04/20/23 04:44:42 AM,99.804,19.662,,,,
830,04/20/23 05:44:42 AM,99.834,19.662,,,,
831,04/20/23 06:44:42 AM,99.963,19.662,,,,
832,04/20/23 07:44:42 AM,100.013,19.662,,,,
833,04/20/23 08:44:42 AM,100.103,19.662,,,,
834,04/20/23 09:44:42 AM,100.183,19.662,,,,
835,04/20/23 10:44:42 AM,100.193,19.662,,,,
836,04/20/23 11:44:42 AM,100.193,19.662,,,,
837,04/20/23 12:44:42 PM,100.143,19.662,,,,
838,04/20/23 01:44:42 PM,100.103,19.662,,,,
839,04/20/23 02:44:42 PM,100.043,19.662,,,,
840,04/20/23 03:44:42 PM,99.983,19.662,,,,
841,04/20/23 04:44:42 PM,100.003,19.662,,,,
842,04/20/23 05:44:42 PM,99.993,19.662,,,,
843,04/20/23 06:44:42 PM,100.023,19.662,,,,
844,04/20/23 07:44:42 PM,100.033,19.662,,,,
845,04/20/23 08:44:42 PM,100.073,19.662,,,,
846,04/20/23 09:44:42 PM,100.097,19.567,,,,
847,04/20/23 10:44:42 PM,100.097,19.567,,,,
848,04/20/23 11:44:42 PM,100.127,19.567,,,,
849,04/21/23 12:44:42 AM,100.127,19.567,,,,
850,04/21/23 01:44:42 AM,100.117,19.567,,,,
851,04/21/23 02:44:42 AM,100.017,19.567,,,,
852,04/21/23 03:44:42 AM,99.997,19.567,,,,
853,04/21/23 04:44:42 AM,99.967,19.567,,,,
854,04/21/23 05:44:42 AM,99.977,19.567,,,,
855,04/21/23 06:44:42 AM,99.967,19.567,,,,
856,04/21/23 07:44:42 AM,100.067,19.567,,,,
857,04/21/23 08:44:42 AM,100.037,19.567,,,,
858,04/21/23 09:44:42 AM,100.017,19.567,,,,
859,04/21/23 10:44:42 AM,99.977,19.567,,,,
860,04/21/23 11:44:42 AM,99.938,19.567,,,,
861,04/21/23 12:44:42 PM,99.908,19.567,,,,
862,04/21/23 01:44:42 PM,99.838,19.567,,,,
863,04/21/23 02:44:42 PM,99.722,19.472,,,,
864,04/21/23 03:44:42 PM,99.638,19.567,,,,
865,04/21/23 04:44:42 PM,99.642,19.472,,,,
866,04/21/23 05:44:42 PM,99.642,19.472,,,,
867,04/21/23 06:44:42 PM,99.672,19.472,,,,
868,04/21/23 07:44:42 PM,99.692,19.472,,,,
869,04/21/23 08:44:42 PM,99.732,19.472,,,,
870,04/21/23 09:44:42 PM,99.772,19.472,,,,
871,04/21/23 10:44:42 PM,99.792,19.472,,,,
872,04/21/23 11:44:42 PM,99.832,19.472,,,,
873,04/22/23 12:44:42 AM,99.842,19.472,,,,
874,04/22/23 01:44:42 AM,99.872,19.472,,,,
875,04/22/23 02:44:42 AM,99.882,19.472,,,,
876,04/22/23 03:44:42 AM,99.882,19.472,,,,
877,04/22/23 04:44:42 AM,99.866,19.377,,,,
878,04/22/23 05:44:42 AM,99.935,19.377,,,,
879,04/22/23 06:44:42 AM,100.015,19.377,,,,
880,04/22/23 07:44:42 AM,100.065,19.377,,,,
881,04/22/23 08:44:42 AM,100.105,19.377,,,,
882,04/22/23 09:44:42 AM,100.135,19.377,,,,
883,04/22/23 10:44:42 AM,100.125,19.377,,,,
884,04/22/23 11:44:42 AM,100.105,19.377,,,,
885,04/22/23 12:44:42 PM,100.055,19.377,,,,
886,04/22/23 01:44:42 PM,100.025,19.377,,,,
887,04/22/23 02:44:42 PM,99.995,19.377,,,,
888,04/22/23 03:44:42 PM,99.975,19.377,,,,
889,04/22/23 04:44:42 PM,100.005,19.377,,,,
890,04/22/23 05:44:42 PM,100.015,19.377,,,,
891,04/22/23 06:44:42 PM,100.045,19.377,,,,
892,04/22/23 07:44:42 PM,100.115,19.377,,,,
893,04/22/23 08:44:42 PM,100.115,19.377,,,,
894,04/22/23 09:44:42 PM,100.125,19.377,,,,
895,04/22/23 10:44:42 PM,100.095,19.377,,,,
896,04/22/23 11:44:42 PM,100.109,19.282,,,,
897,04/23/23 12:44:42 AM,100.109,19.282,,,,
898,04/23/23 01:44:42 AM,100.129,19.282,,,,
899,04/23/23 02:44:42 AM,100.099,19.282,,,,
900,04/23/23 03:44:42 AM,100.099,19.282,,,,
901,04/23/23 04:44:42 AM,100.109,19.282,,,,
902,04/23/23 05:44:42 AM,100.129,19.282,,,,
903,04/23/23 06:44:42 AM,100.228,19.282,,,,
904,04/23/23 07:44:42 AM,100.278,19.282,,,,
905,04/23/23 08:44:42 AM,100.298,19.282,,,,
906,04/23/23 09:44:42 AM,100.298,19.282,,,,
907,04/23/23 10:44:42 AM,100.278,19.282,,,,
908,04/23/23 11:44:42 AM,100.199,19.282,,,,
909,04/23/23 12:44:42 PM,100.159,19.282,,,,
910,04/23/23 01:44:42 PM,100.059,19.282,,,,
911,04/23/23 02:44:42 PM,99.989,19.282,,,,
912,04/23/23 03:44:42 PM,99.959,19.282,,,,
913,04/23/23 04:44:42 PM,99.989,19.282,,,,
914,04/23/23 05:44:42 PM,99.989,19.282,,,,
915,04/23/23 06:44:42 PM,99.989,19.282,,,,
916,04/23/23 07:44:42 PM,100.023,19.187,,,,
917,04/23/23 08:44:42 PM,100.113,19.187,,,,
918,04/23/23 09:44:42 PM,100.123,19.187,,,,
919,04/23/23 10:44:42 PM,100.133,19.187,,,,
920,04/23/23 11:44:42 PM,100.163,19.187,,,,
921,04/24/23 12:44:42 AM,100.133,19.187,,,,
922,04/24/23 01:44:42 AM,100.113,19.187,,,,
923,04/24/23 02:44:42 AM,100.043,19.187,,,,
924,04/24/23 03:44:42 AM,100.023,19.187,,,,
925,04/24/23 04:44:42 AM,99.973,19.187,,,,
926,04/24/23 05:44:42 AM,100.003,19.187,,,,
927,04/24/23 06:44:42 AM,100.083,19.187,,,,
928,04/24/23 07:44:42 AM,100.103,19.187,,,,
929,04/24/23 08:44:42 AM,100.182,19.187,,,,
930,04/24/23 09:44:42 AM,100.153,19.187,,,,
931,04/24/23 10:44:42 AM,100.153,19.187,,,,
932,04/24/23 11:44:42 AM,100.093,19.187,,,,
933,04/24/23 12:44:42 PM,100.003,19.187,,,,
934,04/24/23 01:44:42 PM,99.933,19.187,,,,
935,04/24/23 02:44:42 PM,99.863,19.187,,,,
936,04/24/23 03:44:42 PM,99.834,19.187,,,,
937,04/24/23 04:44:42 PM,99.804,19.187,,,,
938,04/24/23 05:44:42 PM,99.764,19.187,,,,
939,04/24/23 06:44:42 PM,99.704,19.187,,,,
940,04/24/23 07:44:42 PM,99.724,19.187,,,,
941,04/24/23 08:44:42 PM,99.744,19.187,,,,
942,04/24/23 09:44:42 PM,99.774,19.187,,,,
943,04/24/23 10:44:42 PM,99.734,19.187,,,,
944,04/24/23 11:44:42 PM,99.708,19.092,,,,
945,04/25/23 12:44:42 AM,99.708,19.092,,,,
946,04/25/23 01:44:42 AM,99.758,19.092,,,,
