"Plot Title: n10"
"#","Date Time, GMT-03:00","Abs Pres, kPa (LGR S/N: 21248001, SEN S/N: 21248001)","Temp, °C (LGR S/N: 21248001, SEN S/N: 21248001)","Coupler Detached (LGR S/N: 21248001)","Coupler Attached (LGR S/N: 21248001)","Stopped (LGR S/N: 21248001)","End Of File (LGR S/N: 21248001)"
471,04/05/23 04:39:19 AM,107.814,23.196,,,,
472,04/05/23 05:39:19 AM,107.859,23.196,,,,
473,04/05/23 06:39:19 AM,107.871,23.196,,,,
474,04/05/23 07:39:19 AM,107.916,23.196,,,,
475,04/05/23 08:39:19 AM,107.972,23.196,,,,
476,04/05/23 09:39:19 AM,108.006,23.196,,,,
477,04/05/23 10:39:19 AM,107.938,23.196,,,,
478,04/05/23 11:39:19 AM,107.904,23.196,,,,
479,04/05/23 12:39:19 PM,107.837,23.196,,,,
480,04/05/23 01:39:19 PM,107.780,23.196,,,,
481,04/05/23 02:39:19 PM,107.690,23.196,,,,
482,04/05/23 03:39:19 PM,107.645,23.196,,,,
483,04/05/23 04:39:19 PM,107.645,23.196,,,,
484,04/05/23 05:39:19 PM,107.622,23.196,,,,
485,04/05/23 06:39:19 PM,107.611,23.196,,,,
486,04/05/23 07:39:19 PM,107.668,23.196,,,,
487,04/05/23 08:39:19 PM,107.701,23.196,,,,
488,04/05/23 09:39:19 PM,107.758,23.196,,,,
489,04/05/23 10:39:19 PM,107.789,23.100,,,,
490,04/05/23 11:39:19 PM,107.823,23.100,,,,
491,04/06/23 12:39:19 AM,107.823,23.100,,,,
492,04/06/23 01:39:19 AM,107.868,23.100,,,,
493,04/06/23 02:39:19 AM,107.823,23.100,,,,
494,04/06/23 03:39:19 AM,107.812,23.100,,,,
495,04/06/23 04:39:19 AM,107.789,23.100,,,,
496,04/06/23 05:39:19 AM,107.823,23.100,,,,
497,04/06/23 06:39:19 AM,107.834,23.100,,,,
498,04/06/23 07:39:19 AM,107.868,23.100,,,,
499,04/06/23 08:39:19 AM,107.913,23.100,,,,
500,04/06/23 09:39:19 AM,107.879,23.100,,,,
501,04/06/23 10:39:19 AM,107.857,23.100,,,,
502,04/06/23 11:39:19 AM,107.823,23.100,,,,
503,04/06/23 12:39:19 PM,107.778,23.100,,,,
504,04/06/23 01:39:19 PM,107.710,23.100,,,,
505,04/06/23 02:39:19 PM,107.631,23.100,,,,
506,04/06/23 03:39:19 PM,107.609,23.100,,,,
507,04/06/23 04:39:19 PM,107.631,23.100,,,,
508,04/06/23 05:39:19 PM,107.575,23.100,,,,
509,04/06/23 06:39:19 PM,107.586,23.100,,,,
510,04/06/23 07:39:19 PM,107.609,23.100,,,,
511,04/06/23 08:39:19 PM,107.654,23.100,,,,
512,04/06/23 09:39:19 PM,107.665,23.100,,,,
513,04/06/23 10:39:19 PM,107.699,23.100,,,,
514,04/06/23 11:39:19 PM,107.710,23.100,,,,
515,04/07/23 12:39:19 AM,107.688,23.100,,,,
516,04/07/23 01:39:19 AM,107.688,23.100,,,,
517,04/07/23 02:39:19 AM,107.688,23.100,,,,
518,04/07/23 03:39:19 AM,107.676,23.100,,,,
519,04/07/23 04:39:19 AM,107.654,23.100,,,,
520,04/07/23 05:39:19 AM,107.722,23.100,,,,
521,04/07/23 06:39:19 AM,107.764,23.004,,,,
522,04/07/23 07:39:19 AM,107.821,23.004,,,,
523,04/07/23 08:39:19 AM,107.855,23.004,,,,
524,04/07/23 09:39:19 AM,107.911,23.004,,,,
525,04/07/23 10:39:19 AM,107.866,23.004,,,,
526,04/07/23 11:39:19 AM,107.866,23.004,,,,
527,04/07/23 12:39:19 PM,107.798,23.004,,,,
528,04/07/23 01:39:19 PM,107.730,23.004,,,,
529,04/07/23 02:39:19 PM,107.652,23.004,,,,
530,04/07/23 03:39:19 PM,107.629,23.004,,,,
531,04/07/23 04:39:19 PM,107.652,23.004,,,,
532,04/07/23 05:39:19 PM,107.640,23.004,,,,
533,04/07/23 06:39:19 PM,107.618,23.004,,,,
534,04/07/23 07:39:19 PM,107.640,23.004,,,,
535,04/07/23 08:39:19 PM,107.697,23.004,,,,
536,04/07/23 09:39:19 PM,107.719,23.004,,,,
537,04/07/23 10:39:19 PM,107.719,23.004,,,,
538,04/07/23 11:39:19 PM,107.753,23.004,,,,
539,04/08/23 12:39:19 AM,107.730,23.004,,,,
540,04/08/23 01:39:19 AM,107.764,23.004,,,,
541,04/08/23 02:39:19 AM,107.787,23.004,,,,
542,04/08/23 03:39:19 AM,107.753,23.004,,,,
543,04/08/23 04:39:19 AM,107.730,23.004,,,,
544,04/08/23 05:39:19 AM,107.753,23.004,,,,
545,04/08/23 06:39:19 AM,107.776,23.004,,,,
546,04/08/23 07:39:19 AM,107.809,23.004,,,,
547,04/08/23 08:39:19 AM,107.866,23.004,,,,
548,04/08/23 09:39:19 AM,107.900,23.004,,,,
549,04/08/23 10:39:19 AM,107.900,23.004,,,,
550,04/08/23 11:39:19 AM,107.843,23.004,,,,
551,04/08/23 12:39:19 PM,107.787,23.004,,,,
552,04/08/23 01:39:19 PM,107.708,23.004,,,,
553,04/08/23 02:39:19 PM,107.663,23.004,,,,
554,04/08/23 03:39:19 PM,107.584,23.004,,,,
555,04/08/23 04:39:19 PM,107.536,22.908,,,,
556,04/08/23 05:39:19 PM,107.525,22.908,,,,
557,04/08/23 06:39:19 PM,107.536,22.908,,,,
558,04/08/23 07:39:19 PM,107.548,22.908,,,,
559,04/08/23 08:39:19 PM,107.604,22.908,,,,
560,04/08/23 09:39:19 PM,107.615,22.908,,,,
561,04/08/23 10:39:19 PM,107.615,22.908,,,,
562,04/08/23 11:39:19 PM,107.638,22.908,,,,
563,04/09/23 12:39:19 AM,107.627,22.908,,,,
564,04/09/23 01:39:19 AM,107.660,22.908,,,,
565,04/09/23 02:39:19 AM,107.649,22.908,,,,
566,04/09/23 03:39:19 AM,107.604,22.908,,,,
567,04/09/23 04:39:19 AM,107.593,22.908,,,,
568,04/09/23 05:39:19 AM,107.627,22.908,,,,
569,04/09/23 06:39:19 AM,107.649,22.908,,,,
570,04/09/23 07:39:19 AM,107.683,22.908,,,,
571,04/09/23 08:39:19 AM,107.717,22.908,,,,
572,04/09/23 09:39:19 AM,107.717,22.908,,,,
573,04/09/23 10:39:19 AM,107.683,22.908,,,,
574,04/09/23 11:39:19 AM,107.615,22.908,,,,
575,04/09/23 12:39:19 PM,107.536,22.908,,,,
576,04/09/23 01:39:19 PM,107.446,22.908,,,,
577,04/09/23 02:39:19 PM,107.390,22.908,,,,
578,04/09/23 03:39:19 PM,107.322,22.908,,,,
579,04/09/23 04:39:19 PM,107.300,22.908,,,,
580,04/09/23 05:39:19 PM,107.277,22.908,,,,
581,04/09/23 06:39:19 PM,107.277,22.908,,,,
582,04/09/23 07:39:19 PM,107.311,22.908,,,,
583,04/09/23 08:39:19 PM,107.345,22.908,,,,
584,04/09/23 09:39:19 PM,107.333,22.908,,,,
585,04/09/23 10:39:19 PM,107.345,22.908,,,,
586,04/09/23 11:39:19 PM,107.356,22.908,,,,
587,04/10/23 12:39:19 AM,107.345,22.908,,,,
588,04/10/23 01:39:19 AM,107.333,22.908,,,,
589,04/10/23 02:39:19 AM,107.333,22.908,,,,
590,04/10/23 03:39:19 AM,107.333,22.908,,,,
591,04/10/23 04:39:19 AM,107.367,22.908,,,,
592,04/10/23 05:39:19 AM,107.387,22.812,,,,
593,04/10/23 06:39:19 AM,107.478,22.812,,,,
594,04/10/23 07:39:19 AM,107.534,22.812,,,,
595,04/10/23 08:39:19 AM,107.602,22.812,,,,
596,04/10/23 09:39:19 AM,107.613,22.812,,,,
597,04/10/23 10:39:19 AM,107.602,22.812,,,,
598,04/10/23 11:39:19 AM,107.557,22.812,,,,
599,04/10/23 12:39:19 PM,107.489,22.812,,,,
600,04/10/23 01:39:19 PM,107.399,22.812,,,,
601,04/10/23 02:39:19 PM,107.320,22.812,,,,
602,04/10/23 03:39:19 PM,107.263,22.812,,,,
603,04/10/23 04:39:19 PM,107.230,22.812,,,,
604,04/10/23 05:39:19 PM,107.196,22.812,,,,
605,04/10/23 06:39:19 PM,107.218,22.812,,,,
606,04/10/23 07:39:19 PM,107.218,22.812,,,,
607,04/10/23 08:39:19 PM,107.241,22.812,,,,
608,04/10/23 09:39:19 PM,107.207,22.812,,,,
609,04/10/23 10:39:19 PM,107.218,22.812,,,,
610,04/10/23 11:39:19 PM,107.196,22.812,,,,
611,04/11/23 12:39:19 AM,107.173,22.812,,,,
612,04/11/23 01:39:19 AM,107.139,22.812,,,,
613,04/11/23 02:39:19 AM,107.117,22.812,,,,
614,04/11/23 03:39:19 AM,107.106,22.812,,,,
615,04/11/23 04:39:19 AM,107.094,22.812,,,,
616,04/11/23 05:39:19 AM,107.106,22.812,,,,
617,04/11/23 06:39:19 AM,107.139,22.812,,,,
618,04/11/23 07:39:19 AM,107.139,22.812,,,,
619,04/11/23 08:39:19 AM,107.162,22.812,,,,
620,04/11/23 09:39:19 AM,107.173,22.812,,,,
621,04/11/23 10:39:19 AM,107.117,22.812,,,,
622,04/11/23 11:39:19 AM,107.027,22.812,,,,
623,04/11/23 12:39:19 PM,106.925,22.812,,,,
624,04/11/23 01:39:19 PM,106.824,22.812,,,,
625,04/11/23 02:39:19 PM,106.733,22.812,,,,
626,04/11/23 03:39:19 PM,106.654,22.812,,,,
627,04/11/23 04:39:19 PM,106.609,22.812,,,,
628,04/11/23 05:39:19 PM,106.587,22.812,,,,
629,04/11/23 06:39:19 PM,106.564,22.812,,,,
630,04/11/23 07:39:19 PM,106.585,22.717,,,,
631,04/11/23 08:39:19 PM,106.585,22.717,,,,
632,04/11/23 09:39:19 PM,106.618,22.717,,,,
633,04/11/23 10:39:19 PM,106.596,22.717,,,,
634,04/11/23 11:39:19 PM,106.585,22.717,,,,
635,04/12/23 12:39:19 AM,106.562,22.717,,,,
636,04/12/23 01:39:19 AM,106.528,22.717,,,,
637,04/12/23 02:39:19 AM,106.551,22.717,,,,
638,04/12/23 03:39:19 AM,106.539,22.717,,,,
639,04/12/23 04:39:19 AM,106.506,22.717,,,,
640,04/12/23 05:39:19 AM,106.573,22.717,,,,
641,04/12/23 06:39:19 AM,106.573,22.717,,,,
642,04/12/23 07:39:19 AM,106.675,22.717,,,,
643,04/12/23 08:39:19 AM,106.821,22.717,,,,
644,04/12/23 09:39:19 AM,106.787,22.717,,,,
645,04/12/23 10:39:19 AM,106.742,22.717,,,,
646,04/12/23 11:39:19 AM,106.686,22.717,,,,
647,04/12/23 12:39:19 PM,106.630,22.717,,,,
648,04/12/23 01:39:19 PM,106.585,22.717,,,,
649,04/12/23 02:39:19 PM,106.562,22.717,,,,
650,04/12/23 03:39:19 PM,106.483,22.717,,,,
651,04/12/23 04:39:19 PM,106.528,22.717,,,,
652,04/12/23 05:39:19 PM,106.562,22.717,,,,
653,04/12/23 06:39:19 PM,106.562,22.717,,,,
654,04/12/23 07:39:19 PM,107.160,22.717,,,,
655,04/12/23 08:39:19 PM,107.340,22.717,,,,
656,04/12/23 09:39:19 PM,107.487,22.717,,,,
657,04/12/23 10:39:19 PM,107.645,22.717,,,,
658,04/12/23 11:39:19 PM,107.814,22.717,,,,
659,04/13/23 12:39:19 AM,107.791,22.717,,,,
660,04/13/23 01:39:19 AM,107.960,22.717,,,,
661,04/13/23 02:39:19 AM,108.028,22.717,,,,
662,04/13/23 03:39:19 AM,108.118,22.717,,,,
663,04/13/23 04:39:19 AM,108.240,22.621,,,,
664,04/13/23 05:39:19 AM,108.432,22.621,,,,
665,04/13/23 06:39:19 AM,108.590,22.621,,,,
666,04/13/23 07:39:19 AM,108.702,22.621,,,,
667,04/13/23 08:39:19 AM,108.894,22.621,,,,
668,04/13/23 09:39:19 AM,109.007,22.621,,,,
669,04/13/23 10:39:19 AM,109.120,22.621,,,,
670,04/13/23 11:39:19 AM,109.176,22.621,,,,
671,04/13/23 12:39:19 PM,109.176,22.621,,,,
672,04/13/23 01:39:19 PM,109.120,22.621,,,,
673,04/13/23 02:39:19 PM,109.176,22.621,,,,
674,04/13/23 03:39:19 PM,109.199,22.621,,,,
675,04/13/23 04:39:19 PM,109.232,22.621,,,,
676,04/13/23 05:39:19 PM,109.264,22.525,,,,
677,04/13/23 06:39:19 PM,109.323,22.621,,,,
678,04/13/23 07:39:19 PM,109.433,22.525,,,,
679,04/13/23 08:39:19 PM,109.478,22.525,,,,
680,04/13/23 09:39:19 PM,109.523,22.525,,,,
681,04/13/23 10:39:19 PM,109.591,22.525,,,,
682,04/13/23 11:39:19 PM,109.591,22.525,,,,
683,04/14/23 12:39:19 AM,109.625,22.525,,,,
684,04/14/23 01:39:19 AM,109.647,22.525,,,,
685,04/14/23 02:39:19 AM,109.636,22.525,,,,
686,04/14/23 03:39:19 AM,109.681,22.525,,,,
687,04/14/23 04:39:19 AM,109.692,22.525,,,,
688,04/14/23 05:39:19 AM,109.749,22.525,,,,
689,04/14/23 06:39:19 AM,109.771,22.525,,,,
690,04/14/23 07:39:19 AM,109.817,22.525,,,,
691,04/14/23 08:39:19 AM,109.850,22.525,,,,
692,04/14/23 09:39:19 AM,109.884,22.525,,,,
693,04/14/23 10:39:19 AM,109.884,22.525,,,,
694,04/14/23 11:39:19 AM,109.850,22.525,,,,
695,04/14/23 12:39:19 PM,109.794,22.525,,,,
696,04/14/23 01:39:19 PM,109.704,22.525,,,,
697,04/14/23 02:39:19 PM,109.647,22.525,,,,
698,04/14/23 03:39:19 PM,109.602,22.525,,,,
699,04/14/23 04:39:19 PM,109.580,22.525,,,,
700,04/14/23 05:39:19 PM,109.568,22.525,,,,
701,04/14/23 06:39:19 PM,109.580,22.525,,,,
702,04/14/23 07:39:19 PM,109.614,22.525,,,,
703,04/14/23 08:39:19 PM,109.659,22.525,,,,
704,04/14/23 09:39:19 PM,109.704,22.525,,,,
705,04/14/23 10:39:19 PM,109.738,22.525,,,,
706,04/14/23 11:39:19 PM,109.726,22.525,,,,
707,04/15/23 12:39:19 AM,109.738,22.525,,,,
708,04/15/23 01:39:19 AM,109.704,22.525,,,,
709,04/15/23 02:39:19 AM,109.681,22.525,,,,
710,04/15/23 03:39:19 AM,109.692,22.525,,,,
711,04/15/23 04:39:19 AM,109.670,22.525,,,,
712,04/15/23 05:39:19 AM,109.681,22.525,,,,
713,04/15/23 06:39:19 AM,109.724,22.429,,,,
714,04/15/23 07:39:19 AM,109.769,22.429,,,,
715,04/15/23 08:39:19 AM,109.803,22.429,,,,
716,04/15/23 09:39:19 AM,109.814,22.429,,,,
717,04/15/23 10:39:19 AM,109.758,22.429,,,,
718,04/15/23 11:39:19 AM,109.690,22.429,,,,
719,04/15/23 12:39:19 PM,109.611,22.429,,,,
720,04/15/23 01:39:19 PM,109.532,22.429,,,,
721,04/15/23 02:39:19 PM,109.498,22.429,,,,
722,04/15/23 03:39:19 PM,109.453,22.429,,,,
723,04/15/23 04:39:19 PM,109.419,22.429,,,,
724,04/15/23 05:39:19 PM,109.397,22.429,,,,
725,04/15/23 06:39:19 PM,109.386,22.429,,,,
726,04/15/23 07:39:19 PM,109.442,22.429,,,,
727,04/15/23 08:39:19 PM,109.498,22.429,,,,
728,04/15/23 09:39:19 PM,109.521,22.429,,,,
729,04/15/23 10:39:19 PM,109.498,22.429,,,,
730,04/15/23 11:39:19 PM,109.453,22.429,,,,
731,04/16/23 12:39:19 AM,109.442,22.429,,,,
732,04/16/23 01:39:19 AM,109.453,22.429,,,,
733,04/16/23 02:39:19 AM,109.374,22.429,,,,
734,04/16/23 03:39:19 AM,109.329,22.429,,,,
735,04/16/23 04:39:19 AM,109.250,22.429,,,,
736,04/16/23 05:39:19 AM,109.284,22.429,,,,
737,04/16/23 06:39:19 AM,109.284,22.429,,,,
738,04/16/23 07:39:19 AM,109.261,22.429,,,,
739,04/16/23 08:39:19 AM,109.295,22.429,,,,
740,04/16/23 09:39:19 AM,109.239,22.429,,,,
741,04/16/23 10:39:19 AM,109.239,22.429,,,,
742,04/16/23 11:39:19 AM,109.160,22.429,,,,
743,04/16/23 12:39:19 PM,109.135,22.333,,,,
744,04/16/23 01:39:19 PM,109.045,22.333,,,,
745,04/16/23 02:39:19 PM,109.000,22.333,,,,
746,04/16/23 03:39:19 PM,108.932,22.333,,,,
747,04/16/23 04:39:19 PM,108.909,22.333,,,,
748,04/16/23 05:39:19 PM,108.853,22.333,,,,
749,04/16/23 06:39:19 PM,108.853,22.333,,,,
750,04/16/23 07:39:19 PM,108.853,22.333,,,,
751,04/16/23 08:39:19 PM,108.876,22.333,,,,
752,04/16/23 09:39:19 PM,108.921,22.333,,,,
753,04/16/23 10:39:19 PM,108.943,22.333,,,,
754,04/16/23 11:39:19 PM,108.887,22.333,,,,
755,04/17/23 12:39:19 AM,108.887,22.333,,,,
756,04/17/23 01:39:19 AM,108.853,22.333,,,,
757,04/17/23 02:39:19 AM,108.819,22.333,,,,
758,04/17/23 03:39:19 AM,108.785,22.333,,,,
759,04/17/23 04:39:19 AM,108.774,22.333,,,,
760,04/17/23 05:39:19 AM,108.752,22.333,,,,
761,04/17/23 06:39:19 AM,108.774,22.333,,,,
762,04/17/23 07:39:19 AM,108.752,22.333,,,,
763,04/17/23 08:39:19 AM,108.774,22.333,,,,
764,04/17/23 09:39:19 AM,108.785,22.333,,,,
765,04/17/23 10:39:19 AM,108.729,22.333,,,,
766,04/17/23 11:39:19 AM,108.661,22.333,,,,
767,04/17/23 12:39:19 PM,108.594,22.333,,,,
768,04/17/23 01:39:19 PM,108.512,22.238,,,,
769,04/17/23 02:39:19 PM,108.445,22.238,,,,
770,04/17/23 03:39:19 PM,108.400,22.238,,,,
771,04/17/23 04:39:19 PM,108.332,22.238,,,,
772,04/17/23 05:39:19 PM,108.309,22.238,,,,
773,04/17/23 06:39:19 PM,108.321,22.238,,,,
774,04/17/23 07:39:19 PM,108.309,22.238,,,,
775,04/17/23 08:39:19 PM,108.343,22.238,,,,
776,04/17/23 09:39:19 PM,108.276,22.238,,,,
777,04/17/23 10:39:19 PM,108.219,22.238,,,,
778,04/17/23 11:39:19 PM,108.208,22.238,,,,
779,04/18/23 12:39:19 AM,108.219,22.238,,,,
780,04/18/23 01:39:19 AM,108.276,22.238,,,,
781,04/18/23 02:39:19 AM,108.219,22.238,,,,
782,04/18/23 03:39:19 AM,108.197,22.238,,,,
783,04/18/23 04:39:19 AM,108.185,22.238,,,,
784,04/18/23 05:39:19 AM,108.208,22.238,,,,
785,04/18/23 06:39:19 AM,108.230,22.238,,,,
786,04/18/23 07:39:19 AM,108.298,22.238,,,,
787,04/18/23 08:39:19 AM,108.230,22.238,,,,
788,04/18/23 09:39:19 AM,108.174,22.238,,,,
789,04/18/23 10:39:19 AM,108.118,22.238,,,,
790,04/18/23 11:39:19 AM,108.073,22.238,,,,
791,04/18/23 12:39:19 PM,108.027,22.238,,,,
792,04/18/23 01:39:19 PM,107.937,22.238,,,,
793,04/18/23 02:39:19 PM,107.824,22.238,,,,
794,04/18/23 03:39:19 PM,107.768,22.238,,,,
795,04/18/23 04:39:19 PM,107.743,22.142,,,,
796,04/18/23 05:39:19 PM,107.732,22.142,,,,
797,04/18/23 06:39:19 PM,107.777,22.142,,,,
798,04/18/23 07:39:19 PM,107.811,22.142,,,,
799,04/18/23 08:39:19 PM,107.845,22.142,,,,
800,04/18/23 09:39:19 PM,107.845,22.142,,,,
801,04/18/23 10:39:19 PM,107.845,22.142,,,,
802,04/18/23 11:39:19 PM,107.811,22.142,,,,
803,04/19/23 12:39:19 AM,107.811,22.142,,,,
804,04/19/23 01:39:19 AM,107.833,22.142,,,,
805,04/19/23 02:39:19 AM,107.788,22.142,,,,
806,04/19/23 03:39:19 AM,107.766,22.142,,,,
807,04/19/23 04:39:19 AM,107.766,22.142,,,,
808,04/19/23 05:39:19 AM,107.743,22.142,,,,
809,04/19/23 06:39:19 AM,107.766,22.142,,,,
810,04/19/23 07:39:19 AM,107.800,22.142,,,,
811,04/19/23 08:39:19 AM,107.788,22.142,,,,
812,04/19/23 09:39:19 AM,107.822,22.142,,,,
813,04/19/23 10:39:19 AM,107.800,22.142,,,,
814,04/19/23 11:39:19 AM,107.777,22.142,,,,
815,04/19/23 12:39:19 PM,107.754,22.142,,,,
816,04/19/23 01:39:19 PM,107.754,22.142,,,,
817,04/19/23 02:39:19 PM,107.777,22.142,,,,
818,04/19/23 03:39:19 PM,107.822,22.142,,,,
819,04/19/23 04:39:19 PM,107.878,22.142,,,,
820,04/19/23 05:39:19 PM,107.946,22.142,,,,
821,04/19/23 06:39:19 PM,108.023,22.046,,,,
822,04/19/23 07:39:19 PM,108.124,22.046,,,,
823,04/19/23 08:39:19 PM,108.237,22.046,,,,
824,04/19/23 09:39:19 PM,108.293,22.046,,,,
825,04/19/23 10:39:19 PM,108.316,22.046,,,,
826,04/19/23 11:39:19 PM,108.350,22.046,,,,
827,04/20/23 12:39:19 AM,108.395,22.046,,,,
828,04/20/23 01:39:19 AM,108.462,22.046,,,,
829,04/20/23 02:39:19 AM,108.485,22.046,,,,
830,04/20/23 03:39:19 AM,108.530,22.046,,,,
831,04/20/23 04:39:19 AM,108.553,22.046,,,,
832,04/20/23 05:39:19 AM,108.564,22.046,,,,
833,04/20/23 06:39:19 AM,108.665,22.046,,,,
834,04/20/23 07:39:19 AM,108.733,22.046,,,,
835,04/20/23 08:39:19 AM,108.823,22.046,,,,
836,04/20/23 09:39:19 AM,108.846,22.046,,,,
837,04/20/23 10:39:19 AM,108.868,22.046,,,,
838,04/20/23 11:39:19 AM,108.880,22.046,,,,
839,04/20/23 12:39:19 PM,108.812,22.046,,,,
840,04/20/23 01:39:19 PM,108.767,22.046,,,,
841,04/20/23 02:39:19 PM,108.699,22.046,,,,
842,04/20/23 03:39:19 PM,108.654,22.046,,,,
843,04/20/23 04:39:19 PM,108.654,22.046,,,,
844,04/20/23 05:39:19 PM,108.643,22.046,,,,
845,04/20/23 06:39:19 PM,108.677,22.046,,,,
846,04/20/23 07:39:19 PM,108.677,22.046,,,,
847,04/20/23 08:39:19 PM,108.731,21.951,,,,
848,04/20/23 09:39:19 PM,108.776,21.951,,,,
849,04/20/23 10:39:19 PM,108.753,21.951,,,,
850,04/20/23 11:39:19 PM,108.798,21.951,,,,
851,04/21/23 12:39:19 AM,108.810,21.951,,,,
852,04/21/23 01:39:19 AM,108.798,21.951,,,,
853,04/21/23 02:39:19 AM,108.731,21.951,,,,
854,04/21/23 03:39:19 AM,108.708,21.951,,,,
855,04/21/23 04:39:19 AM,108.697,21.951,,,,
856,04/21/23 05:39:19 AM,108.708,21.951,,,,
857,04/21/23 06:39:19 AM,108.686,21.951,,,,
858,04/21/23 07:39:19 AM,108.776,21.951,,,,
859,04/21/23 08:39:19 AM,108.742,21.951,,,,
860,04/21/23 09:39:19 AM,108.719,21.951,,,,
861,04/21/23 10:39:19 AM,108.674,21.951,,,,
862,04/21/23 11:39:19 AM,108.638,21.855,,,,
863,04/21/23 12:39:19 PM,108.593,21.855,,,,
864,04/21/23 01:39:19 PM,108.537,21.855,,,,
865,04/21/23 02:39:19 PM,108.401,21.855,,,,
866,04/21/23 03:39:19 PM,108.322,21.855,,,,
867,04/21/23 04:39:19 PM,108.289,21.855,,,,
868,04/21/23 05:39:19 PM,108.300,21.855,,,,
869,04/21/23 06:39:19 PM,108.311,21.855,,,,
870,04/21/23 07:39:19 PM,108.311,21.855,,,,
871,04/21/23 08:39:19 PM,108.368,21.855,,,,
872,04/21/23 09:39:19 PM,108.368,21.855,,,,
873,04/21/23 10:39:19 PM,108.390,21.855,,,,
874,04/21/23 11:39:19 PM,108.424,21.855,,,,
875,04/22/23 12:39:19 AM,108.424,21.855,,,,
876,04/22/23 01:39:19 AM,108.435,21.855,,,,
877,04/22/23 02:39:19 AM,108.458,21.855,,,,
878,04/22/23 03:39:19 AM,108.458,21.855,,,,
879,04/22/23 04:39:19 AM,108.458,21.855,,,,
880,04/22/23 05:39:19 AM,108.523,21.760,,,,
881,04/22/23 06:39:19 AM,108.579,21.760,,,,
882,04/22/23 07:39:19 AM,108.602,21.760,,,,
883,04/22/23 08:39:19 AM,108.658,21.760,,,,
884,04/22/23 09:39:19 AM,108.647,21.760,,,,
885,04/22/23 10:39:19 AM,108.647,21.760,,,,
886,04/22/23 11:39:19 AM,108.613,21.760,,,,
887,04/22/23 12:39:19 PM,108.546,21.760,,,,
888,04/22/23 01:39:19 PM,108.489,21.760,,,,
889,04/22/23 02:39:19 PM,108.455,21.760,,,,
890,04/22/23 03:39:19 PM,108.455,21.760,,,,
891,04/22/23 04:39:19 PM,108.444,21.760,,,,
892,04/22/23 05:39:19 PM,108.444,21.760,,,,
893,04/22/23 06:39:19 PM,108.478,21.760,,,,
894,04/22/23 07:39:19 PM,108.534,21.760,,,,
895,04/22/23 08:39:19 PM,108.512,21.760,,,,
896,04/22/23 09:39:19 PM,108.523,21.760,,,,
897,04/22/23 10:39:19 PM,108.546,21.760,,,,
898,04/22/23 11:39:19 PM,108.546,21.760,,,,
899,04/23/23 12:39:19 AM,108.546,21.760,,,,
900,04/23/23 01:39:19 AM,108.554,21.664,,,,
901,04/23/23 02:39:19 AM,108.543,21.664,,,,
902,04/23/23 03:39:19 AM,108.554,21.664,,,,
903,04/23/23 04:39:19 AM,108.577,21.664,,,,
904,04/23/23 05:39:19 AM,108.577,21.664,,,,
905,04/23/23 06:39:19 AM,108.656,21.664,,,,
906,04/23/23 07:39:19 AM,108.701,21.664,,,,
907,04/23/23 08:39:19 AM,108.712,21.664,,,,
908,04/23/23 09:39:19 AM,108.724,21.664,,,,
909,04/23/23 10:39:19 AM,108.724,21.664,,,,
910,04/23/23 11:39:19 AM,108.611,21.664,,,,
911,04/23/23 12:39:19 PM,108.577,21.664,,,,
912,04/23/23 01:39:19 PM,108.498,21.664,,,,
913,04/23/23 02:39:19 PM,108.430,21.664,,,,
914,04/23/23 03:39:19 PM,108.385,21.664,,,,
915,04/23/23 04:39:19 PM,108.363,21.664,,,,
916,04/23/23 05:39:19 PM,108.363,21.664,,,,
917,04/23/23 06:39:19 PM,108.360,21.569,,,,
918,04/23/23 07:39:19 PM,108.394,21.569,,,,
919,04/23/23 08:39:19 PM,108.451,21.569,,,,
920,04/23/23 09:39:19 PM,108.484,21.569,,,,
921,04/23/23 10:39:19 PM,108.473,21.569,,,,
922,04/23/23 11:39:19 PM,108.496,21.569,,,,
923,04/24/23 12:39:19 AM,108.496,21.569,,,,
924,04/24/23 01:39:19 AM,108.462,21.569,,,,
925,04/24/23 02:39:19 AM,108.439,21.569,,,,
926,04/24/23 03:39:19 AM,108.417,21.569,,,,
927,04/24/23 04:39:19 AM,108.383,21.569,,,,
928,04/24/23 05:39:19 AM,108.405,21.569,,,,
929,04/24/23 06:39:19 AM,108.484,21.569,,,,
930,04/24/23 07:39:19 AM,108.473,21.569,,,,
931,04/24/23 08:39:19 AM,108.552,21.569,,,,
932,04/24/23 09:39:19 AM,108.518,21.569,,,,
933,04/24/23 10:39:19 AM,108.484,21.569,,,,
934,04/24/23 11:39:19 AM,108.451,21.569,,,,
935,04/24/23 12:39:19 PM,108.372,21.569,,,,
936,04/24/23 01:39:19 PM,108.293,21.569,,,,
937,04/24/23 02:39:19 PM,108.191,21.569,,,,
938,04/24/23 03:39:19 PM,108.155,21.473,,,,
939,04/24/23 04:39:19 PM,108.076,21.473,,,,
940,04/24/23 05:39:19 PM,108.054,21.473,,,,
941,04/24/23 06:39:19 PM,107.997,21.473,,,,
942,04/24/23 07:39:19 PM,108.031,21.473,,,,
943,04/24/23 08:39:19 PM,108.065,21.473,,,,
944,04/24/23 09:39:19 PM,108.087,21.473,,,,
945,04/24/23 10:39:19 PM,108.054,21.473,,,,
946,04/24/23 11:39:19 PM,108.042,21.473,,,,
